function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
field_test.go/TestSliceCap,"""github.com/lunixbochs/struc.TestSliceCap""",19,77,12,1,0,10,6,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
binary.go/Pack,"""(github.com/lunixbochs/struc.binaryFallback).Pack""",19,52,4,3,2,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
struc.go/PackWithOptions,"""github.com/lunixbochs/struc.PackWithOptions""",19,117,15,3,1,21,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
struc_test.go/TestSizeof,"""github.com/lunixbochs/struc.TestSizeof""",19,197,10,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
field.go/Pack,"""(*github.com/lunixbochs/struc.Field).Pack""",19,281,4,4,2,47,15,2,0,0,0,0,0,0,0,0,0,4,0,3,0,8,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fields.go/Unpack,"""(github.com/lunixbochs/struc.Fields).Unpack""",19,169,6,3,1,67,28,3,1,0,0,0,0,0,0,0,0,1,0,3,0,14,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parse.go/parseFieldsLocked,"""github.com/lunixbochs/struc.parseFieldsLocked""",19,217,17,1,2,55,22,2,0,0,0,0,0,0,0,0,0,1,0,1,1,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkFullDecode,"""github.com/lunixbochs/struc.BenchmarkFullDecode""",19,165,19,1,0,8,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
binary.go/Sizeof,"""(github.com/lunixbochs/struc.binaryFallback).Sizeof""",19,52,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fields.go/Pack,"""(github.com/lunixbochs/struc.Fields).Pack""",19,169,4,3,2,40,21,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,3,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
struc.go/UnpackWithOptions,"""github.com/lunixbochs/struc.UnpackWithOptions""",19,117,17,3,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
types.go/Size,"""(github.com/lunixbochs/struc.Type).Size""",19,136,4,0,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkManualEncode,"""github.com/lunixbochs/struc.BenchmarkManualEncode""",19,165,21,1,0,19,16,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,3,0,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkStdlibDecode,"""github.com/lunixbochs/struc.BenchmarkStdlibDecode""",19,165,21,1,0,21,10,1,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,5,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fields_test.go/TestFieldsString,"""github.com/lunixbochs/struc.TestFieldsString""",19,59,16,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
custom_float16.go/Size,"""(*github.com/lunixbochs/struc.Float16).Size""",19,78,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
field.go/String,"""(*github.com/lunixbochs/struc.Field).String""",19,281,6,0,1,16,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
field.go/Size,"""(*github.com/lunixbochs/struc.Field).Size""",19,281,4,2,1,32,12,2,0,0,0,0,0,0,0,0,0,2,0,2,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parse.go/parseField,"""github.com/lunixbochs/struc.parseField""",19,217,10,1,2,63,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
types.go/String,"""(github.com/lunixbochs/struc.Type).String""",19,136,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
custom_float16_test.go/TestFloat16,"""github.com/lunixbochs/struc.TestFloat16""",19,56,11,1,0,43,16,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,6,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
field_test.go/TestFixedSlicePad,"""github.com/lunixbochs/struc.TestFixedSlicePad""",19,77,17,1,0,16,9,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
types_test.go/TestBadType,"""github.com/lunixbochs/struc.TestBadType""",19,53,11,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
binary.go/String,"""(github.com/lunixbochs/struc.binaryFallback).String""",19,52,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
