function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/meta/streaminfo.go/parseStreamInfo,"""(*github.com/mewkiz/flac/meta.Block).parseStreamInfo""",9,116,15,0,1,73,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/frame/subframe.go/decodeFixed,"""(*github.com/mewkiz/flac/frame.Subframe).decodeFixed""",3,472,11,2,1,22,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc16/crc16.go/MakeTable,"""github.com/mewkiz/flac/internal/hashutil/crc16.MakeTable""",2,108,9,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/frame/frame.go/Parse,"""(*github.com/mewkiz/flac/frame.Frame).Parse""",3,575,5,0,1,42,9,1,0,0,0,0,0,0,0,0,0,2,0,1,0,5,1,2,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/frame/subframe.go/decodeVerbatim,"""(*github.com/mewkiz/flac/frame.Subframe).decodeVerbatim""",3,472,14,2,1,12,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/frame/subframe.go/decodeFIR,"""(*github.com/mewkiz/flac/frame.Subframe).decodeFIR""",3,472,9,2,1,49,17,2,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8.go/makeTable,"""github.com/mewkiz/flac/internal/hashutil/crc8.makeTable""",2,107,9,1,1,14,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8.go/New,"""github.com/mewkiz/flac/internal/hashutil/crc8.New""",2,107,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/padding.go/Read,"""(github.com/mewkiz/flac/meta.zeros).Read""",9,39,4,1,2,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/vorbiscomment.go/parseVorbisComment,"""(*github.com/mewkiz/flac/meta.Block).parseVorbisComment""",9,70,18,0,1,49,18,1,0,0,0,0,0,0,0,0,0,1,0,2,0,7,0,0,0,0,0,9,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
enc.go/writePadding,"""(*github.com/mewkiz/flac.encoder).writePadding""",2,548,12,1,1,13,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8_test.go/BenchmarkCrc8_1K,"""github.com/mewkiz/flac/internal/hashutil/crc8.BenchmarkCrc8_1K""",2,100,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/go-metaflac/metaflac.go/list,"""github.com/mewkiz/flac/cmd/go-metaflac.list""",1,330,4,1,1,51,11,3,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/frame/subframe.go/decodeResidual,"""(*github.com/mewkiz/flac/frame.Subframe).decodeResidual""",3,472,14,1,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/bits/reader.go/NewReader,"""github.com/mewkiz/flac/internal/bits.NewReader""",4,83,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8.go/Write,"""(*github.com/mewkiz/flac/internal/hashutil/crc8.digest).Write""",2,107,5,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8_test.go/BenchmarkCrc8_4K,"""github.com/mewkiz/flac/internal/hashutil/crc8.BenchmarkCrc8_4K""",2,100,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/meta_test.go/TestParsePicture,"""github.com/mewkiz/flac/meta_test.TestParsePicture""",1,276,16,1,0,22,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
enc_test.go/TestEncode,"""github.com/mewkiz/flac_test.TestEncode""",2,101,10,1,0,49,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/frame/utf8.go/readByte,"""github.com/mewkiz/flac/frame.readByte""",3,177,8,1,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc16/crc16.go/ChecksumIBM,"""github.com/mewkiz/flac/internal/hashutil/crc16.ChecksumIBM""",2,108,11,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/bits/reader_test.go/BenchmarkReadAlign64,"""github.com/mewkiz/flac/internal/bits.BenchmarkReadAlign64""",4,679,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
