function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
tag.go/Version,"""(*github.com/bogem/id3v2.Tag).Version""",18,435,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tag.go/writeFrameHeader,"""github.com/bogem/id3v2.writeFrameHeader""",18,435,16,4,1,25,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
text_frame.go/WriteTo,"""(github.com/bogem/id3v2.TextFrame).WriteTo""",18,63,7,1,2,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
text_frame.go/Size,"""(github.com/bogem/id3v2.TextFrame).Size""",18,63,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parse_test.go/TestParseReaderNil,"""github.com/bogem/id3v2.TestParseReaderNil""",18,319,18,1,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sequence_test.go/TestSequenceUSLFsUniqueness,"""github.com/bogem/id3v2.TestSequenceUSLFsUniqueness""",18,75,27,1,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tag_test.go/TestInvalidLanguageCommentFrame,"""github.com/bogem/id3v2.TestInvalidLanguageCommentFrame""",18,449,31,1,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tag.go/Title,"""(*github.com/bogem/id3v2.Tag).Title""",18,435,5,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tag.go/Size,"""(*github.com/bogem/id3v2.Tag).Size""",18,435,4,0,1,13,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tag.go/WriteTo,"""(*github.com/bogem/id3v2.Tag).WriteTo""",18,435,7,1,2,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
