function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
parser.go/formtokNode,"""github.com/prataprc/monster.formtokNode""",2,396,11,1,1,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser.go/refNode,"""github.com/prataprc/monster.refNode""",2,396,7,1,1,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/builtin/rangef.go/Rangef,"""github.com/prataprc/monster/builtin.Rangef""",17,34,6,2,1,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/scope.go/Clone,"""(github.com/prataprc/monster/common.Scope).Clone""",3,175,5,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/scope.go/Get,"""(github.com/prataprc/monster/common.Scope).Get""",3,175,3,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser.go/rulesNode,"""github.com/prataprc/monster.rulesNode""",2,396,9,1,1,9,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser_test.go/TestOr,"""github.com/prataprc/monster.TestOr""",2,378,6,1,0,23,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser_test.go/BenchmarkJSONProdY,"""github.com/prataprc/monster.BenchmarkJSONProdY""",2,378,18,1,0,11,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/builtin/let.go/Let,"""github.com/prataprc/monster/builtin.Let""",17,18,3,2,1,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parser.go/BuildContext,"""github.com/prataprc/monster.BuildContext""",2,396,12,3,1,21,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
