function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/integration/integration_test.go/initTest,"""github.com/tsuru/planb/integration.initTest""",2,108,8,1,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy_test.go/TestRoundTripDebugHeaders,"""(*github.com/tsuru/planb/reverseproxy.S).TestRoundTripDebugHeaders""",6,873,25,1,0,28,29,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy_test.go/TestRoundTripStressWithTimeoutBackend,"""(*github.com/tsuru/planb/reverseproxy.S).TestRoundTripStressWithTimeoutBackend""",6,873,37,1,0,35,23,1,0,1,0,2,1,3,0,1,2,2,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
/router/router.go/getBackends,"""(*github.com/tsuru/planb/router.Router).getBackends""",3,181,11,1,2,23,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tls/fs_test.go/SetUpTest,"""(*github.com/tsuru/planb/tls.FSSuite).SetUpTest""",5,95,9,1,0,22,19,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tls/fs_test.go/TestCertificateFound,"""(*github.com/tsuru/planb/tls.FSSuite).TestCertificateFound""",5,95,20,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/handleSignals,"""github.com/tsuru/planb.handleSignals""",2,332,13,1,0,18,7,1,0,1,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
/router/router_test.go/TestInitCacheEnabled,"""(*github.com/tsuru/planb/router.S).TestInitCacheEnabled""",3,492,20,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main_test.go/redisConn,"""github.com/tsuru/planb.redisConn""",2,169,9,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/native.go/Get,"""(*github.com/tsuru/planb/reverseproxy.bufferPool).Get""",6,361,3,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/reverseproxy/reverseproxy_test.go/BenchmarkServeHTTP_Fast,"""github.com/tsuru/planb/reverseproxy.BenchmarkServeHTTP_Fast""",6,873,23,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/router/router_test.go/Test,"""github.com/tsuru/planb/router.Test""",3,492,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/router/router_test.go/TestChooseBackendAllDead,"""(*github.com/tsuru/planb/router.S).TestChooseBackendAllDead""",3,492,24,1,0,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tls/fs.go/GetCertificate,"""(*github.com/tsuru/planb/tls.FSCertificateLoader).GetCertificate""",5,70,14,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/fixUsage,"""github.com/tsuru/planb.fixUsage""",2,332,8,1,1,17,10,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/backend/redis_test.go/SetUpTest,"""(*github.com/tsuru/planb/backend.S).SetUpTest""",5,83,9,1,0,11,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/fasthttp.go/ridString,"""(*github.com/tsuru/planb/reverseproxy.FastReverseProxy).ridString""",6,260,9,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/sni.go/Initialize,"""(*github.com/tsuru/planb/reverseproxy.SNIReverseProxy).Initialize""",6,179,10,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/router/listener.go/listen,"""(*github.com/tsuru/planb/router.RouterListener).listen""",3,93,6,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
main.go/getCertificateLoader,"""github.com/tsuru/planb.getCertificateLoader""",2,332,20,2,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/log/log_test.go/TestNewSyslogLogger,"""(*github.com/tsuru/planb/log.LogSuite).TestNewSyslogLogger""",2,65,19,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/fasthttp.go/Listen,"""(*github.com/tsuru/planb/reverseproxy.FastReverseProxy).Listen""",6,260,6,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/router/router_test.go/TestChooseBackendIgnorePort,"""(*github.com/tsuru/planb/router.S).TestChooseBackendIgnorePort""",3,492,27,1,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/router/router_test.go/TestChooseBackendRoundRobinWithCache,"""(*github.com/tsuru/planb/router.S).TestChooseBackendRoundRobinWithCache""",3,492,36,1,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main_test.go/SetUpTest,"""(*github.com/tsuru/planb.S).SetUpTest""",2,169,9,1,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy_test.go/EndRequest,"""(*github.com/tsuru/planb/reverseproxy.noopRouter).EndRequest""",6,873,10,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/log/log.go/MessageRaw,"""(*github.com/tsuru/planb/log.Logger).MessageRaw""",2,134,10,1,0,11,2,0,0,0,1,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tls/redis.go/NewRedisCertificateLoader,"""github.com/tsuru/planb/tls.NewRedisCertificateLoader""",5,81,25,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/backend/redis.go/Client,"""(github.com/tsuru/planb/backend.RedisOptions).Client""",5,152,6,0,2,44,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
