function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
result.go/FirstWith,"""(github.com/ahmetb/go-linq.Query).FirstWith""",49,658,9,1,1,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
result.go/grow,"""github.com/ahmetb/go-linq.grow""",49,658,4,1,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
distinct_test.go/TestDistinctBy,"""github.com/ahmetb/go-linq.TestDistinctBy""",49,61,14,1,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_Distinct,"""github.com/ahmetb/go-linq.ExampleQuery_Distinct""",49,2485,21,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_Reverse,"""github.com/ahmetb/go-linq.ExampleQuery_Reverse""",49,2485,20,0,0,11,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_LastWithT,"""github.com/ahmetb/go-linq.ExampleQuery_LastWithT""",49,2485,22,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_SelectManyByIndexedT,"""github.com/ahmetb/go-linq.ExampleQuery_SelectManyByIndexedT""",49,2485,33,0,0,50,8,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
genericfunc.go/formatFnSignature,"""github.com/ahmetb/go-linq.formatFnSignature""",49,138,17,2,1,19,9,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
take_test.go/TestTakeWhile,"""github.com/ahmetb/go-linq.TestTakeWhile""",49,80,13,1,0,22,5,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
result.go/ToMapBy,"""(github.com/ahmetb/go-linq.Query).ToMapBy""",49,658,7,3,0,15,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skip.go/Skip,"""(github.com/ahmetb/go-linq.Query).Skip""",49,134,4,1,1,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skip.go/SkipWhileIndexedT,"""(github.com/ahmetb/go-linq.Query).SkipWhileIndexedT""",49,134,17,1,1,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_SkipWhileT,"""github.com/ahmetb/go-linq.ExampleQuery_SkipWhileT""",49,2485,23,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
