#Execute CIs:
# cmd = CI
# number of cores = 8
# bootstrap simulations = 10000
# significance levels = [0.01]
# statistic = Mean
# include statistic in output = true
# invocation sampling = Mean
# files 1 = [all_measurements.csv]
# files 2 = []

/topdown/topdown_bench_test.go/BenchmarkVirtualDocs100x10;;;3.545182e+05;3.543168e+05;3.547461e+05;0.99
/topdown/topdown_bench_test.go/BenchmarkVirtualDocs10x1;;;1.076714e+05;1.076260e+05;1.077291e+05;0.99
/topdown/topdown_bench_test.go/BenchmarkVirtualDocs10x10;;;3.439308e+05;3.437375e+05;3.440659e+05;0.99
/topdown/topdown_bench_test.go/BenchmarkVirtualDocs1x1;;;1.067818e+05;1.067366e+05;1.068477e+05;0.99
bench_test.go/BenchmarkDecodeBool;;;5.802140e+00;5.739214e+00;5.927162e+00;0.99
bench_test.go/BenchmarkDecodeFloat64;;;1.070000e+02;1.069825e+02;1.070175e+02;0.99
bench_test.go/BenchmarkDecodeInt64;;;8.478122e+01;8.476725e+01;8.480306e+01;0.99
bench_test.go/BenchmarkEncodeBool;;;1.554478e+02;1.553522e+02;1.556043e+02;0.99
bench_test.go/BenchmarkEncodeBytea;;;4.326435e+02;4.325043e+02;4.327783e+02;0.99
bench_test.go/BenchmarkEncodeFloat64;;;6.010174e+02;6.009391e+02;6.011130e+02;0.99
bench_test.go/BenchmarkEncodeInt64;;;2.093087e+02;2.092043e+02;2.094261e+02;0.99
bench_test.go/BenchmarkMockPreparedSelectSeries;;;3.623017e+04;3.620147e+04;3.625461e+04;0.99
bench_test.go/BenchmarkMockPreparedSelectString;;;1.467304e+03;1.466513e+03;1.468122e+03;0.99
bench_test.go/BenchmarkMockSelectSeries;;;3.781212e+04;3.779143e+04;3.783197e+04;0.99
bench_test.go/BenchmarkMockSelectString;;;3.191135e+03;3.189717e+03;3.192865e+03;0.99
/db/structs_gen_test.go/BenchmarkAppendMsgGGGID;;;1.997143e+01;1.979143e+01;2.043429e+01;0.99
/db/structs_gen_test.go/BenchmarkAppendMsgID;;;1.915429e+01;1.909143e+01;1.921143e+01;0.99
/db/structs_gen_test.go/BenchmarkAppendMsgItem;;;1.339143e+02;1.338000e+02;1.340000e+02;0.99
/db/structs_gen_test.go/BenchmarkAppendMsgItemMod;;;2.748000e+01;2.742000e+01;2.750857e+01;0.99
/db/structs_gen_test.go/BenchmarkAppendMsgStash;;;5.006571e+01;4.998571e+01;5.016286e+01;0.99
/db/structs_gen_test.go/BenchmarkAppendMsgTimestamp;;;1.934286e+01;1.929143e+01;1.938000e+01;0.99
/db/structs_gen_test.go/BenchmarkDecodeGGGID;;;3.764571e+01;3.752857e+01;3.774286e+01;0.99
/db/structs_gen_test.go/BenchmarkDecodeID;;;3.642286e+01;3.637714e+01;3.646286e+01;0.99
/db/structs_gen_test.go/BenchmarkDecodeItem;;;3.364857e+02;3.362857e+02;3.367143e+02;0.99
/db/structs_gen_test.go/BenchmarkDecodeItemMod;;;6.633143e+01;6.626571e+01;6.640000e+01;0.99
/db/structs_gen_test.go/BenchmarkDecodeStash;;;1.151429e+02;1.150286e+02;1.153143e+02;0.99
/db/structs_gen_test.go/BenchmarkDecodeTimestamp;;;3.552857e+01;3.546286e+01;3.557714e+01;0.99
/db/structs_gen_test.go/BenchmarkEncodeGGGID;;;2.729143e+01;2.719714e+01;2.740857e+01;0.99
/db/structs_gen_test.go/BenchmarkEncodeID;;;2.664000e+01;2.643429e+01;2.688857e+01;0.99
/db/structs_gen_test.go/BenchmarkEncodeItem;;;2.121714e+02;2.115143e+02;2.128000e+02;0.99
/db/structs_gen_test.go/BenchmarkEncodeItemMod;;;4.151714e+01;4.142000e+01;4.168286e+01;0.99
/db/structs_gen_test.go/BenchmarkEncodeStash;;;8.100571e+01;8.029714e+01;8.198000e+01;0.99
/db/structs_gen_test.go/BenchmarkEncodeTimestamp;;;2.597143e+01;2.578000e+01;2.627143e+01;0.99
/db/structs_gen_test.go/BenchmarkMarshalMsgGGGID;;;6.063714e+01;6.059429e+01;6.068000e+01;0.99
/db/structs_gen_test.go/BenchmarkMarshalMsgID;;;6.012000e+01;6.007429e+01;6.016000e+01;0.99
/db/structs_gen_test.go/BenchmarkMarshalMsgItem;;;1.942286e+02;1.940571e+02;1.944286e+02;0.99
/db/structs_gen_test.go/BenchmarkMarshalMsgItemMod;;;6.275143e+01;6.268857e+01;6.281429e+01;0.99
/db/structs_gen_test.go/BenchmarkMarshalMsgStash;;;9.482286e+01;9.478000e+01;9.487714e+01;0.99
/db/structs_gen_test.go/BenchmarkMarshalMsgTimestamp;;;5.328286e+01;5.319714e+01;5.334571e+01;0.99
/db/structs_gen_test.go/BenchmarkUnmarshalGGGID;;;1.912000e+01;1.910571e+01;1.914000e+01;0.99
/db/structs_gen_test.go/BenchmarkUnmarshalID;;;1.871143e+01;1.867714e+01;1.874857e+01;0.99
/db/structs_gen_test.go/BenchmarkUnmarshalItem;;;1.490571e+02;1.490000e+02;1.491143e+02;0.99
/db/structs_gen_test.go/BenchmarkUnmarshalItemMod;;;3.810000e+01;3.808000e+01;3.813429e+01;0.99
/db/structs_gen_test.go/BenchmarkUnmarshalStash;;;6.924857e+01;6.911429e+01;6.936286e+01;0.99
/db/structs_gen_test.go/BenchmarkUnmarshalTimestamp;;;1.858571e+01;1.855143e+01;1.861714e+01;0.99
/stash/compressed_gen_test.go/BenchmarkAppendMsgChangeSet;;;4.867143e+01;4.864571e+01;4.869429e+01;0.99
/stash/compressed_gen_test.go/BenchmarkAppendMsgCompressedResponse;;;3.122000e+01;3.120571e+01;3.124286e+01;0.99
/stash/compressed_gen_test.go/BenchmarkDecodeChangeSet;;;1.843714e+02;1.841714e+02;1.846000e+02;0.99
/stash/compressed_gen_test.go/BenchmarkDecodeCompressedResponse;;;1.380000e+02;1.380000e+02;1.380000e+02;0.99
/stash/compressed_gen_test.go/BenchmarkEncodeChangeSet;;;8.740000e+01;8.671429e+01;8.834000e+01;0.99
/stash/compressed_gen_test.go/BenchmarkEncodeCompressedResponse;;;6.373429e+01;6.322571e+01;6.460000e+01;0.99
/stash/compressed_gen_test.go/BenchmarkMarshalMsgChangeSet;;;9.897143e+01;9.883429e+01;9.918857e+01;0.99
/stash/compressed_gen_test.go/BenchmarkMarshalMsgCompressedResponse;;;7.236857e+01;7.233714e+01;7.239714e+01;0.99
/stash/compressed_gen_test.go/BenchmarkUnmarshalChangeSet;;;1.030286e+02;1.030000e+02;1.031143e+02;0.99
/stash/compressed_gen_test.go/BenchmarkUnmarshalCompressedResponse;;;8.813429e+01;8.810000e+01;8.817714e+01;0.99
/stash/stash_gen_test.go/BenchmarkAppendMsgItem;;;1.520571e+02;1.520000e+02;1.522286e+02;0.99
/stash/stash_gen_test.go/BenchmarkAppendMsgItemMod;;;2.714000e+01;2.711143e+01;2.718000e+01;0.99
/stash/stash_gen_test.go/BenchmarkAppendMsgPropertyValue;;;3.081176e+01;3.078824e+01;3.083235e+01;0.99
/stash/stash_gen_test.go/BenchmarkAppendMsgResponse;;;2.800588e+01;2.800000e+01;2.801765e+01;0.99
/stash/stash_gen_test.go/BenchmarkAppendMsgStash;;;8.275294e+01;8.272647e+01;8.277647e+01;0.99
/stash/stash_gen_test.go/BenchmarkDecodeItem;;;9.133714e+02;9.125143e+02;9.143429e+02;0.99
/stash/stash_gen_test.go/BenchmarkDecodeItemMod;;;1.360588e+02;1.360000e+02;1.361765e+02;0.99
/stash/stash_gen_test.go/BenchmarkDecodePropertyValue;;;1.289706e+02;1.288529e+02;1.290000e+02;0.99
/stash/stash_gen_test.go/BenchmarkDecodeResponse;;;1.270588e+02;1.270000e+02;1.272059e+02;0.99
/stash/stash_gen_test.go/BenchmarkDecodeStash;;;4.252353e+02;4.248824e+02;4.256471e+02;0.99
/stash/stash_gen_test.go/BenchmarkEncodeItem;;;4.111143e+02;4.082286e+02;4.150857e+02;0.99
/stash/stash_gen_test.go/BenchmarkEncodeItemMod;;;6.015294e+01;5.968235e+01;6.085000e+01;0.99
/stash/stash_gen_test.go/BenchmarkEncodePropertyValue;;;6.171471e+01;6.100882e+01;6.267647e+01;0.99
/stash/stash_gen_test.go/BenchmarkEncodeResponse;;;5.622059e+01;5.607941e+01;5.646471e+01;0.99
/stash/stash_gen_test.go/BenchmarkEncodeStash;;;2.084118e+02;2.059706e+02;2.103235e+02;0.99
/stash/stash_gen_test.go/BenchmarkMarshalMsgItem;;;2.350286e+02;2.349429e+02;2.351714e+02;0.99
/stash/stash_gen_test.go/BenchmarkMarshalMsgItemMod;;;6.938000e+01;6.935143e+01;6.942286e+01;0.99
/stash/stash_gen_test.go/BenchmarkMarshalMsgPropertyValue;;;7.140294e+01;7.137059e+01;7.144118e+01;0.99
/stash/stash_gen_test.go/BenchmarkMarshalMsgResponse;;;7.130882e+01;7.127647e+01;7.133529e+01;0.99
/stash/stash_gen_test.go/BenchmarkMarshalMsgStash;;;1.399118e+02;1.397353e+02;1.400000e+02;0.99
/stash/stash_gen_test.go/BenchmarkUnmarshalItem;;;6.510000e+02;6.510000e+02;6.510000e+02;0.99
/stash/stash_gen_test.go/BenchmarkUnmarshalItemMod;;;8.415714e+01;8.406857e+01;8.423429e+01;0.99
/stash/stash_gen_test.go/BenchmarkUnmarshalPropertyValue;;;8.664412e+01;8.660882e+01;8.669706e+01;0.99
/stash/stash_gen_test.go/BenchmarkUnmarshalResponse;;;8.301765e+01;8.300000e+01;8.304706e+01;0.99
/stash/stash_gen_test.go/BenchmarkUnmarshalStash;;;3.101176e+02;3.100000e+02;3.102647e+02;0.99
/http/handler_benchmark_test.go/BenchmarkHandler;;;1.779321e+03;1.778286e+03;1.780946e+03;0.99
/http/handler_benchmark_test.go/BenchmarkNewParamsHashETagFunc;;;1.471482e+03;1.469071e+03;1.475036e+03;0.99
/http/util_benchmark_test.go/BenchmarkExpiresHandler;;;1.130482e+03;1.129107e+03;1.131714e+03;0.99
/image/bmp/benchmark_test.go/Benchmark;;;4.822139e+08;3.653424e+08;6.033541e+08;0.99
/image/gamma/gamma_benchmark_test.go/BenchmarkCorrectionProcessor;;;1.151687e+07;1.149499e+07;1.154132e+07;0.99
/image/gamma/gamma_benchmark_test.go/BenchmarkProcessor;;;3.563877e+06;3.556435e+06;3.571094e+06;0.99
/image/gamma/gamma_benchmark_test.go/BenchmarkProcessorHighQuality;;;4.566230e+06;4.554972e+06;4.578106e+06;0.99
/image/internal/internal_benchmark_test.go/BenchmarkCopy;;;5.581841e+04;5.565845e+04;5.603571e+04;0.99
/image/jpeg/benchmark_test.go/BenchmarkQuality;;;4.592494e+07;4.504441e+07;4.678976e+07;0.99
/image/jpeg/benchmark_test.go/BenchmarkSize;;;3.479943e+08;2.639632e+08;4.337396e+08;0.99
/image/nfntresize/benchmark_test.go/BenchmarkInterpolation;;;8.020771e+06;7.828312e+06;8.203079e+06;0.99
/image/nfntresize/benchmark_test.go/BenchmarkSize;;;5.204532e+07;3.878514e+07;6.529544e+07;0.99
/image/png/benchmark_test.go/BenchmarkCompressionLevel;;;1.836345e+09;1.404466e+09;2.291532e+09;0.99
/image/png/benchmark_test.go/BenchmarkSize;;;4.531979e+09;3.530697e+09;5.595356e+09;0.99
/image/tiff/benchmark_test.go/Benchmark;;;1.547392e+09;1.190233e+09;1.924382e+09;0.99
/source/file/file_benchmark_test.go/BenchmarkServerGet;;;2.401236e+05;1.870540e+05;2.929855e+05;0.99
/source/http/http_benchmark_test.go/BenchmarkServerGet;;;7.552328e+05;6.096285e+05;9.109020e+05;0.99
identifier_test.go/BenchmarkValidIdentifier;;;3.084738e+02;3.082476e+02;3.087119e+02;0.99
identifier_test.go/BenchmarkValidIdentifierReserved;;;2.817762e+01;2.780452e+01;2.850190e+01;0.99
identifier_test.go/BenchmarkValidIdentifierUnquoted;;;5.824238e+02;5.822524e+02;5.826405e+02;0.99
main_test.go/BenchmarkBigJSON;;;7.747540e+07;7.739500e+07;7.754340e+07;0.99
statements_test.go/BenchmarkFill;;;8.373928e+03;8.370692e+03;8.376191e+03;0.99
statements_test.go/BenchmarkStatementsLess;;;1.310501e+02;1.310000e+02;1.311098e+02;0.99
token_test.go/BenchmarkValueTokenFromInterface;;;2.121105e+03;2.120826e+03;2.121550e+03;0.99
/benchmark/client_server_bench_test.go/BenchmarkClient;;;2.158338e+04;2.150266e+04;2.165081e+04;0.99
/benchmark/client_server_bench_test.go/BenchmarkServer;;;6.109469e+03;6.021906e+03;6.166438e+03;0.99
/benchmark/tcp_bench_test.go/BenchmarkTCPDirect100Bytes;;;6.076935e+03;6.018613e+03;6.191806e+03;0.99
/benchmark/tcp_bench_test.go/BenchmarkTCPDirect1k;;;6.420613e+03;6.373194e+03;6.457194e+03;0.99
/benchmark/tcp_bench_test.go/BenchmarkTCPDirect4k;;;5.787194e+03;5.674581e+03;5.868903e+03;0.99
/benchmark/tcp_bench_test.go/BenchmarkTCPRelay100Bytes;;;4.920677e+03;4.891774e+03;4.958032e+03;0.99
/benchmark/tcp_bench_test.go/BenchmarkTCPRelay1kBytes;;;6.038548e+03;6.011516e+03;6.060258e+03;0.99
/benchmark/tcp_bench_test.go/BenchmarkTCPRelay4k;;;5.456000e+03;5.383355e+03;5.517452e+03;0.99
/peers/prefer_test.go/BenchmarkHrwScoreCalc;;;1.450000e+01;1.450000e+01;1.450000e+01;0.99
/stats/metrickey_test.go/BenchmarkMetricPrefix;;;8.289355e+02;8.275161e+02;8.303226e+02;0.99
/testutils/random_bench_test.go/BenchmarkRandom1024;;;1.013309e+04;1.012494e+04;1.014409e+04;0.99
/testutils/random_bench_test.go/BenchmarkRandom16384;;;1.589833e+05;1.589044e+05;1.591342e+05;0.99
/testutils/random_bench_test.go/BenchmarkRandom256;;;1.000178e+04;9.990781e+03;1.001006e+04;0.99
/testutils/random_bench_test.go/BenchmarkRandom32768;;;3.185658e+05;3.184663e+05;3.188179e+05;0.99
/testutils/random_bench_test.go/BenchmarkRandom4096;;;3.962528e+04;3.960412e+04;3.966031e+04;0.99
/thrift/headers_test.go/BenchmarkReadHeaders;;;3.204031e+03;3.199344e+03;3.209625e+03;0.99
/thrift/headers_test.go/BenchmarkWriteHeaders;;;9.463125e+02;9.376250e+02;9.525625e+02;0.99
/thrift/struct_test.go/BenchmarkReadStruct;;;6.719375e+02;6.711250e+02;6.730312e+02;0.99
/thrift/struct_test.go/BenchmarkWriteStruct;;;4.727812e+02;4.698125e+02;4.752500e+02;0.99
/thrift/thrift_bench_test.go/BenchmarkBothSerial;;;1.050974e+05;1.050121e+05;1.051842e+05;0.99
/thrift/thrift_bench_test.go/BenchmarkInboundParallel;;;2.466005e+09;2.457683e+09;2.474056e+09;0.99
/thrift/thrift_bench_test.go/BenchmarkInboundSerial;;;1.218714e+05;1.217382e+05;1.219975e+05;0.99
arguments_test.go/BenchmarkArgReaderWriter;;;4.260250e+03;4.253969e+03;4.264594e+03;0.99
connection_bench_test.go/BenchmarkCallsConcurrentClient;;;3.593067e+04;3.562100e+04;3.618008e+04;0.99
connection_bench_test.go/BenchmarkCallsConcurrentServer;;;3.439400e+04;3.439400e+04;3.439400e+04;0.99
connection_bench_test.go/BenchmarkCallsSerial;;;2.343992e+05;2.341356e+05;2.346387e+05;0.99
frame_pool_b_test.go/BenchmarkFramePoolChannel1000;;;1.188844e+03;1.117562e+03;1.239344e+03;0.99
frame_pool_b_test.go/BenchmarkFramePoolChannel10000;;;8.597188e+02;8.198750e+02;9.017188e+02;0.99
frame_pool_b_test.go/BenchmarkFramePoolDisabled;;;5.136406e+03;4.391969e+03;5.919406e+03;0.99
frame_pool_b_test.go/BenchmarkFramePoolSync;;;1.039375e+03;9.098750e+02;1.122125e+03;0.99
peer_bench_test.go/BenchmarkGetConnection0In1Out;;;1.250000e+02;1.250000e+02;1.250000e+02;0.99
peer_bench_test.go/BenchmarkGetConnection1In0Out;;;1.265625e+02;1.254062e+02;1.279688e+02;0.99
peer_bench_test.go/BenchmarkGetConnection5In5Out;;;1.435938e+02;1.432812e+02;1.440000e+02;0.99
peer_test.go/BenchmarkAddPeers;;;2.146929e+06;2.121730e+06;2.171216e+06;0.99
relay_benchmark_test.go/BenchmarkRelay2Servers5Clients1k;;;5.952434e+04;5.939350e+04;5.965997e+04;0.99
relay_benchmark_test.go/BenchmarkRelay2Servers5Clients4k;;;7.273128e+04;7.260528e+04;7.290531e+04;0.99
relay_benchmark_test.go/BenchmarkRelay4Servers20Clients1k;;;4.342100e+04;4.323272e+04;4.357612e+04;0.99
relay_benchmark_test.go/BenchmarkRelayNoLatencies;;;5.249972e+04;1.805369e+04;1.554839e+05;0.99
relay_messages_benchmark_test.go/BenchmarkCallReqFrame;;;2.075000e+02;2.072188e+02;2.079375e+02;0.99
/broker/http_broker_test.go/BenchmarkPub1;;;1.104703e+05;1.104199e+05;1.105407e+05;0.99
/broker/http_broker_test.go/BenchmarkPub128;;;1.799468e+05;9.294636e+04;4.164208e+05;0.99
/broker/http_broker_test.go/BenchmarkPub32;;;5.455988e+04;4.917835e+04;5.992165e+04;0.99
/broker/http_broker_test.go/BenchmarkPub64;;;8.004446e+04;7.208814e+04;9.555772e+04;0.99
/broker/http_broker_test.go/BenchmarkPub8;;;8.294278e+04;8.012526e+04;9.323001e+04;0.99
/broker/http_broker_test.go/BenchmarkSub1;;;1.241399e+05;1.240668e+05;1.242111e+05;0.99
/broker/http_broker_test.go/BenchmarkSub128;;;1.264717e+05;1.264068e+05;1.265451e+05;0.99
/broker/http_broker_test.go/BenchmarkSub32;;;1.255201e+05;1.254313e+05;1.256114e+05;0.99
/broker/http_broker_test.go/BenchmarkSub64;;;1.258640e+05;1.257776e+05;1.259247e+05;0.99
/broker/http_broker_test.go/BenchmarkSub8;;;1.249478e+05;1.248636e+05;1.250350e+05;0.99
/transport/http/http_test.go/BenchmarkTransport1;;;1.808307e+05;1.072646e+05;3.277932e+05;0.99
/transport/http/http_test.go/BenchmarkTransport128;;;4.041723e+04;4.034683e+04;4.049912e+04;0.99
/transport/http/http_test.go/BenchmarkTransport16;;;2.050010e+04;1.990243e+04;2.225264e+04;0.99
/transport/http/http_test.go/BenchmarkTransport64;;;2.623334e+04;2.613399e+04;2.628638e+04;0.99
/transport/http/http_test.go/BenchmarkTransport8;;;2.084652e+04;2.076151e+04;2.106600e+04;0.99
/server/benchmarking_fetch_test.go/Benchmark_E2E_Fetch_HelloWorld_Messages;;;1.736826e+04;1.733109e+04;1.740490e+04;0.99
/server/cluster/cluster_benchmarking_test.go/BenchmarkMemberListCluster;;;1.755244e+08;1.729654e+08;1.835831e+08;0.99
/server/kvstore/memory_test.go/BenchmarkMemoryPutGet;;;2.391675e+03;2.381688e+03;2.399519e+03;0.99
/server/kvstore/sqlite_test.go/BenchmarkSqlitePutGet;;;3.288057e+05;3.283996e+05;3.291705e+05;0.99
/server/store/filestore/message_partition_test.go/Benchmark_Storing_1Kb_Messages;;;6.969351e+03;6.965221e+03;6.974338e+03;0.99
/server/store/filestore/message_partition_test.go/Benchmark_Storing_1MB_Messages;;;3.224816e+05;3.223914e+05;3.225950e+05;0.99
/server/store/filestore/message_partition_test.go/Benchmark_Storing_HelloWorld_Messages;;;6.585675e+03;6.578597e+03;6.589987e+03;0.99
/myqlib/parse_show_test.go/BenchmarkParseManyBatchSamples;;;2.449684e+07;2.449444e+07;2.449877e+07;0.99
/myqlib/parse_show_test.go/BenchmarkParseManySamples;;;1.574406e+08;1.574291e+08;1.574545e+08;0.99
/myqlib/parse_show_test.go/BenchmarkParseManySamplesLongInterval;;;1.178469e+08;1.178375e+08;1.178573e+08;0.99
/myqlib/parse_show_test.go/BenchmarkParseStatus;;;8.556616e+05;8.555963e+05;8.557513e+05;0.99
/myqlib/parse_show_test.go/BenchmarkParseStatusBatch;;;4.005672e+05;4.005211e+05;4.006329e+05;0.99
/myqlib/parse_show_test.go/BenchmarkParseVariablesBatch;;;4.085769e+05;4.084576e+05;4.088893e+05;0.99
/myqlib/parse_show_test.go/BenchmarkParseVariablesTabular;;;6.673499e+06;6.673040e+06;6.673895e+06;0.99
/myqlib/variables_test.go/BenchmarkVariableExpand;;;5.253028e+05;5.246431e+05;5.262825e+05;0.99
message_test.go/BenchmarkMessage_String;;;2.389697e+02;2.388815e+02;2.390661e+02;0.99
message_test.go/BenchmarkParseMessage_long;;;6.054392e+02;6.052072e+02;6.058260e+02;0.99
message_test.go/BenchmarkParseMessage_medium;;;4.526436e+02;4.525166e+02;4.528260e+02;0.99
message_test.go/BenchmarkParseMessage_short;;;3.004821e+02;3.003554e+02;3.006446e+02;0.99
message_test.go/BenchmarkParsePrefix_long;;;8.290909e+01;8.288072e+01;8.293251e+01;0.99
message_test.go/BenchmarkParsePrefix_short;;;7.556694e+01;7.555675e+01;7.557466e+01;0.99
message_test.go/BenchmarkPrefix_String_long;;;8.520331e+01;8.518843e+01;8.522534e+01;0.99
message_test.go/BenchmarkPrefix_String_short;;;1.910000e+00;1.910000e+00;1.910000e+00;0.99
/filter/filter_test.go/BenchmarkRules1KNativeBest;;;2.759903e+04;2.742713e+04;2.774445e+04;0.99
/filter/filter_test.go/BenchmarkRules1kBest;;;5.789677e+02;5.786129e+02;5.792903e+02;0.99
/filter/filter_test.go/BenchmarkRules1kWorst;;;4.046710e+03;4.042935e+03;4.051710e+03;0.99
/filter/filter_test.go/BenchmarkRules2kWorst;;;3.684200e+03;3.679500e+03;3.690033e+03;0.99
/models/rule_test.go/BenchmarkRuleTest;;;1.040000e+02;1.031000e+02;1.049333e+02;0.99
/models/rule_test.go/BenchmarkRuleTestWithDefaultThresholdMaxsNum4;;;4.943000e+02;4.937667e+02;4.949000e+02;0.99
/models/rule_test.go/BenchmarkRuleTestWithDefaultThresholdMaxsNum8;;;8.873333e+02;8.549667e+02;9.249000e+02;0.99
/storage/indexdb/db_test.go/BenchmarkGet10K;;;3.635667e+02;3.616667e+02;3.649333e+02;0.99
/storage/indexdb/db_test.go/BenchmarkPut;;;1.631370e+05;1.631093e+05;1.631546e+05;0.99
/storage/metricdb/db_test.go/BenchmarkGet100K;;;9.254667e+01;9.181000e+01;9.316333e+01;0.99
/storage/metricdb/db_test.go/BenchmarkPut;;;7.317467e+03;7.269400e+03;7.380667e+03;0.99
/storage/metricdb/db_test.go/BenchmarkPutX10;;;5.732447e+04;5.695717e+04;5.799787e+04;0.99
/util/idpool/pool_test.go/BenchmarkAllocate;;;1.506544e+05;1.506454e+05;1.506612e+05;0.99
/util/mathutil/mathutil_test.go/BenchmarkAverageNum605;;;8.410000e+02;8.410000e+02;8.410000e+02;0.99
/util/mathutil/mathutil_test.go/BenchmarkStdDevNum605;;;8.597000e+02;8.594667e+02;8.599000e+02;0.99
/util/trie/trie_test.go/BenchmarkPutAndGetPrefixedKeys;;;5.558967e+03;5.516800e+03;5.607667e+03;0.99
/util/trie/trie_test.go/BenchmarkPutAndGetRandKeys;;;1.559500e+04;1.550430e+04;1.568180e+04;0.99
/util/trie/trie_test.go/BenchmarkPutPrefixedKeys;;;5.184433e+03;5.158767e+03;5.221267e+03;0.99
/util/trie/trie_test.go/BenchmarkPutRandKeys;;;8.358433e+03;8.285333e+03;8.419133e+03;0.99
prefix_queue_test.go/BenchmarkPrefixQueueDequeue;;;1.083875e+05;1.083028e+05;1.084597e+05;0.99
prefix_queue_test.go/BenchmarkPrefixQueueEnqueue;;;6.420654e+04;6.415996e+04;6.425777e+04;0.99
priority_queue_test.go/BenchmarkPriorityQueueDequeue;;;1.309125e+04;1.307784e+04;1.310000e+04;0.99
priority_queue_test.go/BenchmarkPriorityQueueEnqueue;;;5.496579e+03;5.491357e+03;5.502639e+03;0.99
queue_test.go/BenchmarkQueueDequeue;;;1.300812e+04;1.299659e+04;1.301757e+04;0.99
queue_test.go/BenchmarkQueueEnqueue;;;5.456534e+03;5.450658e+03;5.462184e+03;0.99
stack_test.go/BenchmarkStackPop;;;1.062651e+04;1.061621e+04;1.063910e+04;0.99
stack_test.go/BenchmarkStackPush;;;5.461335e+03;5.453060e+03;5.470026e+03;0.99
bench_test.go/BenchmarkFindIndexed;;;1.614730e+05;1.613939e+05;1.615926e+05;0.99
bench_test.go/BenchmarkFindNoIndex;;;1.131025e+07;1.130462e+07;1.131800e+07;0.99
bench_test.go/BenchmarkIndexedInsert;;;4.284732e+04;4.282593e+04;4.287823e+04;0.99
bench_test.go/BenchmarkIndexedUpsert;;;4.284515e+04;4.282641e+04;4.287324e+04;0.99
bench_test.go/BenchmarkNoIndexInsert;;;4.283998e+04;4.281826e+04;4.286969e+04;0.99
bench_test.go/BenchmarkNoIndexInsertJSON;;;3.704187e+04;3.702766e+04;3.706856e+04;0.99
bench_test.go/BenchmarkNoIndexUpsert;;;4.284270e+04;4.282535e+04;4.287068e+04;0.99
bench_test.go/BenchmarkRawInsert;;;3.348903e+04;3.347609e+04;3.350922e+04;0.99
router_test.go/BenchmarkRouterLongParams;;;8.741879e+02;8.736773e+02;8.746418e+02;0.99
router_test.go/BenchmarkRouterParam;;;5.359787e+02;5.358191e+02;5.361702e+02;0.99
router_test.go/BenchmarkRouterRootWithPanicHandler;;;1.160283e+02;1.160071e+02;1.160565e+02;0.99
router_test.go/BenchmarkRouterRootWithoutPanicHandler;;;4.605035e+01;4.604220e+01;4.605957e+01;0.99
router_test.go/BenchmarkRouterSimple;;;8.777739e+01;8.766537e+01;8.788057e+01;0.99
tree_test.go/BenchmarkTreeLongParams;;;1.000000e+02;1.000000e+02;1.000000e+02;0.99
tree_test.go/BenchmarkTreeNullRequest;;;1.518333e+01;1.509184e+01;1.528617e+01;0.99
tree_test.go/BenchmarkTreeOneParam;;;2.978050e+01;2.977021e+01;2.978972e+01;0.99
tree_test.go/BenchmarkTreeOneStatic;;;2.024433e+01;2.021277e+01;2.028191e+01;0.99
/voltdbclient/benchmark_test.go/BenchmarkDeserializeResponse;;;7.635641e+02;7.561795e+02;7.716154e+02;0.99
/voltdbclient/benchmark_test.go/BenchmarkDeserializeResult;;;8.539474e+02;8.466842e+02;8.638158e+02;0.99
/voltdbclient/benchmark_test.go/BenchmarkDeserializeRows;;;3.012241e+05;3.007152e+05;3.018955e+05;0.99
/voltdbclient/benchmark_test.go/BenchmarkSerializeArgs;;;3.055256e+03;3.044154e+03;3.070026e+03;0.99
/voltdbclient/hashinator_test.go/BenchmarkHashinater_getHashedPartitionForParameter_Bytes;;;4.160263e+02;4.093158e+02;4.233947e+02;0.99
/voltdbclient/hashinator_test.go/BenchmarkHashinater_getHashedPartitionForParameter_String;;;1.700000e+02;1.700000e+02;1.700000e+02;0.99
/voltdbclient/hashinator_test.go/BenchmarkHashinater_getHashedPartitionForParameter_int32;;;2.661053e+02;2.657632e+02;2.663947e+02;0.99
/voltdbclient/hashinator_test.go/BenchmarkHashinater_getHashedPartitionForParameter_int64;;;2.685526e+02;2.683421e+02;2.688684e+02;0.99
reedsolomon_test.go/BenchmarkEncode100x20x10000;;;3.778622e+05;3.773992e+05;3.784124e+05;0.99
reedsolomon_test.go/BenchmarkEncode10x2x10000;;;2.202133e+04;2.198576e+04;2.207364e+04;0.99
reedsolomon_test.go/BenchmarkEncode10x2x1M;;;2.812688e+05;2.807897e+05;2.820441e+05;0.99
reedsolomon_test.go/BenchmarkEncode10x4x16M;;;1.464441e+07;1.461687e+07;1.467063e+07;0.99
