function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
buffer.go/takeCompleteBuffer,"""(*github.com/go-sql-driver/mysql.buffer).takeCompleteBuffer""",26,139,18,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
connection_go18.go/PrepareContext,"""(*github.com/go-sql-driver/mysql.mysqlConn).PrepareContext""",26,194,14,2,2,18,6,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packets.go/readResultOK,"""(*github.com/go-sql-driver/mysql.mysqlConn).readResultOK""",26,1302,12,0,2,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rows.go/nextResultSet,"""(*github.com/go-sql-driver/mysql.mysqlRows).nextResultSet""",26,176,13,0,2,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statement.go/NumInput,"""(*github.com/go-sql-driver/mysql.mysqlStmt).NumInput""",26,154,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_go18_test.go/TestContextCancelBegin,"""github.com/go-sql-driver/mysql.TestContextCancelBegin""",26,512,22,1,0,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,1,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_test.go/TestDateTime,"""github.com/go-sql-driver/mysql.TestDateTime""",26,1993,12,1,0,111,25,3,2,0,0,0,0,0,0,0,0,4,0,11,0,8,0,0,1,0,0,14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packets.go/discardResults,"""(*github.com/go-sql-driver/mysql.mysqlConn).discardResults""",26,1302,14,0,1,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utils.go/parseBinaryDateTime,"""github.com/go-sql-driver/mysql.parseBinaryDateTime""",26,814,19,3,2,36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utils.go/Set,"""(*github.com/go-sql-driver/mysql.atomicBool).Set""",26,814,3,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
