function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
slab.go/addSlabClass,"""(*github.com/couchbase/go-slab.Arena).addSlabClass""",2,493,12,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab.go/decRef,"""(*github.com/couchbase/go-slab.Arena).decRef""",2,493,6,2,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab_test.go/BenchmarkAllocingSize128,"""github.com/couchbase/go-slab.BenchmarkAllocingSize128""",2,761,24,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab.go/SetNext,"""(*github.com/couchbase/go-slab.Arena).SetNext""",2,493,7,1,0,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab.go/popFreeChunk,"""(*github.com/couchbase/go-slab.slabClass).popFreeChunk""",2,493,12,0,1,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab_test.go/TestDecRefOnAlreadyReleasedBuf,"""github.com/couchbase/go-slab.TestDecRefOnAlreadyReleasedBuf""",2,761,30,1,0,12,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab.go/NilLoc,"""github.com/couchbase/go-slab.NilLoc""",2,493,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab.go/Slice,"""(github.com/couchbase/go-slab.Loc).Slice""",2,493,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab_test.go/testChaining,"""github.com/couchbase/go-slab.testChaining""",2,761,12,2,0,138,83,0,0,0,0,0,0,0,0,0,0,1,0,3,0,27,0,0,0,6,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab_test.go/TestFindSlabClassIndex,"""github.com/couchbase/go-slab.TestFindSlabClassIndex""",2,761,22,1,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab_test.go/BenchmarkAllocingSize1,"""github.com/couchbase/go-slab.BenchmarkAllocingSize1""",2,761,22,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab_test.go/BenchmarkAllocingModSizesGrowthFactor1Dot1,"""github.com/couchbase/go-slab.BenchmarkAllocingModSizesGrowthFactor1Dot1""",2,761,42,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab.go/chunkMem,"""(*github.com/couchbase/go-slab.slabClass).chunkMem""",2,493,8,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slab.go/bufChunk,"""(*github.com/couchbase/go-slab.Arena).bufChunk""",2,493,8,1,2,22,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
