function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
bytes_test.go/BenchmarkReplacerSlash,"""github.com/dustin/go-jsonpointer.BenchmarkReplacerSlash""",7,647,22,1,0,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map_test.go/TestListSpaceBeforeColon,"""github.com/dustin/go-jsonpointer.TestListSpaceBeforeColon""",7,177,24,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes.go/parsePointer,"""github.com/dustin/go-jsonpointer.parsePointer""",7,328,12,1,1,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reflect.go/parseJSONTagName,"""github.com/dustin/go-jsonpointer.parseJSONTagName""",7,171,16,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestMustParseInt,"""github.com/dustin/go-jsonpointer.TestMustParseInt""",7,647,16,1,0,19,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/Generate,"""(github.com/dustin/go-jsonpointer.chars).Generate""",7,647,8,2,1,8,8,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/oldunescape,"""github.com/dustin/go-jsonpointer.oldunescape""",7,647,11,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reflect_test.go/BenchmarkReflectTilde,"""github.com/dustin/go-jsonpointer.BenchmarkReflectTilde""",7,263,21,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes.go/unescape,"""github.com/dustin/go-jsonpointer.unescape""",7,328,8,1,1,35,8,1,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reflect.go/makeMapKeyFromString,"""github.com/dustin/go-jsonpointer.makeMapKeyFromString""",7,171,20,2,2,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
bytes_test.go/TestSerieslySampleList,"""github.com/dustin/go-jsonpointer.TestSerieslySampleList""",7,647,22,1,0,14,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/Test357ListPointers,"""github.com/dustin/go-jsonpointer.Test357ListPointers""",7,647,19,1,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map_test.go/init,"""github.com/dustin/go-jsonpointer.init""",7,177,4,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map_test.go/TestFindEmptyObjectPanic823,"""github.com/dustin/go-jsonpointer.TestFindEmptyObjectPanic823""",7,177,27,1,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestPointerManyRoot,"""github.com/dustin/go-jsonpointer.TestPointerManyRoot""",7,647,19,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestPointer,"""github.com/dustin/go-jsonpointer.TestPointer""",7,647,11,1,0,17,8,1,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestSerieslySample,"""github.com/dustin/go-jsonpointer.TestSerieslySample""",7,647,18,1,0,25,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestEscape,"""github.com/dustin/go-jsonpointer.TestEscape""",7,647,10,1,0,19,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes.go/sliceToEnd,"""github.com/dustin/go-jsonpointer.sliceToEnd""",7,328,10,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestPointerManyBroken,"""github.com/dustin/go-jsonpointer.TestPointerManyBroken""",7,647,21,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestManyPointersBadDoc,"""github.com/dustin/go-jsonpointer.TestManyPointersBadDoc""",7,647,22,1,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
