function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
bucket_test.go/TestBucket_Delete_FreelistOverflow,"""github.com/boltdb/bolt_test.TestBucket_Delete_FreelistOverflow""",6,1909,34,1,0,43,25,3,1,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,1,10,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db_test.go/TestOpen_ErrChecksum,"""github.com/boltdb/bolt_test.TestOpen_ErrChecksum""",6,1545,20,1,0,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
db_test.go/TestDB_Close_PendingTx_RW,"""github.com/boltdb/bolt_test.TestDB_Close_PendingTx_RW""",6,1545,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db_test.go/mustContainKeys,"""github.com/boltdb/bolt_test.mustContainKeys""",6,1545,15,2,0,31,20,2,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
freelist_test.go/TestFreelist_write,"""github.com/boltdb/bolt.TestFreelist_write""",15,158,18,1,0,20,9,0,0,0,0,0,0,0,0,0,0,0,1,6,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db_test.go/BenchmarkDBBatchAutomatic,"""github.com/boltdb/bolt_test.BenchmarkDBBatchAutomatic""",6,1545,25,1,0,43,27,2,1,1,0,1,1,1,0,0,0,3,0,4,0,2,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
/cmd/bolt/main.go/ReadPageSize,"""github.com/boltdb/bolt/cmd/bolt.ReadPageSize""",1,1740,12,1,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
db.go/Update,"""(*github.com/boltdb/bolt.DB).Update""",15,1039,6,1,1,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bucket_test.go/TestBucket_Get_FromNode,"""github.com/boltdb/bolt_test.TestBucket_Get_FromNode""",6,1909,23,1,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bucket_test.go/TestBucket_Put_Multiple,"""github.com/boltdb/bolt_test.TestBucket_Put_Multiple""",6,1909,23,1,0,50,26,2,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cursor_test.go/TestCursor_LeafRootReverse,"""github.com/boltdb/bolt_test.TestCursor_LeafRootReverse""",6,817,26,1,0,61,47,0,0,0,0,0,0,0,0,0,0,0,0,14,0,17,0,0,0,0,1,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db_test.go/TestDB_Close_PendingTx_RO,"""github.com/boltdb/bolt_test.TestDB_Close_PendingTx_RO""",6,1545,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tx_test.go/TestTx_ForEach_WithError,"""github.com/boltdb/bolt_test.TestTx_ForEach_WithError""",6,716,24,1,0,22,14,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/bolt/main.go/PrintMeta,"""(*github.com/boltdb/bolt/cmd/bolt.PageCommand).PrintMeta""",1,1740,9,2,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db.go/init,"""(*github.com/boltdb/bolt.DB).init""",15,1039,4,0,1,44,17,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
node.go/split,"""(*github.com/boltdb/bolt.node).split""",15,604,5,1,1,19,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tx.go/Commit,"""(*github.com/boltdb/bolt.Tx).Commit""",15,684,6,0,1,92,32,2,0,0,0,1,0,0,0,0,0,2,0,1,0,13,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
