prataprc/goparsec,/json/json_test.go/BenchmarkJSONBool,10,430.5,0.19740687238067306,0.23228803716608595,0.30197444831591436,0.5873962140501909,0.18869698025551684,0.19439185511962837
prataprc/goparsec,/json/json_test.go/BenchmarkJSONFloat,10,527.5,0.16110646172489052,0.18957345971563982,0.26540284360191296,0.4793821235623789,0.1539981990521327,0.1586458646995261
prataprc/goparsec,/json/json_test.go/BenchmarkJSONInt,10,519.4,0.36529969120158406,0.40431266846361624,0.5390835579514738,1.1383854715493655,0.4691090471607315,0.46927525971777173
prataprc/goparsec,/json/json_test.go/BenchmarkJSONLarge,10,45767210.0,0.5072401919509153,0.6099344924018747,0.7947829898304922,1.084273700708755,0.58441282001344,0.5647609019066876
prataprc/goparsec,/json/json_test.go/BenchmarkJSONMap,10,9781.9,0.3338614384271737,0.3854056982794828,0.503992066980845,0.9025103422400498,0.4817561247443763,0.45484501220398904
prataprc/goparsec,/json/json_test.go/BenchmarkJSONMedium,10,340031.0,0.25204916960802354,0.2820625178292499,0.3740247212754097,0.659880098029122,0.2816264507879143,0.3191058429770601
prataprc/goparsec,/json/json_test.go/BenchmarkJSONNull,10,426.9,0.23294188943821814,0.28109627547434735,0.35137034434293746,0.5998743568436595,0.3804873536299766,0.2832084901857846
prataprc/goparsec,/json/json_test.go/BenchmarkJSONString,10,559.9,0.24474376127992456,0.3214859796392132,0.4107876406501283,0.48272532533923257,0.2901216071428572,0.1965925327435323
prataprc/goparsec,scanner_test.go/BenchmarkMatch,10,342.1,0.09243723063923938,0.08769365682549293,0.11692487576731284,0.031289055108859466,0.0,0.0004845532598767178
prataprc/goparsec,scanner_test.go/BenchmarkMatchString,10,24.34,0.21216013947999637,0.24650780608053524,0.2875924404272814,0.80227399339759,0.0,0.2545324349800745
prataprc/goparsec,scanner_test.go/BenchmarkSScanClone,10,69.95,0.5807032455065008,0.7005003573981342,0.9006433166547468,0.9897073986277144,0.4648586552217519,0.4338455795056888
prataprc/goparsec,scanner_test.go/BenchmarkSScanSkipAny,10,520.0,0.20271010642104997,0.23076923076921765,0.26923076923076483,0.952947639098581,0.3124386538461539,0.3124386538461539
prataprc/goparsec,scanner_test.go/BenchmarkSScanSkipWS,10,410.0,0.0,0.0,0.0,0.0,0.0,0.0
prataprc/goparsec,terminals_test.go/BenchmarkTAtom,10,420.8,0.26979382709008876,0.33269961977187124,0.42775665399239815,0.6392682402332446,0.3859099762470309,0.2612756200231443
prataprc/goparsec,terminals_test.go/BenchmarkTAtomExact,10,105.4,1.959763869048661,2.2770398481973353,2.6565464895635644,9.548702139040874,0.0,2.3371288533961057
prataprc/goparsec,terminals_test.go/BenchmarkTToken,10,584.8,0.4400423863570174,0.5129958960328318,0.6497948016415791,0.6974128623235482,0.278198801369863,0.2513376869796302
prataprc/goparsec,terminals_test.go/BenchmarkTTokenExact,10,882.0,0.19998120265038477,0.19274376417232786,0.2721088435374124,0.3275317232812187,0.09215433919455474,0.11579711239318408
prataprc/goparsec,terminals_test.go/BenchmarkTerminalChar,10,762.7,0.19593996566111527,0.22289235610332309,0.2753376163629242,0.9022750914087796,0.10639692206941716,0.268666552962767
prataprc/goparsec,terminals_test.go/BenchmarkTerminalFloat,10,1018.6,0.44196460543580424,0.5105046141763137,0.6577655605733405,1.522695506763395,0.7171225600784699,0.6937024038268064
prataprc/goparsec,terminals_test.go/BenchmarkTerminalHex,10,1109.4,0.27274336200733645,0.29745808545159136,0.38759689922480206,0.9228233728252693,0.2927353153153153,0.3408443830289353
prataprc/goparsec,terminals_test.go/BenchmarkTerminalIdent,10,888.4,0.1853382715777948,0.225123818099955,0.29266096352993126,0.4537531549603591,0.18295957207207209,0.17796325776672683
prataprc/goparsec,terminals_test.go/BenchmarkTerminalInt,10,910.9,0.3209011054033557,0.37325721813590707,0.49401690635635087,0.661501384851799,0.35707274725274724,0.3441651529792174
prataprc/goparsec,terminals_test.go/BenchmarkTerminalOct,10,607.2,0.36248515632892353,0.44466403162056084,0.5764163372859025,0.6873287630033771,0.26787815333882936,0.29423369346112377
prataprc/goparsec,terminals_test.go/BenchmarkTerminalOrdTokens,10,1420.4,0.18832631791738363,0.22528865108420482,0.3027316248943927,0.2753569890968916,0.11441415492957746,0.11078193236045185
prataprc/goparsec,terminals_test.go/BenchmarkTerminalString,10,182.1,0.1736561043475222,0.1647446457990178,0.2196595277320185,0.05879584065507927,0.0,0.0009105329540010631
tianon/debian-golang-dbus,conn_test.go/BenchmarkCall,10,109168.3,0.2742956953980687,0.30100313002949686,0.38921555066810487,0.8817408124655722,0.19326485457681555,0.2888766089928467
tianon/debian-golang-dbus,conn_test.go/BenchmarkCallAsync,10,46369.2,0.5518217197173219,0.6387860907671409,0.845173089033225,1.485434152867266,0.5144385718901454,0.550572368180625
tianon/debian-golang-dbus,conn_test.go/BenchmarkServe,10,204222.4,0.13816657231431256,0.15556569700483966,0.20418915848604266,0.3325946196841008,0.17820372783339578,0.16998102255074962
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeAsync,10,57579.5,0.3758058464628971,0.46231731779539087,0.5948297571184189,0.8994614317719828,0.33569246355925586,0.3504235781181026
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeSameConn,10,204988.6,0.11218585343939677,0.14117858261387378,0.1753756062532258,0.29347398364011373,0.12797412165507083,0.13248642277811343
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeSameConnAsync,10,98900.5,0.39562624083540515,0.33407313410952844,0.4304326065085587,0.658720878375185,0.18706652795943823,0.21912157114579886
tianon/debian-golang-dbus,proto_test.go/BenchmarkDecodeMessageBig,10,31903.6,0.29291789626405995,0.34071390062563706,0.4466580573979112,0.7357689103879945,0.33883081084471484,0.3596377708125385
tianon/debian-golang-dbus,proto_test.go/BenchmarkDecodeMessageSmall,10,18669.1,0.5118228495008286,0.5260028603414237,0.6904457097557004,1.6131089170630841,0.5578154234060245,0.665389106578409
tianon/debian-golang-dbus,proto_test.go/BenchmarkEncodeMessageBig,10,16085.6,0.06092546597420215,0.07149251504451186,0.09325110657979808,0.11682304380467602,0.045455511688634674,0.051123755208968724
tianon/debian-golang-dbus,proto_test.go/BenchmarkEncodeMessageSmall,10,8488.9,0.10048814352822946,0.11780089293076841,0.1543191697392895,0.22905700274654706,0.10525644030861651,0.10067649798550075
tianon/debian-golang-dbus,sig_test.go/BenchmarkGetSignatureLong,10,736.7,0.19249850582491873,0.20361069634858153,0.27148092846477534,0.6072336525019446,0.22044518317503392,0.26621598521587514
tianon/debian-golang-dbus,sig_test.go/BenchmarkGetSignatureSimple,10,109.4,0.47202722074435294,0.5484460694698432,0.6398537477148106,1.7862431684746933,0.0,0.5667399007049395
codegangsta/martini-contrib,/acceptlang/handler_test.go/BenchmarkLanguages1,10,8666.6,0.1298848798895865,0.16846283432949904,0.21692474557495756,0.3223787994691483,0.14999074490796838,0.15152735142581342
codegangsta/martini-contrib,/acceptlang/handler_test.go/BenchmarkLanguages6,10,10720.4,0.1969072019993099,0.23879705981120447,0.30129472780867406,0.718382442315693,0.26501297944726665,0.28729726421631047
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkNoSessionsMiddleware,10,5851.6,0.24872024034818985,0.30248137261603353,0.41356210267277016,0.3061101974959767,0.11108929914529916,0.138861805502708
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsNoWrites,10,9717.9,0.22578529440587686,0.2624023708825981,0.33752148097839324,0.5985841368414986,0.3176470364272484,0.2616155467281648
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsWithRead,10,12735.0,0.21157744146537072,0.2591283863368669,0.3352964271692101,0.4599435328900366,0.2232317944490245,0.21014509380442506
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsWithWrite,10,28472.3,0.7596865324959886,0.9440754698426165,1.198357702047243,1.827644120409265,1.0383535555009304,0.8824068912703766
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkFlush,10,3404.0,1.442776634290091,1.6656874265569863,2.088719153936543,5.230998368172822,2.1503130882352943,2.1939356134856514
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveCounter,10,105.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveGauge,10,101.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveSet,10,132.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveTimer,10,173.8,0.5942437048266078,0.6904487917146243,0.8055235903337201,2.24950071867847,0.0,0.7137224295279432
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceives,10,3053.3,0.34731295253094274,0.42576884027118195,0.5338486228015649,0.6957004534144176,0.2929752622950819,0.306300746780702
atlassian/gostatsd,/pkg/statsd/dispatcher_test.go/BenchmarkDispatcher,10,719.1,0.23130718861307464,0.2781254345709915,0.3615630649422763,0.43104800962633993,0.22596397774687066,0.19690564521650977
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounter,10,402.8,0.22813718556918605,0.22343594836147818,0.24826216484607747,0.6312959024251766,0.20157332506203474,0.20201165695162374
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithDefaultTags,10,403.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithDefaultTagsAndTags,10,826.2,0.18750827142132254,0.21786492374727115,0.27838295812152847,0.47365075622368014,0.19669261501210653,0.212199918001498
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithDefaultTagsAndTagsAndNameSpace,10,923.6,0.1548116831927762,0.1840623646600309,0.22737115634474045,0.3541671360641635,0.17583127705627707,0.14087287835357726
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithSampleRate,10,478.7,0.10090785283886526,0.10444955086693128,0.16711928138709242,0.4254497195930359,0.0,0.054357072744674675
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithTags,10,819.4,0.15437040078927897,0.1952648279228593,0.24408103490358798,0.24152825681862883,0.09918687423687424,0.11072028374863693
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithTagsAndSampleRate,10,957.9,0.1038134383559613,0.11483453387618987,0.14615304311514535,0.26737597162122095,0.16959091858037578,0.12623167562751
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseGauge,10,392.7,0.17187383695201244,0.2037178507766772,0.2546473134708429,0.6451811948096585,0.20670241730279898,0.2069445376218299
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseSet,10,348.9,0.09063564517536199,0.08598452278590181,0.11464603038119155,0.1043682631117079,0.0,0.00047483582855665493
atlassian/gostatsd,/pkg/statsd/lexer_test.go/BenchmarkParseTimer,10,377.8,0.1674048523117194,0.18528321863421002,0.2382212811011057,0.5401851089067956,0.0,0.12848263011755442
atlassian/gostatsd,/pkg/statsd/receiver_test.go/BenchmarkReceive,10,11074.2,0.661567426020063,0.8099907894023848,1.0817937187336264,1.6892999584446733,0.40267430489838224,0.5296893510478836
disintegration/imaging,convolution_test.go/BenchmarkConvolve3x3,10,2608561.0,0.45541573346909103,0.5241587219927002,0.6917607063817944,0.7602299489192521,0.2923517370151933,0.32898550480820515
disintegration/imaging,convolution_test.go/BenchmarkConvolve5x5,10,5941231.0,0.5761758312645644,0.7251864133880672,0.9286459321309001,1.3154764871993967,0.5631170828832073,0.5748753387397528
disintegration/imaging,effects_test.go/BenchmarkBlur,10,11915830.0,0.7381446058112856,0.8151341534748314,1.0759636550706078,0.5999649225518816,0.23727092386219487,0.2355012046954155
disintegration/imaging,effects_test.go/BenchmarkSharpen,10,12446840.0,1.0723916217077087,1.2771916406091828,1.5828917219149599,1.2849450466246102,0.5804498209196495,0.6253503641024347
disintegration/imaging,resize_test.go/BenchmarkResizeLanczosDown,10,2275923.0,0.35310993264709833,0.4124041103323794,0.5352553667237424,0.6064902543664262,0.2668904986583199,0.2730006252898679
disintegration/imaging,resize_test.go/BenchmarkResizeLanczosUp,10,3080393.0,0.05067224614167662,0.06278419669178575,0.08148310946038378,0.17016233284050833,0.05151971285133882,0.06083539210123169
disintegration/imaging,resize_test.go/BenchmarkResizeLinearDown,10,831660.3,0.42651089732213976,0.45626802193154786,0.6028062178752467,1.082627008060353,0.41508974969550905,0.4717086806666459
disintegration/imaging,resize_test.go/BenchmarkResizeLinearUp,10,1524469.0,0.36758336642337697,0.4374637988702952,0.5643276445765706,0.9269860321902674,0.4524999199130691,0.447492298009241
disintegration/imaging,resize_test.go/BenchmarkResizeNearestNeighborDown,10,76342.6,0.5797880859073684,0.6486548794513116,0.8495911850002374,1.5434734004464667,0.6804323164108,0.6795831452351676
disintegration/imaging,resize_test.go/BenchmarkResizeNearestNeighborUp,10,460952.3,0.5737681341108517,0.7016995033976401,0.8966654467284384,1.1985025857322062,0.5164147405080268,0.56772522714184
robfig/soy,/data/convert_test.go/BenchmarkStructOptions,10,19409.8,0.263396244104028,0.25554101536336565,0.34106482292450585,0.44541247971135267,0.1676138450428144,0.19775699002624658
pgpst/pgpst,/internal/code.google.com/p/go.crypto/scrypt/scrypt_test.go/BenchmarkKey,10,66924440.0,0.03812353240344177,0.04113594375985813,0.052731109890497396,0.06708030559952702,0.025810820761766107,0.029862910441148836
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e3,10,1951.9,0.33503882488686293,0.3791177826732973,0.502074901378142,0.7249467564299017,0.20839930733709597,0.32426598688010744
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e4,10,38677.6,0.14202190251084723,0.1690901193455681,0.21123337539039932,0.42650024354203875,0.19948391536990126,0.19137870193500223
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e5,10,569872.0,0.013967382701354163,0.01628435859279455,0.020741499845571186,0.03294273967392682,0.009978711120353286,0.014240435317749729
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e6,10,5636727.0,0.04296852881005034,0.055156121628739514,0.07089220393323999,0.045219534557339854,0.018837811947817654,0.021760009856167342
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e3,10,11805.6,0.18840298010088583,0.2278579657112002,0.30409297282645215,0.48971905695813206,0.2614350116451408,0.23767722978182731
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e4,10,89846.9,1.2095327180603435,1.2740562000469655,1.5903720662593748,1.1301668695990494,0.27627538093213705,0.3903378279924282
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e5,10,1069872.0,0.4642343685135892,0.43837019755634316,0.5585714926645431,0.8794513721063308,0.39628870850902925,0.4262383173400446
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsEncode1e6,10,10530740.0,0.4648793862404444,0.5557064365847034,0.7010903317335724,1.542882898941471,0.6538032312849302,0.657154440909518
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeColoredTextFormatter,10,18521.2,0.9075498876743276,1.1160184005355867,1.4162149320778508,2.723329035102524,1.073683934399698,1.0540573607081196
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeJSONFormatter,10,30701.5,0.2162048290158824,0.25536211585753615,0.3335341921404539,0.518972210916662,0.25658844494374705,0.2366477191376762
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeTextFormatter,10,16132.9,0.9459971095230845,1.138047096306308,1.4802050468297772,1.708036463493422,0.8569258477862927,0.8502223469904834
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkSmallColoredTextFormatter,10,3475.0,0.6394564340527179,0.6647482014388594,0.8604316546762617,1.2899924621282775,0.6785102102534563,0.6553090818289564
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkSmallJSONFormatter,10,7138.3,0.2534589849684197,0.2983903730580135,0.40345740582491885,0.4810722658330096,0.2504763980378416,0.21518693341723458
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkSmallTextFormatter,10,3658.7,0.18629106635281975,0.2295897449913929,0.2979200262388305,0.26393343475530484,0.11105133287764868,0.13262084003231547
pgpst/pgpst,/internal/github.com/bitly/go-nsq/command_test.go/BenchmarkCommand,10,2700.8,0.14050404295771826,0.18513033175355448,0.2369668246445363,0.14309733037743622,0.06017337037037037,0.06756555476046205
pgpst/pgpst,/internal/github.com/codahale/chacha20/shootout_test.go/BenchmarkAESCTR,10,3981656.0,0.006488519075206459,0.007559668640384805,0.009719573966209035,0.013658199064185896,0.005631040269278107,0.006952924930551796
pgpst/pgpst,/internal/github.com/codahale/chacha20/shootout_test.go/BenchmarkChaCha20,10,4980702.0,0.02396146853580125,0.02846988235794874,0.037203590979745425,0.035230274449147524,0.012982944941404654,0.01653353017629688
pgpst/pgpst,/internal/github.com/codahale/chacha20/shootout_test.go/BenchmarkRC4,10,2342780.0,0.03310082032405296,0.037391475085155244,0.04942845679065043,0.09630416459709926,0.046359925826628436,0.04257064812106774
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkBufferMarshal,10,34644.7,1.2481364778890665,1.609481392536228,2.023108873795996,0.8924697987905557,0.3342529114327524,0.35319533258138774
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkBufferMarshalBytes,10,2200.0,0.6356417261637282,0.6318181818181859,0.8136363636363677,1.3626710754270255,0.7381558382553385,0.5966758236747501
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkBufferUnmarshal,10,76106.4,1.014789325147588,1.222499027677034,1.5649143830216645,1.5956589365492273,0.5626647085496485,0.6791991683734686
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkBufferUnmarshalBytes,10,2872.8,0.294361746410964,0.36549707602339176,0.47688666109719685,0.5089976859410744,0.22635750609543712,0.26058657524423456
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkMarshal,10,48173.9,0.13043143287827785,0.13845671618863553,0.18246394832055154,0.3362100186238581,0.18210132010461208,0.17180218866081093
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkMarshalBytes,10,3504.7,0.20401120138540213,0.2567980140953577,0.3309841070562362,0.4453223507206264,0.20864910102739728,0.21915369861027637
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkSize,10,11053.2,0.1536418754051589,0.1827525060615996,0.23341656714796866,0.37040385310320567,0.19108706233601735,0.1806777543217349
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkSizeBytes,10,911.7,1.2159731536176888,1.4259076450586816,1.8865854996161069,2.782375610031971,1.3375529637760704,1.3858810997460174
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkUnmarshal,10,70170.4,0.101040994157499,0.12754665785003363,0.16759203310798546,0.18212561518088544,0.08916701972216481,0.09401424729744981
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkUnmarshalBytes,10,3672.5,0.4737621347258593,0.5799863852961248,0.732471068754257,1.480562165642983,0.7746061163329248,0.7004090009973032
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkUnmarshalUnrecognizedFields,10,712.2,0.8625030047581722,1.0671159786576836,1.432181971356367,2.0234293592205166,0.9108232655921514,0.8766160082502094
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/text_parser_test.go/BenchmarkUnmarshalText,10,467359.6,0.30808793907177023,0.31504648668819973,0.40626104609812486,0.7802743525262943,0.36057445364566326,0.3762398710354842
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/text_test.go/BenchmarkMarshalTextBuffered,10,23271.1,0.5555222879496837,0.5689460317733217,0.7219254783830589,1.4836667765149132,0.6151049884914062,0.6544316396142973
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/text_test.go/BenchmarkMarshalTextUnbuffered,10,24503.4,0.18823308478400136,0.2305802460066766,0.30036647975382413,0.441109936248183,0.22549814871512258,0.22555665611737624
pgpst/pgpst,/internal/github.com/jtolds/gls/context_test.go/BenchmarkGetValue,10,1976.4,0.1803918499240496,0.2226269985832758,0.28840315725561855,0.24177885914908945,0.12339349367088608,0.11669402227611358
pgpst/pgpst,/internal/github.com/jtolds/gls/context_test.go/BenchmarkSetValues,10,2759.9,0.4501123071596416,0.5145113953404044,0.6630675024457473,0.27831508518074405,0.11785861443598114,0.11360154822677739
pgpst/pgpst,/internal/github.com/manucorporat/sse/sse_test.go/BenchmarkFullSSE,10,677.9,1.6121191719693289,1.9471898510104804,2.5372473816196983,3.115912995220138,1.1999121122599705,1.4966765913444016
pgpst/pgpst,/internal/github.com/manucorporat/sse/sse_test.go/BenchmarkNoRetrySSE,10,631.0,1.7757777405146977,2.028526148969882,2.6148969889064975,5.326906020050296,1.5363413711583924,1.660199054607794
pgpst/pgpst,/internal/github.com/manucorporat/sse/sse_test.go/BenchmarkResponseWriter,10,708.5,0.5655523538071657,0.6492589978828543,0.8609738884968114,0.9175536589810889,0.3446989391796323,0.4170901893782074
pgpst/pgpst,/internal/github.com/manucorporat/sse/sse_test.go/BenchmarkSimpleSSE,10,528.5,1.576158814203696,1.8921475875118259,2.3651844843897827,4.66936782905452,1.529831450094162,1.7948694089284405
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterConstant,10,12999820.0,0.13472576313723342,0.14484815943605373,0.1917718860722687,0.5071060437403672,0.1345217420124675,0.18406066241109711
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterConstantNoCopy,10,13643440.0,0.11291732173755317,0.12474859712799705,0.16440135332438155,0.3820764954009396,0.09975468345690425,0.11455629429057985
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterJSON,10,477704.4,0.2847279130413488,0.30908235301998477,0.39028319605177697,0.6274708282220425,0.16940289258363478,0.24625704392311895
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterJSONNoCopy,10,495809.8,0.2027576515944595,0.23208496483934196,0.2962426317511366,0.8265882061175372,0.2963971969289758,0.30740452201691837
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterManpage,10,40527.0,0.3895667111764517,0.4594467885607054,0.5931847903866594,0.9389794480832822,0.31729697411683266,0.42370388234453676
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterManpageNoCopy,10,45799.0,0.39585267123678836,0.50306775257102,0.6698836219131327,0.8010715840486453,0.351224847690796,0.350800223431265
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterRandom,10,135168200.0,1.2382258143464555,1.4364325336876573,1.8020510741431788,2.6787168314614114,1.315345149683935,1.3530917669192999
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterRandomNoCopy,10,135604200.0,1.4321687042070042,1.7495770779961093,2.1300962654549047,1.5729959322085252,0.3643461869620476,0.6204384625863588
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstant,10,25958910.0,0.015381527604157959,0.01972347837409198,0.025347751504204145,0.031204204939883556,0.011246705141696728,0.014464184361157107
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstantNoCopy,10,26878320.0,0.022832324901528925,0.02794073439113754,0.036758249771563105,0.06028182299238296,0.024824392584920918,0.02626230754264036
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstant_buffered,10,25919260.0,0.0076426396350944325,0.008719384735520998,0.011420079122629273,0.022173542228970097,0.011395473578028247,0.010082296321188507
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderJSON,10,335536.2,0.02831473880558434,0.028998361428659067,0.03856513842618623,0.03393752446853641,0.01162132783347838,0.013940225767366721
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderJSONNoCopy,10,350441.5,0.027359728738202235,0.030561448915164133,0.03855137020015515,0.07481756348544116,0.036160735854952,0.03435599149530364
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderJSON_buffered,10,326295.3,0.018535815243333656,0.02286272588050662,0.029298613862974714,0.0423845754729857,0.015187355050087887,0.01878980442416285
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpage,10,10837.5,0.11066254712806471,0.11903114186852554,0.15778546712803104,0.27169273857656506,0.11993031603229527,0.12774798946830498
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpageNoCopy,10,12146.6,0.19952808114207893,0.24286631650009055,0.3136680223272386,0.3958142562393928,0.1806688097199341,0.18870666432654865
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpage_buffered,10,10822.5,0.1631093559833323,0.2014322014321947,0.26334026334026334,0.4324624128967307,0.18766818370835836,0.19363666661415668
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderRandom,10,1390993.0,0.08631268215083615,0.09885024583157499,0.12767857207045616,0.18580124153584118,0.0832187739595813,0.09538114780179739
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderRandomNoCopy,10,2494490.0,0.3141470224134624,0.38124025351875535,0.4863920079856003,0.5700791380137346,0.27571127377264654,0.28742412438080994
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderRandom_buffered,10,1408056.0,0.10915036652194149,0.12904316305601482,0.1661155522223548,0.37607884220511417,0.15182985363077933,0.1721224588721606
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterConstant,10,14024310.0,0.163703748946488,0.17569491832396747,0.22796130433511524,0.4830417599125232,0.21771549691827907,0.21392028917330397
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterJSON,10,499344.0,0.2523294866166494,0.30688263001056687,0.4001650165016525,0.3527805136135486,0.16848690816981907,0.166013494414222
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterManpage,10,35959.0,0.241702356435282,0.26363358269140663,0.3412219472176565,0.5935376274431515,0.3029813568993111,0.28775249648467777
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterRandom,10,149486900.0,1.5387483782515936,1.6510476837769732,2.1527638876717625,1.2993420387278898,0.4889994429054703,0.5255827596027194
