project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_1,"""github.com/tidwall/buntdb.Benchmark_Descend_1""",2,2409,19,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_100,"""github.com/tidwall/buntdb.Benchmark_Descend_100""",2,2409,21,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_10000,"""github.com/tidwall/buntdb.Benchmark_Ascend_10000""",2,2409,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Get_1,"""github.com/tidwall/buntdb.Benchmark_Get_1""",2,2409,15,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Sequential_100,"""github.com/tidwall/buntdb.Benchmark_Set_NoPersist_Sequential_100""",2,2409,38,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Get_100,"""github.com/tidwall/buntdb.Benchmark_Get_100""",2,2409,17,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Get_10,"""github.com/tidwall/buntdb.Benchmark_Get_10""",2,2409,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_1000,"""github.com/tidwall/buntdb.Benchmark_Ascend_1000""",2,2409,21,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Random_100,"""github.com/tidwall/buntdb.Benchmark_Set_NoPersist_Random_100""",2,2409,34,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Sequential_10,"""github.com/tidwall/buntdb.Benchmark_Set_Persist_Sequential_10""",2,2409,35,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
