project_name,function,executions,mean,cv,rciw95,rciw99,rciw99mjhd,rmad,rmadhd
btcsuite/btcd,/btcec/bench_test.go/BenchmarkScalarBaseMultLarge,20,78654.7,0.011998428447554601,0.010870297642738337,0.014366592206190996,0.01394566695230907,0.008843549156098026,0.009338522803976384
btcsuite/btcd,/btcec/bench_test.go/BenchmarkScalarMult,20,257437.4,0.013819619676939014,0.011342563279454555,0.014993936389975124,0.030223106936695745,0.01861340276267131,0.0187786919530506
btcsuite/btcd,/btcec/bench_test.go/BenchmarkSigVerify,20,411145.5,0.1821736887277006,0.16208373921155,0.21488743036224403,0.3876936475126881,0.213695573164919,0.21724520845890052
btcsuite/btcd,/database/ffldb/bench_test.go/BenchmarkBlock,20,836.2,1.1448204154706951,0.9327911982779183,1.2437215977038958,2.4716123744002334,1.3883577844311377,1.3719011090645696
btcsuite/btcd,/database/ffldb/bench_test.go/BenchmarkBlockHeader,20,121.8,3.7821275662557365,3.1609195402298806,4.105090311986864,14.332164900928914,1.8548460000000002,3.831982255466059
btcsuite/btcd,/peer/mruinvmap_test.go/BenchmarkMruInventoryList,20,437.95,0.25095162589281195,0.21691973969630976,0.2854207101267268,0.5934506002503794,0.3529006849315069,0.23906222247877537
btcsuite/btcd,/peer/mrunoncemap_test.go/BenchmarkMruNonceList,20,383.35,0.30836138997746665,0.28694404591105327,0.3652015129776907,0.5044342725580058,0.4035783289817233,0.3235280990378878
btcsuite/btcd,/wire/bench_test.go/BenchmarkDecodeAddr,20,567564.1,0.6058329992683134,0.5096693043129524,0.659132598414875,0.9859309121732339,0.7413724843057404,0.7183384887714476
btcsuite/btcd,/wire/bench_test.go/BenchmarkDecodeGetBlocks,20,22614.35,0.09942087956867864,0.08291195634630225,0.10900158527661179,0.2819694225569082,0.15035708442950943,0.14665726231965132
btcsuite/btcd,/wire/bench_test.go/BenchmarkDecodeGetHeaders,20,22336.8,0.07965761144073238,0.06558683428244626,0.08416603989828118,0.11964735240537676,0.0830521861777151,0.08198010667869166
btcsuite/btcd,/wire/bench_test.go/BenchmarkDecodeHeaders,20,1759706.0,0.13112270510241808,0.1101320334192189,0.14411498284372504,0.337138599894458,0.1608062327616045,0.1618709187399431
btcsuite/btcd,/wire/bench_test.go/BenchmarkDecodeInv,20,10983190.0,0.32898730060493825,0.27132372288925166,0.353085032672657,0.2010147133420436,0.10423958920530887,0.1354616092667828
btcsuite/btcd,/wire/bench_test.go/BenchmarkDecodeMerkleBlock,20,5915.5,0.26635734602695343,0.22145211731891412,0.28484489899415866,0.2525272359569953,0.18298554033485542,0.231945005783638
btcsuite/btcd,/wire/bench_test.go/BenchmarkDecodeNotFound,20,11051760.0,0.23925043941618906,0.21308823210058853,0.2735310936900548,0.24253611771559044,0.15304888356341304,0.16403458672584528
btcsuite/btcd,/wire/bench_test.go/BenchmarkDeserializeTxLarge,20,4418456.0,1.2852192016289663,0.657582648780479,0.9538626162623324,0.3143613154944582,0.20611731307877584,0.1941219110767684
btcsuite/btcd,/wire/bench_test.go/BenchmarkDeserializeTxSmall,20,1996.95,0.2858141935617227,0.2153283757730516,0.28543528881543445,0.5207089088042575,0.30960540811216825,0.32120823862134656
btcsuite/btcd,/wire/bench_test.go/BenchmarkDoubleHashB,20,1769.05,0.012639936561995363,0.008479127215177126,0.011305502953565217,1.0884661745657636e-05,0.0,0.0
btcsuite/btcd,/wire/bench_test.go/BenchmarkDoubleHashH,20,1735.0,0.0,0.0,0.0,0.0,0.0,0.0
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadBlockHeader,20,676.1,0.25797414562117466,0.22186067149829905,0.2884188729477955,0.33748672801169144,0.0,0.10120487909199613
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadOutPoint,20,166.55,0.9438356142874459,0.7205043530471432,0.9306514560192032,0.2278847604328285,0.0,0.013966577787180294
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadTxIn,20,602.1,0.3650698042177611,0.29064939378840726,0.3819963461218991,0.42301448008634734,0.25676162790697676,0.15725891480183712
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadTxOut,20,442.6,0.21245474287466212,0.19204699502937703,0.24853140533213344,0.506136183834167,0.0,0.1533002767400037
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadVarInt1,20,141.9,0.21690874251271758,0.17618040873854826,0.21141649048626593,0.016578554104805503,0.0,0.0
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadVarInt3,20,283.35,0.17270530613361312,0.14116816657844858,0.19410622904535427,0.4311583612799805,0.0,0.0823354157736691
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadVarInt5,20,282.05,0.0792791341074203,0.07090941322460154,0.08863676653075696,9.781177903871577e-05,0.0,0.0
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadVarInt9,20,282.45,0.18071084635653759,0.15932023366967205,0.1947247300407192,0.7929750709799394,0.0,0.24017905555414662
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadVarStr10,20,252.2,0.2074339269550345,0.19825535289452814,0.2180808881839855,0.018120938202061624,0.0,0.00012267495131946377
btcsuite/btcd,/wire/bench_test.go/BenchmarkReadVarStr4,20,234.35,0.2505410491198634,0.1706848730531281,0.23469170044805265,0.31539424221820866,0.0,0.03756781753395836
btcsuite/btcd,/wire/bench_test.go/BenchmarkSerializeTx,20,1189.95,0.5530714125016398,0.4790117231816501,0.6260767259128381,1.478187674433016,0.19557633909742725,0.48350699653413387
btcsuite/btcd,/wire/bench_test.go/BenchmarkTxHash,20,3268.15,0.2711974880305821,0.23254746569159646,0.30751342502639667,0.4370345256885212,0.37844345830145376,0.3418003552632958
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteBlockHeader,20,683.8,0.16159878661979601,0.13161743199765683,0.17548990933022018,0.37928013824051204,0.11307278712509145,0.12128279145149469
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteOutPoint,20,135.05,0.1655733415401547,0.14809329877822186,0.14809329877822186,0.00020727828954207963,0.0,0.0
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteTxIn,20,401.3,0.11715981708986475,0.08721654622476101,0.12459506603538499,0.18405507506763105,0.0,0.021923510426794256
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteTxOut,20,265.0,0.3871616422962845,0.3396226415094254,0.4339622641509348,1.339491815039648,0.5832849056603774,0.5294862556020238
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteVarInt1,20,126.0,0.0,0.0,0.0,0.0,0.0,0.0
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteVarInt3,20,251.75,0.44410486146967026,0.3376365441906631,0.43694141012909404,1.010992634407728,0.3066875,0.3070834426674266
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteVarInt5,20,252.65,0.4499141427937984,0.39580447259054025,0.5343360379972384,0.8872554557234638,0.0,0.268734981249573
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteVarInt9,20,251.2,0.16337234905814554,0.11942675159234989,0.1791401273885305,0.06191656258401007,0.0,0.0015210647365726164
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteVarStr10,20,180.05,0.12419150111079086,0.08331019161344387,0.1110802554845813,0.0001548825865269363,0.0,0.0
btcsuite/btcd,/wire/bench_test.go/BenchmarkWriteVarStr4,20,181.55,0.333134298446323,0.27540622418066646,0.3580280914348695,1.3945665170515609,0.42581404958677693,0.42581404958677693
ernado/stun,addr_test.go/BenchmarkAlternateServer_AddTo,20,54.19,0.14542700233482142,0.1199483299501711,0.15685550839638468,0.33827275975787074,0.28518542435422733,0.22056424675794858
ernado/stun,addr_test.go/BenchmarkMappedAddress_AddTo,20,54.12,0.07582988559387795,0.06467110125647393,0.09238728750923349,0.02872661300164189,0.0,0.0006857086453782358
ernado/stun,attributes_test.go/BenchmarkMessage_GetNotFound,20,9.7345,0.7812652662765927,0.6523190713442006,0.8269556731213793,0.6328748621588803,0.2389034003091281,0.31083402631546414
ernado/stun,client_test.go/BenchmarkClient_AddTransaction,20,578.8,0.283615301198384,0.22460262612300527,0.3109882515549334,0.5096934669650288,0.26696113989637305,0.33013880106147236
ernado/stun,client_test.go/BenchmarkClient_Do,20,1162.8,1.726897562181745,1.345889232886145,1.7328861369108932,1.2592836799283462,0.8646370481927712,1.1440551678728177
ernado/stun,errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo,20,71.15,0.3304022108092953,0.28109627547435395,0.3865073787772392,0.519691909338047,0.0,0.061902509130158365
ernado/stun,errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom,20,18.6,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,errorcode_test.go/BenchmarkErrorCode_AddTo,20,101.0,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,fingerprint_test.go/BenchmarkFingerprint_AddTo,20,98.9,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,fingerprint_test.go/BenchmarkFingerprint_Check,20,84.815,0.07909218808582569,0.07074220361964544,0.0884277545245568,9.84918355007863e-05,0.0,0.0
ernado/stun,helpers_test.go/BenchmarkBuildOverhead,20,358.35,30.938467643337653,26.03599832565927,33.29147481512488,80.79434825515249,22.889807820299502,32.61479639525063
ernado/stun,integrity_test.go/BenchmarkMessageIntegrity_AddTo,20,1661.3,0.05203784541447166,0.048155059290914015,0.06019382411364594,0.13701642437178543,0.09305869957856713,0.06068571094165106
ernado/stun,integrity_test.go/BenchmarkMessageIntegrity_Check,20,1667.65,0.055965100859696554,0.04497346565526339,0.06296285191736603,0.13898718728132692,0.04636187762447511,0.048394002622680274
ernado/stun,message_test.go/BenchmarkIsMessage,20,1.43,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,message_test.go/BenchmarkMessageFull,20,319.05,0.27802576659552325,0.23507287259050302,0.3134304967873374,0.44922795327225457,0.4845470219435737,0.3746174745572023
ernado/stun,message_test.go/BenchmarkMessageFullHardcore,20,126.75,0.3505022945320074,0.2761341222879752,0.3550295857988188,0.5587818371220848,0.0,0.01825744508885726
ernado/stun,message_test.go/BenchmarkMessageType_Value,20,0.48,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,message_test.go/BenchmarkMessage_NewTransactionID,20,632.55,0.25888115266332484,0.20551735040707525,0.2687534582246535,0.4235542359640995,0.24457357594936713,0.2780988122385463
ernado/stun,message_test.go/BenchmarkMessage_ReadBytes,20,27.495,0.08132634942716209,0.07274049827241161,0.09092562284051128,0.0004694150356954197,0.0,0.0
ernado/stun,message_test.go/BenchmarkMessage_ReadFrom,20,42.105,0.05310694638403565,0.04750029687684603,0.059375371096065985,6.652834912369352e-05,0.0,0.0
ernado/stun,message_test.go/BenchmarkMessage_Write,20,39.77,0.14363604993146983,0.12572290671359607,0.1760120693990452,0.4479661091771156,0.0,0.09035305599471649
ernado/stun,message_test.go/BenchmarkMessage_WriteHeader,20,14.895,0.150122052870076,0.13427324605572052,0.16784155756965663,0.0008663700323237612,0.0,0.0
ernado/stun,message_test.go/BenchmarkMessage_WriteTo,20,19.33,0.47769297303499264,0.31039834454215587,0.3879979306776994,0.011454838279726555,0.0,0.0
ernado/stun,textattrs_test.go/BenchmarkNonce_AddTo,20,46.3,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,textattrs_test.go/BenchmarkNonce_AddTo_BadLength,20,49.255,0.10362760847305073,0.0913612831184686,0.11166379047812347,0.5164491208960167,0.0,0.13763650395564947
ernado/stun,textattrs_test.go/BenchmarkNonce_GetFrom,20,26.9,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,textattrs_test.go/BenchmarkUsername_AddTo,20,32.8,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,textattrs_test.go/BenchmarkUsername_GetFrom,20,63.9,0.18306655770441232,0.15649452269170802,0.2112676056337997,0.35374381037223157,0.24189436619718654,0.23509713450704225
ernado/stun,uattrs_test.go/BenchmarkUnknownAttributes,20,36.11,15.37141717579936,13.458875657712543,17.972860703406266,75.72380549673525,23.121349030470924,23.12134903047092
ernado/stun,xor_test.go/BenchmarkXOR,20,25.31,3.88579762018258,3.2990912682733993,4.38561833267483,4.07908683611372,2.7492776679841855,2.9811306538384907
ernado/stun,xor_test.go/BenchmarkXORFast,20,25.1,5.444290413563064,4.661354581673313,6.175298804780879,9.931316387561957,6.453241550695819,6.378657188798184
ernado/stun,xor_test.go/BenchmarkXORSafe,20,166.55,0.4558118610124576,0.39027319123386706,0.4803362353647451,1.0593841818832428,0.0,0.27484644407095427
ernado/stun,xoraddr_test.go/BenchmarkXORMappedAddress_AddTo,20,83.0,0.0,0.0,0.0,0.0,0.0,0.0
ernado/stun,xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom,20,54.355,0.28297531203028997,0.2483672155275467,0.32195750160978226,0.2896517635205541,0.28466022099445903,0.2435753892459354
nelhage/gojit,/amd64/callfunc_test.go/BenchmarkCgoCall,20,407.15,0.8989909319913355,0.8105120962790155,1.0684023087314314,1.070561226619839,0.7595601965601966,0.7393053223572095
nelhage/gojit,/amd64/callfunc_test.go/BenchmarkGoCall,20,5.73,0.0,0.0,0.0,0.0,0.0,0.0
nelhage/gojit,/bf/bf_test.go/BenchmarkCompileHello,20,35556.85,0.3280238740032969,0.29009881359007184,0.38501723296634593,0.7197632804207927,0.3413784306553941,0.35798674483052123
nelhage/gojit,/bf/bf_test.go/BenchmarkCompiledDbfiHello,20,1266421.0,5.087120113437001,3.7874450913242907,4.933825323490372,5.704590322574886,1.1762247924409361,1.67407957086858
nelhage/gojit,/bf/bf_test.go/BenchmarkCompiledDbfiHelloCgo,20,1118091.0,4.022266153711502,3.3845187914042776,4.4373847924721685,6.834215866092194,2.2035199009641935,2.566402992670875
nelhage/gojit,/bf/bf_test.go/BenchmarkCompiledHello,20,497.0,0.0,0.0,0.0,0.0,0.0,0.0
nelhage/gojit,/bf/bf_test.go/BenchmarkCompiledHelloCgo,20,4621.05,0.686853754098665,0.5821187825277726,0.7487475790134158,0.33968934220048885,0.150980518775776,0.14123543012414472
nelhage/gojit,/bf/bf_test.go/BenchmarkInterpretDbfiHello,20,11544430.0,0.016934248385799926,0.01403274133066769,0.018363834333960185,0.03415930920885554,0.01907362980146196,0.018949466051867515
nelhage/gojit,/bf/bf_test.go/BenchmarkInterpretHello,20,2408.45,0.07676710137764862,0.07058481596046495,0.08926903194999425,0.010254865765853572,0.0,0.0005043272025178252
nelhage/gojit,jit_test.go/BenchmarkEmptyCall,20,3.82,0.0,0.0,0.0,0.0,0.0,0.0
nelhage/gojit,jit_test.go/BenchmarkEmptyCgoCall,20,105.35,2.0259195514454738,1.8509729473184515,2.373042240151875,0.40255339488111325,0.0,0.27637229089053506
jaredfolkins/badactor,benchmark_test.go/BenchmarkInfraction,20,1953.7,0.14955149125335335,0.1330808210062911,0.17402876593130284,0.23728566187875816,0.15829032258064518,0.14583229274738968
jaredfolkins/badactor,benchmark_test.go/BenchmarkInfractionlIsJailed,20,5596.05,0.13737946572707904,0.10811197183728133,0.14117100454786047,0.22372587941512753,0.1656704180064309,0.13786176228012162
jaredfolkins/badactor,benchmark_test.go/BenchmarkInfractionlIsJailedFor,20,5628.0,1.867456524546672,0.8813077469793792,0.9559346126510339,0.3729722865181023,0.17923615199357773,0.19034798947667733
jaredfolkins/badactor,benchmark_test.go/BenchmarkIsJailed,20,300.2,0.47847091702838634,0.39973351099266774,0.5329780146568841,0.7794396787780506,0.515235,0.4014425977905591
jaredfolkins/badactor,benchmark_test.go/BenchmarkIsJailedFor,20,313.75,0.4371973170030496,0.38247011952190874,0.5099601593625389,0.45200979458968016,0.0,0.06187056026392099
jaredfolkins/badactor,studio_bench_test.go/BenchmarkStudioInfraction1024,20,3000.3,0.35456670076622476,0.31330200313302303,0.406626004066254,0.6618246748640454,0.36054431856047986,0.35995333961426773
jaredfolkins/badactor,studio_bench_test.go/BenchmarkStudioInfraction2048,20,2898.55,0.32967490126937776,0.27255006813752014,0.3570750892687692,0.4022764603303695,0.2402235365221896,0.23830518132548886
jaredfolkins/badactor,studio_bench_test.go/BenchmarkStudioInfraction262144,20,3659.8,0.4692279884082296,0.4303513853216022,0.5779004317175702,0.6843502624897113,0.35907331238043183,0.354286606788265
jaredfolkins/badactor,studio_bench_test.go/BenchmarkStudioInfraction4096,20,3003.55,0.30884499752311256,0.25303390987331353,0.33127465832098074,0.34451378819968825,0.20588811188811193,0.2330439783525673
jaredfolkins/badactor,studio_bench_test.go/BenchmarkStudioInfraction512,20,2974.25,0.2397055489665934,0.21181810540472998,0.26561317979322824,0.4502129586917357,0.2860009251471825,0.26764437825722537
jaredfolkins/badactor,studio_bench_test.go/BenchmarkStudioInfraction65536,20,3157.9,1.3903315755321333,1.1969980050033306,1.5849140251432827,3.4590636212930743,1.4363930540242558,1.5090263578221392
prataprc/goparsec,/expr/expr_test.go/BenchmarkExpr,20,109998.0,0.2382321659034028,0.2140948017236677,0.28145966290295393,0.24811571545786745,0.15678089977075904,0.1741470275967288
prataprc/goparsec,/expr/expr_test.go/BenchmarkExpr1Op,20,70918.05,0.26737821753995195,0.2207477503964123,0.28659840477847315,0.3936800924177978,0.28873963781703343,0.2897748359426368
prataprc/goparsec,/expr/expr_test.go/BenchmarkExpr2Op,20,73388.55,0.23671119323453582,0.19805541872677115,0.2576696228498939,0.4660437569188803,0.2768533704268708,0.28023231284707956
prataprc/goparsec,/expr/expr_test.go/BenchmarkExpr3Op,20,77666.3,0.12801730186688146,0.11124516038486984,0.14073027812578032,0.14219825367447317,0.10151041103299081,0.10053168293734924
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONArray,20,2529.95,0.05512117702841622,0.049408091068993465,0.06719500385384189,0.09669359127367645,0.061095059288537555,0.052148963329513874
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONBool,20,494.2,0.20340942531365225,0.18211250505868762,0.22258195062726951,0.257266043833704,0.31289574898785427,0.20384009713105491
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONFloat,20,744.6,0.14711860260681334,0.12758528068762362,0.1745903840988389,0.25090520065915267,0.1038780241935484,0.1112356946028909
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONInt,20,659.5,0.1594109122176943,0.13646702047004963,0.18195602729341098,0.3395826141151598,0.23455311077389987,0.13160619135251253
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONLarge,20,30487150.0,0.43717125151365566,0.3409633238921972,0.44205509534344795,0.49509398191383525,0.31127623615527483,0.3242702890792889
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONMap,20,8202.55,0.13998253173286151,0.12435157359602475,0.16153513236737357,0.1584238974661084,0.11308657480795026,0.10402160529876202
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONMedium,20,245766.2,0.8749555533614722,0.6246587203610633,0.8236689992358542,0.2012445727939074,0.09327440527278251,0.10056377851155526
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONNull,20,496.5,0.12225115381004711,0.10070493454179255,0.1309164149043372,0.45106868260073807,0.0,0.13662125336160838
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONString,20,738.8,0.12106486072007525,0.08121277747699279,0.1082837033026622,0.24123622086725155,0.0,0.0486689718529743
prataprc/goparsec,/json/json_test.go/BenchmarkJSONArray,20,3529.95,0.16556184750300396,0.14447796711001315,0.19122083882207966,0.15256837298991027,0.06569082022949427,0.09336815515237559
prataprc/goparsec,/json/json_test.go/BenchmarkJSONBool,20,430.65,0.3131286270792491,0.25542784163473026,0.33670033670033406,0.589290800673788,0.17952439024390246,0.19004451951219514
prataprc/goparsec,/json/json_test.go/BenchmarkJSONFloat,20,527.95,0.21705294375790585,0.17994128231840997,0.2272942513495682,0.6025899013701175,0.29274715909090915,0.2924134273295455
prataprc/goparsec,/json/json_test.go/BenchmarkJSONInt,20,519.35,0.36036042751352293,0.317704823336859,0.41397901222681754,0.8399905411144803,0.2978236994219653,0.35739201987401875
prataprc/goparsec,/json/json_test.go/BenchmarkJSONLarge,20,45796110.0,0.5349864225687337,0.42970898619991954,0.5475792594611202,0.8703066555390304,0.5624547545048378,0.5765849341077084
prataprc/goparsec,/json/json_test.go/BenchmarkJSONMap,20,9783.2,0.3400099908110387,0.29693760732685714,0.39199852808897256,0.7634946592011747,0.37904281189332795,0.42480133277174825
prataprc/goparsec,/json/json_test.go/BenchmarkJSONMedium,20,340051.0,0.27447376361110953,0.24687473349585798,0.32006963661333837,0.3099081502426434,0.25603641073771793,0.23503213393107533
prataprc/goparsec,/json/json_test.go/BenchmarkJSONNull,20,427.15,0.3503422953565728,0.24581528736977912,0.3394592063677838,0.41673925163831416,0.3619918032786885,0.3194110003811238
prataprc/goparsec,/json/json_test.go/BenchmarkJSONString,20,559.65,0.27360910508391334,0.24122219244170873,0.31269543464665417,0.4614076026640479,0.13813270777479894,0.18791849831099197
prataprc/goparsec,scanner_test.go/BenchmarkMatch,20,342.25,0.26602351146832026,0.13148283418553355,0.1899196493791022,0.002177879577313476,0.0,0.0
prataprc/goparsec,scanner_test.go/BenchmarkMatchString,20,24.34,0.20650151600247485,0.18488085456038683,0.22596548890714754,0.7232783221848627,0.0,0.18769902903239205
prataprc/goparsec,scanner_test.go/BenchmarkSScanClone,20,69.93,0.43050306207396527,0.37895037895037975,0.4862004862004707,0.4035956907863958,0.33169635193131164,0.3126238213041686
prataprc/goparsec,scanner_test.go/BenchmarkSScanSkipAny,20,520.15,0.2094439740952812,0.17302701143900362,0.2210900701720614,0.9779630832101722,0.14834021113243764,0.2970509320108598
prataprc/goparsec,scanner_test.go/BenchmarkSScanSkipWS,20,410.0,0.07913240055159149,0.07317073170730598,0.08536585365852827,0.0003220357407039179,0.0,0.0
prataprc/goparsec,terminals_test.go/BenchmarkTAtom,20,420.8,0.3045262716336442,0.26140684410645576,0.34458174904944044,0.618776462391086,0.3671508313539193,0.2928473110038484
prataprc/goparsec,terminals_test.go/BenchmarkTAtomExact,20,105.45,1.858186341795967,1.5173067804646698,2.1337126600284493,7.6259754684512275,0.0,1.483114850653625
prataprc/goparsec,terminals_test.go/BenchmarkTToken,20,584.65,0.33880598177962484,0.2993243821089541,0.3848456341400838,0.3086394160503378,0.2646755136986301,0.24558814805352228
prataprc/goparsec,terminals_test.go/BenchmarkTTokenExact,20,881.4,0.16213098311581053,0.1474926253687264,0.19287497163602585,0.09237457581481726,0.0877244608399546,0.08801114739170571
prataprc/goparsec,terminals_test.go/BenchmarkTerminalChar,20,762.35,0.21814996873058928,0.19020135108546538,0.24267068931593397,0.8002131094026081,0.30427263779527564,0.3042088514512515
prataprc/goparsec,terminals_test.go/BenchmarkTerminalFloat,20,1017.45,0.41512409567956143,0.35382574082264706,0.4668534080298786,1.2873164230735075,0.6076481572481574,0.5810671605025577
prataprc/goparsec,terminals_test.go/BenchmarkTerminalHex,20,1110.1,0.3119162182676037,0.2747500225204896,0.36933609584721283,0.5688224960922678,0.34828864353312305,0.34998350585516613
prataprc/goparsec,terminals_test.go/BenchmarkTerminalIdent,20,888.4,0.17665973563054826,0.14633048176497843,0.19135524538496684,0.29503852023523763,0.1740658783783784,0.1870223723842927
prataprc/goparsec,terminals_test.go/BenchmarkTerminalInt,20,910.8,0.2950375094230019,0.25252525252524755,0.33487044356609075,0.5530884536829168,0.33971538461538464,0.36750347170704856
prataprc/goparsec,terminals_test.go/BenchmarkTerminalOct,20,607.25,0.3331239633546855,0.27171675586660804,0.3458213256484187,0.522949843662377,0.25485655399835117,0.2589618421663906
prataprc/goparsec,terminals_test.go/BenchmarkTerminalOrdTokens,20,1419.8,0.17342921855221652,0.1338216650232331,0.1796027609522436,0.19064360629561533,0.10885246478873241,0.11966180549274537
prataprc/goparsec,terminals_test.go/BenchmarkTerminalString,20,182.05,0.12282713416642624,0.08239494644328793,0.10985992859104017,0.00015327569376945126,0.0,0.0
tianon/debian-golang-dbus,conn_test.go/BenchmarkCall,20,109189.9,0.25696896650072587,0.22007530000484327,0.2875723853579864,0.38030427153872576,0.24414360372486543,0.2574581151043975
tianon/debian-golang-dbus,conn_test.go/BenchmarkCallAsync,20,46417.35,0.5801476740921939,0.4990590802792365,0.649326167909201,0.8589994498335578,0.7639809995046627,0.6677966269620336
tianon/debian-golang-dbus,conn_test.go/BenchmarkServe,20,204433.7,0.2695896741945321,0.24017566575373822,0.312766437236128,0.368215591172201,0.20545631606260742,0.21969599001548443
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeAsync,20,57613.95,0.3603781326399447,0.30296482015206894,0.38905508127806104,0.5782073936321315,0.4102787290517332,0.40452773119824825
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeSameConn,20,205162.7,0.13700952296212923,0.11464072172963781,0.1520744267842059,0.21400119019550648,0.12618000000000001,0.133959095353091
tianon/debian-golang-dbus,conn_test.go/BenchmarkServeSameConnAsync,20,98659.5,0.4156255649589845,0.3658035972207382,0.4745614968654789,0.7489608060999612,0.5079484057662804,0.5024405244192499
tianon/debian-golang-dbus,proto_test.go/BenchmarkDecodeMessageBig,20,31910.85,0.3828774592769181,0.33280216603443885,0.44013243144573316,0.7053795630052617,0.45528152662666277,0.4572290631813594
tianon/debian-golang-dbus,proto_test.go/BenchmarkDecodeMessageSmall,20,18640.3,0.4100345425185863,0.3757986727681383,0.4889942758432078,0.4962096127855662,0.2326054873296966,0.25262627782704616
tianon/debian-golang-dbus,proto_test.go/BenchmarkEncodeMessageBig,20,16089.5,0.07779829311854088,0.06277385872773264,0.08204108269367544,0.07838281229262427,0.06726096416249651,0.06428608250501579
tianon/debian-golang-dbus,proto_test.go/BenchmarkEncodeMessageSmall,20,8485.85,0.0972718696223461,0.086025560197261,0.11430793615252342,0.14510791105566573,0.11839597572472307,0.11364515106821024
tianon/debian-golang-dbus,sig_test.go/BenchmarkGetSignatureLong,20,736.7,0.17670973089799233,0.15610153386724274,0.20361069634858153,0.4389735953676756,0.2097293080054274,0.24634363548942806
tianon/debian-golang-dbus,sig_test.go/BenchmarkGetSignatureSimple,20,109.4,0.4594375593693186,0.3656307129798825,0.5027422303473466,1.6109794250161957,0.0,0.4181101296390093
codegangsta/martini-contrib,/acceptlang/handler_test.go/BenchmarkLanguages1,20,8669.95,0.14539001011849556,0.11707103270491336,0.15398012675967407,0.21599052826694326,0.11585657864391144,0.12059993003343246
codegangsta/martini-contrib,/acceptlang/handler_test.go/BenchmarkLanguages6,20,10721.05,0.45069869142301866,0.41460491276506417,0.5419245316456911,0.49062864481409396,0.23105787826411925,0.25713795980171916
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkNoSessionsMiddleware,20,5856.85,0.3531117782667256,0.3192842568957685,0.4166061961634605,0.33203761193255393,0.19808265698419478,0.20772322078811611
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsNoWrites,20,9714.9,0.21363006302719936,0.18734109460724155,0.2393231016273971,0.42177491705801295,0.1910439798125451,0.19145037290828587
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsWithRead,20,12726.4,0.191158448922591,0.16736861956247856,0.22315815941664285,0.35834000498138996,0.22460466166594667,0.21452002555346067
codegangsta/martini-contrib,/sessions/benchmarks_test.go/BenchmarkSessionsWithWrite,20,28509.7,0.6135271369076275,0.5468314293030014,0.7099338120008329,0.6296774789866602,0.37698798954239193,0.46561667245695526
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkFlush,20,3405.95,1.1690516032760845,1.0232093835787346,1.3388335119423336,2.9729922972245175,1.8110193321616872,1.7149958397546623
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveCounter,20,105.0,0.0,0.0,0.0,0.0,0.0,0.0
atlassian/gostatsd,/pkg/statsd/aggregator_test.go/BenchmarkReceiveGauge,20,101.0,0.0,0.0,0.0,0.0,0.0,0.0
