project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
cznic/mathutil,/mersenne/all_test.go/BenchmarkMod_5e8,"""github.com/cznic/mathutil/mersenne.BenchmarkMod_5e8""",8,2432,16,1,2,37,30,2,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkBitLen,"""github.com/cznic/mathutil.BenchmarkBitLen""",198,13441,15,1,19,332,108,15,2,0,0,0,0,0,0,0,0,4,1,6,0,29,6,31,2,0,0,96,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_15_2e1e4,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_15_2e1e4""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt20b_1e3,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt20b_1e3""",6,2155,32,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModBig_1e5,"""github.com/cznic/mathutil/mersenne.BenchmarkModBig_1e5""",6,2155,19,1,1,20,17,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_3_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_3_2e1e6""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPowB_3_1e3,"""github.com/cznic/mathutil/mersenne.BenchmarkModPowB_3_1e3""",28,3707,22,1,3,42,31,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountUint16,"""github.com/cznic/mathutil.BenchmarkPopCountUint16""",165,12480,23,1,16,258,65,13,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_17_2e1e4,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_17_2e1e4""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow_2_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow_2_1e4""",23,3762,21,1,5,117,43,4,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1,2,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModBig_1e8,"""github.com/cznic/mathutil/mersenne.BenchmarkModBig_1e8""",6,2155,19,1,1,20,17,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkIsPrimeUint64,"""github.com/cznic/mathutil.BenchmarkIsPrimeUint64""",231,16470,22,1,22,421,157,20,2,0,0,0,0,0,0,0,0,7,1,6,0,27,7,61,3,0,0,151,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkBitLenUintptr,"""github.com/cznic/mathutil.BenchmarkBitLenUintptr""",187,13238,22,1,18,314,102,15,2,0,0,0,0,0,0,0,0,4,1,6,0,25,6,31,2,0,0,91,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCount,"""github.com/cznic/mathutil.BenchmarkPopCount""",209,13644,17,1,20,298,130,15,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,87,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkNextPrimeUint64,"""github.com/cznic/mathutil.BenchmarkNextPrimeUint64""",110,8966,24,1,11,212,73,9,0,0,0,0,0,0,0,0,0,6,0,1,0,16,3,36,2,0,0,92,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkModPowByte,"""github.com/cznic/mathutil.BenchmarkModPowByte""",165,13053,19,1,16,278,70,14,2,0,0,0,0,0,0,0,0,4,1,6,0,21,6,31,3,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_15_2e1e4,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_15_2e1e4""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkISqrt,"""github.com/cznic/mathutil.BenchmarkISqrt""",22,4538,14,1,1,28,7,3,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt137b_1e1,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt137b_1e1""",6,2155,33,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkMod_1e5,"""github.com/cznic/mathutil/mersenne.BenchmarkMod_1e5""",8,2432,16,1,2,37,30,2,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow_3_1e3,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow_3_1e3""",23,3762,21,1,5,117,43,4,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1,2,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPowB_2_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkModPowB_2_1e4""",28,3707,22,1,3,42,31,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_3_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_3_2e1e1""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkMod_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkMod_1e4""",8,2432,16,1,2,37,30,2,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModBig_5e8,"""github.com/cznic/mathutil/mersenne.BenchmarkModBig_5e8""",6,2155,19,1,1,20,17,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkNew_1e3,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e3""",140,7847,16,1,16,265,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkHasFactorUint32Rnd,"""github.com/cznic/mathutil/mersenne.BenchmarkHasFactorUint32Rnd""",138,6908,27,1,16,264,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,all_test.go/BenchmarkSqrtBig2e1e3,"""github.com/cznic/mathutil.BenchmarkSqrtBig2e1e3""",33,8300,21,1,1,36,23,3,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_3_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_3_2e1e2""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_15_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_15_2e1e2""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkMod_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkMod_1e2""",8,2432,16,1,2,37,30,2,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow2_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e4""",17,2931,20,1,2,71,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkBitLenUint16,"""github.com/cznic/mathutil.BenchmarkBitLenUint16""",165,12480,21,1,16,262,61,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_2_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_2_2e1e2""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_3_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_3_2e1e6""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt20b_1e6,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt20b_1e6""",6,2155,32,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow2_1e7,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e7""",17,2931,20,1,2,71,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkProbablyPrimeBigInt64,"""github.com/cznic/mathutil.BenchmarkProbablyPrimeBigInt64""",209,15363,30,1,20,345,144,20,4,0,0,0,0,0,0,0,0,9,1,6,0,25,6,31,3,0,0,100,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkNew_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e2""",140,7847,16,1,16,265,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPowB_3_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkModPowB_3_1e4""",28,3707,22,1,3,42,31,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkFCBig1e6,"""github.com/cznic/mathutil.BenchmarkFCBig1e6""",176,13035,17,1,16,274,98,14,2,0,0,0,0,0,0,0,0,3,1,5,0,17,6,31,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkNextPrimeUint16,"""github.com/cznic/mathutil.BenchmarkNextPrimeUint16""",22,4093,24,1,2,13,9,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountUint32,"""github.com/cznic/mathutil.BenchmarkPopCountUint32""",165,12480,23,1,16,259,69,13,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkHasFactorBigIntMod104b,"""github.com/cznic/mathutil/mersenne.BenchmarkHasFactorBigIntMod104b""",4,1216,31,1,1,20,13,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow2_1e6,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e6""",17,2931,20,1,2,71,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkSqrtBig2e1e2,"""github.com/cznic/mathutil.BenchmarkSqrtBig2e1e2""",33,8300,21,1,1,36,23,3,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkGCDUint64,"""github.com/cznic/mathutil.BenchmarkGCDUint64""",187,13811,18,1,18,291,106,16,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,85,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkBitLenUint,"""github.com/cznic/mathutil.BenchmarkBitLenUint""",198,13441,19,1,19,332,104,15,2,0,0,0,0,0,0,0,0,4,1,6,0,29,6,31,2,0,0,96,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkFCBig1e3,"""github.com/cznic/mathutil.BenchmarkFCBig1e3""",176,13035,17,1,16,274,98,14,2,0,0,0,0,0,0,0,0,3,1,5,0,17,6,31,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_15_2e1e3,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_15_2e1e3""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_17_2e1e4,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_17_2e1e4""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkProbablyPrimeUint64_32,"""github.com/cznic/mathutil.BenchmarkProbablyPrimeUint64_32""",264,20641,31,1,25,440,161,26,6,0,0,0,0,0,0,0,0,8,1,11,0,33,8,35,4,0,0,123,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModBig_1e6,"""github.com/cznic/mathutil/mersenne.BenchmarkModBig_1e6""",6,2155,19,1,1,20,17,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt20b_1e5,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt20b_1e5""",6,2155,32,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkNew_1e6,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e6""",140,7847,16,1,16,265,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkNew_1e7,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e7""",140,7847,16,1,16,265,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkHasFactorBigIntRnd_128b,"""github.com/cznic/mathutil/mersenne.BenchmarkHasFactorBigIntRnd_128b""",228,11011,32,1,25,427,166,22,4,0,0,0,0,0,0,0,0,5,1,11,0,32,8,35,3,0,0,120,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_17_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_17_2e1e1""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkProbablyPrimeBigInt_32,"""github.com/cznic/mathutil.BenchmarkProbablyPrimeBigInt_32""",264,20641,31,1,25,449,172,26,6,0,0,0,0,0,0,0,0,9,1,11,0,34,8,35,4,0,0,124,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModBig_1e3,"""github.com/cznic/mathutil/mersenne.BenchmarkModBig_1e3""",6,2155,19,1,1,20,17,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkFCBig1e15,"""github.com/cznic/mathutil.BenchmarkFCBig1e15""",176,13035,18,1,16,274,98,14,2,0,0,0,0,0,0,0,0,3,1,5,0,17,6,31,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkHasFactorBigInt_104b,"""github.com/cznic/mathutil/mersenne.BenchmarkHasFactorBigInt_104b""",26,2768,29,1,3,38,32,2,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt137b_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt137b_1e2""",6,2155,33,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkLog2Byte,"""github.com/cznic/mathutil.BenchmarkLog2Byte""",165,13053,17,1,16,258,61,13,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountUintptr,"""github.com/cznic/mathutil.BenchmarkPopCountUintptr""",209,13644,24,1,20,298,130,15,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,87,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_15_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_15_2e1e1""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkProbablyPrimeUint32,"""github.com/cznic/mathutil.BenchmarkProbablyPrimeUint32""",165,13053,28,1,16,285,68,15,2,0,0,0,0,0,0,0,0,5,1,6,0,23,6,31,2,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkHasFactorBigInt_137b,"""github.com/cznic/mathutil/mersenne.BenchmarkHasFactorBigInt_137b""",26,2768,29,1,3,38,32,2,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,all_test.go/BenchmarkMul128,"""github.com/cznic/mathutil.BenchmarkMul128""",198,14587,15,1,20,315,108,15,2,0,0,0,0,0,0,0,0,6,1,6,0,19,6,31,2,0,0,86,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkMul128Big,"""github.com/cznic/mathutil.BenchmarkMul128Big""",176,13035,18,1,17,290,105,15,2,0,0,0,0,0,0,0,0,5,1,6,0,18,6,31,2,0,0,83,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_2_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_2_2e1e1""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountBigInt1e1,"""github.com/cznic/mathutil.BenchmarkPopCountBigInt1e1""",66,8336,26,1,4,30,40,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
