project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2MultiSub16,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2MultiSub16""",8092,212183,29,1,560,7825,3089,158,50,25,18,40,6,18,0,21,55,129,28,135,30,807,23,97,8,0,53,1694,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,11,341,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Pub256,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Pub256""",7970,204563,25,1,557,7761,3048,157,50,23,17,38,5,20,0,21,55,128,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,9,345,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Pub128k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Pub128k""",7970,204563,26,1,557,7761,3048,157,50,23,17,38,5,20,0,21,55,128,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,9,345,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2PubMultiTopic1,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2PubMultiTopic1""",7970,204563,33,1,557,7762,3045,157,50,23,17,38,5,20,0,21,55,129,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,8,345,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Sub2k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Sub2k""",8092,212183,24,1,560,7820,3088,157,48,25,18,40,6,18,0,21,55,128,28,135,30,807,23,97,8,0,53,1693,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,10,341,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Pub512k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Pub512k""",7970,204563,26,1,557,7761,3048,157,50,23,17,38,5,20,0,21,55,128,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,9,345,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Pub512,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Pub512""",7970,204563,25,1,557,7761,3048,157,50,23,17,38,5,20,0,21,55,128,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,9,345,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2PubMultiTopic2,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2PubMultiTopic2""",7970,204563,33,1,557,7762,3045,157,50,23,17,38,5,20,0,21,55,129,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,8,345,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Sub512k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Sub512k""",8092,212183,26,1,560,7820,3088,157,48,25,18,40,6,18,0,21,55,128,28,135,30,807,23,97,8,0,53,1693,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,10,341,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Sub1m,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Sub1m""",8092,212183,24,1,560,7820,3088,157,48,25,18,40,6,18,0,21,55,128,28,135,30,807,23,97,8,0,53,1693,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,10,341,79,2
