project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONMap,"""github.com/prataprc/goparsec/json.BenchmarkEncJSONMap""",3,231,19,1,0,6,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONMedium,"""github.com/prataprc/goparsec/json.BenchmarkEncJSONMedium""",3,231,22,1,0,7,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prataprc/goparsec,/json/json_test.go/BenchmarkJSONMedium,"""github.com/prataprc/goparsec/json.BenchmarkJSONMedium""",162,13470,19,1,52,498,103,11,0,0,0,0,0,0,0,0,0,5,2,10,2,57,6,24,2,0,0,166,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONLarge,"""github.com/prataprc/goparsec/json.BenchmarkEncJSONLarge""",3,231,21,1,0,7,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prataprc/goparsec,scanner_test.go/BenchmarkMatch,"""github.com/prataprc/goparsec.BenchmarkMatch""",30,1076,14,1,4,38,13,1,0,0,0,0,0,0,0,0,0,2,0,2,1,4,0,0,1,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prataprc/goparsec,terminals_test.go/BenchmarkTerminalIdent,"""github.com/prataprc/goparsec.BenchmarkTerminalIdent""",72,4683,22,1,18,81,21,1,0,0,0,0,0,0,0,0,0,2,0,2,1,7,0,0,1,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prataprc/goparsec,terminals_test.go/BenchmarkTerminalChar,"""github.com/prataprc/goparsec.BenchmarkTerminalChar""",72,4683,21,1,18,81,21,1,0,0,0,0,0,0,0,0,0,2,0,2,1,7,0,0,1,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prataprc/goparsec,/json/json_test.go/BenchmarkEncJSONArray,"""github.com/prataprc/goparsec/json.BenchmarkEncJSONArray""",3,231,21,1,0,7,5,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prataprc/goparsec,/json/json_test.go/BenchmarkJSONString,"""github.com/prataprc/goparsec/json.BenchmarkJSONString""",162,13470,19,1,52,498,103,11,0,0,0,0,0,0,0,0,0,5,2,11,2,57,6,24,2,0,0,166,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
prataprc/goparsec,terminals_test.go/BenchmarkTTokenExact,"""github.com/prataprc/goparsec.BenchmarkTTokenExact""",66,4386,20,1,17,79,20,1,0,0,0,0,0,0,0,0,0,2,0,2,1,7,0,0,1,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
