project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkNext1e6,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkNext1e6""",8329,435538,16,1,819,20702,3051,204,97,0,0,0,0,0,0,0,0,293,28,118,37,2393,573,2290,82,0,30,6414,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/integration/integration_test.go/BenchmarkVeryLargeSetsSmallIntersection,"""github.com/cayleygraph/cayley/integration.BenchmarkVeryLargeSetsSmallIntersection""",8349,435367,39,1,825,20761,3074,203,97,2,2,4,2,2,0,3,6,293,29,118,37,2403,573,2290,83,0,32,6435,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkGetRnd1e6,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkGetRnd1e6""",8335,436846,18,1,822,20726,3053,206,97,0,0,0,0,0,0,0,0,293,28,119,37,2393,573,2290,83,0,30,6422,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSeekSeq1e3,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSeekSeq1e3""",71,18927,19,1,15,313,66,11,2,0,0,0,0,0,0,0,0,7,0,0,0,20,5,14,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
cayleygraph/cayley,/integration/integration_test.go/BenchmarkLargeSetsNoIntersection,"""github.com/cayleygraph/cayley/integration.BenchmarkLargeSetsNoIntersection""",8349,435367,32,1,825,20761,3074,203,97,2,2,4,2,2,0,3,6,293,29,118,37,2403,573,2290,83,0,32,6435,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkDelRnd1e4,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkDelRnd1e4""",8353,442342,18,1,823,20891,3082,206,98,0,0,0,0,0,0,0,0,296,28,119,37,2413,573,2290,83,0,30,6458,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,66,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkDelRnd1e5,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkDelRnd1e5""",8353,442342,18,1,823,20891,3082,206,98,0,0,0,0,0,0,0,0,296,28,119,37,2413,573,2290,83,0,30,6458,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,66,1,0
cayleygraph/cayley,/quad/nquads/typed_test.go/BenchmarkParser,"""github.com/cayleygraph/cayley/quad/nquads.BenchmarkParser""",8319,432835,15,1,819,20654,3033,201,96,0,0,0,0,0,0,0,0,291,28,118,37,2389,573,2290,82,0,30,6401,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/integration/integration_test.go/BenchmarkNamePredicate,"""github.com/cayleygraph/cayley/integration.BenchmarkNamePredicate""",8349,435367,22,1,825,20761,3074,203,97,2,2,4,2,2,0,3,6,293,29,118,37,2403,573,2290,83,0,32,6435,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkNext1e4,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkNext1e4""",8329,435538,16,1,819,20702,3051,204,97,0,0,0,0,0,0,0,0,293,28,118,37,2393,573,2290,82,0,30,6414,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSetSeq1e6,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSetSeq1e6""",62,16179,18,1,12,277,57,9,1,0,0,0,0,0,0,0,0,6,0,0,0,18,5,14,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
