project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
centrifugal/centrifugo,/libcentrifugo/node/node_test.go/BenchmarkNamespaceKey,"""github.com/centrifugal/centrifugo/libcentrifugo/node.BenchmarkNamespaceKey""",2259,353289,21,1,481,6266,2058,124,43,50,59,27,6,16,0,13,25,136,13,89,45,712,18,88,2,0,50,1452,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,170,9,0
centrifugal/centrifugo,/libcentrifugo/queue/queue_test.go/BenchmarkQueueAddConsume,"""github.com/centrifugal/centrifugo/libcentrifugo/queue.BenchmarkQueueAddConsume""",21,1927,24,1,8,108,46,3,0,1,0,1,1,1,0,0,0,3,1,3,0,9,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
centrifugal/centrifugo,/libcentrifugo/engine/engineredis/engine_test.go/BenchmarkOpAddPresenceParallel,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/engineredis.BenchmarkOpAddPresenceParallel""",2242,364210,30,1,487,6453,2111,126,43,53,59,28,6,17,0,14,26,142,16,91,45,734,18,88,3,0,50,1483,0,1,6,0,49,0,0,46,0,11,1,0,0,0,62,60,0,0,0,0,0,0,0,3,2,0,0,7,172,9,0
centrifugal/centrifugo,/libcentrifugo/engine/enginememory/engine_test.go/BenchmarkOpPresenceParallel,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/enginememory.BenchmarkOpPresenceParallel""",2235,356161,27,1,486,6332,2084,126,44,50,59,27,6,17,0,13,25,136,14,89,48,717,18,88,3,0,50,1466,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/integration/integration_test.go/BenchmarkAPIRequestPublishParallel,"""github.com/centrifugal/centrifugo/libcentrifugo/integration.BenchmarkAPIRequestPublishParallel""",2237,357919,34,1,487,6343,2085,126,44,50,59,27,6,17,0,13,25,136,14,90,52,717,18,88,2,0,50,1467,0,1,6,0,50,0,0,47,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/engine/engineredis/engine_test.go/BenchmarkOpPresence,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/engineredis.BenchmarkOpPresence""",2242,364210,19,1,487,6451,2107,126,43,53,59,28,6,17,0,14,26,143,16,91,45,734,18,88,3,0,50,1483,0,1,6,0,49,0,0,46,0,11,1,0,0,0,62,60,0,0,0,0,0,0,0,3,2,0,0,7,172,9,0
centrifugal/centrifugo,/libcentrifugo/engine/enginememory/engine_test.go/BenchmarkPublishWithHistory,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/enginememory.BenchmarkPublishWithHistory""",2235,356161,27,1,486,6327,2081,126,44,50,59,27,6,17,0,13,25,137,14,90,48,716,18,88,2,0,50,1465,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/conns/hubs_test.go/BenchmarkSubHubBroadCast,"""github.com/centrifugal/centrifugo/libcentrifugo/conns.BenchmarkSubHubBroadCast""",1426,232830,24,1,325,3493,1061,77,34,33,42,6,4,2,0,0,0,86,6,55,29,430,11,54,1,0,26,868,0,0,0,0,19,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,83,3,0
centrifugal/centrifugo,/libcentrifugo/metrics/hdrhistogram_test.go/BenchmarkRegistryRecordingParallel,"""github.com/centrifugal/centrifugo/libcentrifugo/metrics.BenchmarkRegistryRecordingParallel""",1432,231848,34,1,320,3454,1038,74,33,33,42,6,4,2,0,0,0,83,7,53,24,428,11,54,2,0,24,861,0,0,0,0,19,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79,3,0
centrifugal/centrifugo,/libcentrifugo/engine/engineredis/engine_test.go/BenchmarkOpAddPresence,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/engineredis.BenchmarkOpAddPresence""",2242,364210,22,1,487,6451,2109,126,43,53,59,28,6,17,0,14,26,143,16,91,45,734,18,88,3,0,50,1483,0,1,6,0,49,0,0,46,0,11,1,0,0,0,62,60,0,0,0,0,0,0,0,3,2,0,0,7,172,9,0
centrifugal/centrifugo,/libcentrifugo/engine/engineredis/engine_test.go/BenchmarkConsistentIndex,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/engineredis.BenchmarkConsistentIndex""",6,889,24,1,1,20,13,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
centrifugal/centrifugo,/libcentrifugo/engine/engineredis/engine_test.go/BenchmarkPublishWithHistory,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/engineredis.BenchmarkPublishWithHistory""",2242,364210,27,1,487,6449,2107,126,43,53,59,28,6,17,0,14,26,143,16,92,45,733,18,88,2,0,50,1482,0,1,6,0,49,0,0,46,0,11,1,0,0,0,62,60,0,0,0,0,0,0,0,3,2,0,0,7,172,9,0
centrifugal/centrifugo,/libcentrifugo/integration/integration_test.go/BenchmarkAPIRequestPublishMany,"""github.com/centrifugal/centrifugo/libcentrifugo/integration.BenchmarkAPIRequestPublishMany""",2237,357919,30,1,487,6343,2083,127,44,50,59,27,6,17,0,13,25,138,14,90,52,717,18,88,2,0,50,1468,0,1,6,0,50,0,0,47,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/proto/message_test.go/BenchmarkClientResponseMarshalJSON,"""github.com/centrifugal/centrifugo/libcentrifugo/proto.BenchmarkClientResponseMarshalJSON""",391,74337,34,1,53,1333,339,42,30,0,0,0,0,0,0,0,0,56,0,11,0,237,7,32,2,0,0,357,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
centrifugal/centrifugo,/libcentrifugo/engine/enginememory/engine_test.go/BenchmarkOpHistory,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/enginememory.BenchmarkOpHistory""",2235,356161,18,1,486,6335,2086,126,44,50,59,31,6,17,0,13,25,137,14,90,48,717,18,88,3,0,50,1466,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/engine/enginememory/engine_test.go/BenchmarkOpHistoryParallel,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/enginememory.BenchmarkOpHistoryParallel""",2235,356161,26,1,486,6337,2089,126,44,50,59,31,6,17,0,13,25,136,14,90,48,717,18,88,3,0,50,1466,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/integration/integration_test.go/BenchmarkClientMsg,"""github.com/centrifugal/centrifugo/libcentrifugo/integration.BenchmarkClientMsg""",2237,357919,18,1,487,6343,2091,127,44,50,59,27,6,17,0,13,25,139,14,91,48,717,18,88,3,0,50,1468,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,8,173,9,0
centrifugal/centrifugo,/libcentrifugo/integration/integration_test.go/BenchmarkEngineMessageUnmarshal,"""github.com/centrifugal/centrifugo/libcentrifugo/integration.BenchmarkEngineMessageUnmarshal""",375,74182,31,1,52,1334,342,42,30,0,0,0,0,0,0,0,0,58,0,12,0,237,7,32,2,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
centrifugal/centrifugo,/libcentrifugo/queue/queue_test.go/BenchmarkQueueAdd,"""github.com/centrifugal/centrifugo/libcentrifugo/queue.BenchmarkQueueAdd""",15,1324,17,1,4,57,27,1,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
centrifugal/centrifugo,/libcentrifugo/integration/integration_test.go/BenchmarkAPIRequestBroadcast,"""github.com/centrifugal/centrifugo/libcentrifugo/integration.BenchmarkAPIRequestBroadcast""",2237,357919,28,1,487,6345,2085,127,44,50,59,27,6,17,0,13,25,138,14,91,52,717,18,88,2,0,50,1468,0,1,6,0,50,0,0,47,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/engine/engineredis/engine_test.go/BenchmarkIndex,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/engineredis.BenchmarkIndex""",6,889,14,1,1,8,8,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
centrifugal/centrifugo,/libcentrifugo/proto/message_test.go/BenchmarkClientResponseMarshalManual,"""github.com/centrifugal/centrifugo/libcentrifugo/proto.BenchmarkClientResponseMarshalManual""",427,76340,36,1,55,1460,398,43,30,0,0,0,0,0,0,0,0,58,0,12,0,249,8,37,2,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
centrifugal/centrifugo,/libcentrifugo/engine/engineredis/engine_test.go/BenchmarkPublish,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/engineredis.BenchmarkPublish""",2242,364210,16,1,487,6449,2107,126,43,53,59,28,6,17,0,14,26,143,16,92,45,733,18,88,2,0,50,1482,0,1,6,0,49,0,0,46,0,11,1,0,0,0,62,60,0,0,0,0,0,0,0,3,2,0,0,7,172,9,0
centrifugal/centrifugo,/libcentrifugo/metrics/metrics_test.go/BenchmarkAtomicCounterWithPad,"""github.com/centrifugal/centrifugo/libcentrifugo/metrics.BenchmarkAtomicCounterWithPad""",12,180,29,1,0,13,7,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
centrifugal/centrifugo,/libcentrifugo/integration/integration_test.go/BenchmarkAPIRequestBroadcastMany,"""github.com/centrifugal/centrifugo/libcentrifugo/integration.BenchmarkAPIRequestBroadcastMany""",2237,357919,32,1,487,6347,2085,128,44,50,59,27,6,17,0,13,25,139,14,91,52,717,18,88,2,0,50,1469,0,1,6,0,50,0,0,47,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/integration/integration_test.go/BenchmarkPubSubMessageReceive,"""github.com/centrifugal/centrifugo/libcentrifugo/integration.BenchmarkPubSubMessageReceive""",2237,357919,29,1,487,6353,2094,127,44,50,59,27,6,17,0,13,25,140,14,92,48,718,18,88,4,0,50,1469,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,8,173,9,0
centrifugal/centrifugo,/libcentrifugo/engine/enginememory/engine_test.go/BenchmarkOpAddPresenceParallel,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/enginememory.BenchmarkOpAddPresenceParallel""",2235,356161,30,1,486,6332,2086,126,44,50,59,27,6,17,0,13,25,136,14,89,48,717,18,88,3,0,50,1466,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/engine/enginememory/engine_test.go/BenchmarkPublish,"""github.com/centrifugal/centrifugo/libcentrifugo/engine/enginememory.BenchmarkPublish""",2235,356161,16,1,486,6327,2081,126,44,50,59,27,6,17,0,13,25,137,14,90,48,716,18,88,2,0,50,1465,0,1,6,0,49,0,0,46,0,11,1,0,0,0,61,60,0,0,0,0,0,0,0,3,2,0,0,7,173,9,0
centrifugal/centrifugo,/libcentrifugo/proto/message_test.go/BenchmarkMsgMarshalJSON,"""github.com/centrifugal/centrifugo/libcentrifugo/proto.BenchmarkMsgMarshalJSON""",382,73698,23,1,52,1324,336,41,30,0,0,0,0,0,0,0,0,55,0,10,0,237,7,32,2,0,0,355,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
centrifugal/centrifugo,/libcentrifugo/metrics/metrics_test.go/BenchmarkAtomicCounterNoPad,"""github.com/centrifugal/centrifugo/libcentrifugo/metrics.BenchmarkAtomicCounterNoPad""",12,180,27,1,0,13,7,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
