project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
brianvoe/gofakeit,string_test.go/BenchmarkShuffleStrings,"""github.com/brianvoe/gofakeit.BenchmarkShuffleStrings""",128,70,23,1,0,9,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,user_agent_test.go/BenchmarkChromeUserAgent,"""github.com/brianvoe/gofakeit.BenchmarkChromeUserAgent""",640,756,24,1,9,44,28,1,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
brianvoe/gofakeit,beer_test.go/BenchmarkBeerAlcohol,"""github.com/brianvoe/gofakeit.BenchmarkBeerAlcohol""",192,213,20,1,2,11,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brianvoe/gofakeit,address_test.go/BenchmarkStreetPrefix,"""github.com/brianvoe/gofakeit.BenchmarkStreetPrefix""",256,424,21,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,name_test.go/BenchmarkFirstName,"""github.com/brianvoe/gofakeit.BenchmarkFirstName""",256,224,18,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,payment_test.go/BenchmarkCreditCardCvv,"""github.com/brianvoe/gofakeit.BenchmarkCreditCardCvv""",256,206,22,1,3,14,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brianvoe/gofakeit,address_test.go/BenchmarkZip,"""github.com/brianvoe/gofakeit.BenchmarkZip""",320,490,12,1,4,26,11,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brianvoe/gofakeit,company_test.go/BenchmarkBuzzWord,"""github.com/brianvoe/gofakeit.BenchmarkBuzzWord""",256,222,17,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,name_test.go/BenchmarkNamePrefix,"""github.com/brianvoe/gofakeit.BenchmarkNamePrefix""",256,224,19,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,address_test.go/BenchmarkStreetNumber,"""github.com/brianvoe/gofakeit.BenchmarkStreetNumber""",320,490,21,1,4,26,12,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brianvoe/gofakeit,beer_test.go/BenchmarkBeerName,"""github.com/brianvoe/gofakeit.BenchmarkBeerName""",256,279,17,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,date_test.go/BenchmarkDay,"""github.com/brianvoe/gofakeit.BenchmarkDay""",256,250,12,1,3,13,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,internet_test.go/BenchmarkIPv4Address,"""github.com/brianvoe/gofakeit.BenchmarkIPv4Address""",128,194,20,1,1,7,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,number_test.go/BenchmarkNumerify,"""github.com/brianvoe/gofakeit.BenchmarkNumerify""",192,132,17,1,2,12,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brianvoe/gofakeit,payment_test.go/BenchmarkCreditCardType,"""github.com/brianvoe/gofakeit.BenchmarkCreditCardType""",256,251,23,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,hipster_test.go/BenchmarkHipsterParagraph,"""github.com/brianvoe/gofakeit.BenchmarkHipsterParagraph""",320,254,25,1,4,39,14,4,1,0,0,0,0,0,0,0,0,6,0,5,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,unique_test.go/BenchmarkUniqueID,"""github.com/brianvoe/gofakeit.BenchmarkUniqueID""",192,121,17,1,2,41,7,2,0,0,0,0,0,0,0,0,0,8,0,2,0,6,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,generate_test.go/BenchmarkGenerate,"""github.com/brianvoe/gofakeit.BenchmarkGenerate""",448,395,17,1,6,56,27,4,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brianvoe/gofakeit,hipster_test.go/BenchmarkHipsterSentence,"""github.com/brianvoe/gofakeit.BenchmarkHipsterSentence""",256,215,24,1,3,27,9,2,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,name_test.go/BenchmarkNameSuffix,"""github.com/brianvoe/gofakeit.BenchmarkNameSuffix""",256,224,19,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,address_test.go/BenchmarkState,"""github.com/brianvoe/gofakeit.BenchmarkState""",256,424,14,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,address_test.go/BenchmarkStateAbr,"""github.com/brianvoe/gofakeit.BenchmarkStateAbr""",256,424,17,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,hacker_test.go/BenchmarkHackerPhrase,"""github.com/brianvoe/gofakeit.BenchmarkHackerPhrase""",512,482,21,1,7,60,32,4,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brianvoe/gofakeit,address_test.go/BenchmarkCity,"""github.com/brianvoe/gofakeit.BenchmarkCity""",576,760,13,1,8,42,17,1,0,0,0,0,0,0,0,0,0,2,0,4,0,3,1,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,job_test.go/BenchmarkJobTitle,"""github.com/brianvoe/gofakeit.BenchmarkJobTitle""",256,227,17,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,words_test.go/BenchmarkWord,"""github.com/brianvoe/gofakeit.BenchmarkWord""",256,215,13,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,hipster_test.go/BenchmarkHipsterWord,"""github.com/brianvoe/gofakeit.BenchmarkHipsterWord""",256,215,20,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,string_test.go/BenchmarkLetter,"""github.com/brianvoe/gofakeit.BenchmarkLetter""",192,136,15,1,2,9,6,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,internet_test.go/BenchmarkPassword,"""github.com/brianvoe/gofakeit.BenchmarkPassword""",128,194,17,1,1,39,6,2,0,0,0,0,0,0,0,0,0,8,0,2,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,date_test.go/BenchmarkNanoSecond,"""github.com/brianvoe/gofakeit.BenchmarkNanoSecond""",256,250,19,1,3,13,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,company_test.go/BenchmarkBS,"""github.com/brianvoe/gofakeit.BenchmarkBS""",256,222,11,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,company_test.go/BenchmarkCompanySuffix,"""github.com/brianvoe/gofakeit.BenchmarkCompanySuffix""",256,222,22,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,contact_test.go/BenchmarkPhone,"""github.com/brianvoe/gofakeit.BenchmarkPhone""",320,278,14,1,4,26,11,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
brianvoe/gofakeit,address_test.go/BenchmarkStreetSuffix,"""github.com/brianvoe/gofakeit.BenchmarkStreetSuffix""",256,424,21,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,beer_test.go/BenchmarkBeerMalt,"""github.com/brianvoe/gofakeit.BenchmarkBeerMalt""",256,279,17,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,beer_test.go/BenchmarkBeerStyle,"""github.com/brianvoe/gofakeit.BenchmarkBeerStyle""",256,279,18,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,person_test.go/BenchmarkGender,"""github.com/brianvoe/gofakeit.BenchmarkGender""",256,216,15,1,3,21,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,user_agent_test.go/BenchmarkUserAgent,"""github.com/brianvoe/gofakeit.BenchmarkUserAgent""",1408,1481,18,1,21,103,103,1,0,0,0,0,0,0,0,0,0,2,0,7,0,3,1,5,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
brianvoe/gofakeit,beer_test.go/BenchmarkBeerHop,"""github.com/brianvoe/gofakeit.BenchmarkBeerHop""",256,279,16,1,3,20,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,date_test.go/BenchmarkDateRange,"""github.com/brianvoe/gofakeit.BenchmarkDateRange""",256,250,18,1,3,13,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianvoe/gofakeit,image_test.go/BenchmarkImageURL,"""github.com/brianvoe/gofakeit.BenchmarkImageURL""",128,26,17,1,1,6,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
brianvoe/gofakeit,words_test.go/BenchmarkSentence,"""github.com/brianvoe/gofakeit.BenchmarkSentence""",256,215,17,1,3,27,9,2,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
