project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
valyala/fasthttp,/fasthttputil/inmemory_listener_timing_test.go/BenchmarkTLSHandshakeECDSAWithoutClientSessionCache,"""github.com/valyala/fasthttp/fasthttputil_test.BenchmarkTLSHandshakeECDSAWithoutClientSessionCache""",28927,798321,51,1,542,6905,2395,106,8,28,31,43,8,15,0,27,59,123,42,45,9,821,13,63,40,0,1,1803,51,65,4,0,0,0,0,0,0,31,1,0,0,10,43,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,header_timing_test.go/BenchmarkRequestHeaderPeekBytesCanonical,"""github.com/valyala/fasthttp.BenchmarkRequestHeaderPeekBytesCanonical""",19839,530741,40,1,387,4672,1553,90,7,23,27,39,5,11,0,25,55,93,20,32,7,547,12,59,24,0,1,1278,39,49,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,client_timing_test.go/BenchmarkNetHTTPClientGetEndToEnd10Inmemory,"""github.com/valyala/fasthttp.BenchmarkNetHTTPClientGetEndToEnd10Inmemory""",20178,535194,43,1,397,4774,1592,91,7,25,28,43,7,12,0,27,59,95,21,33,7,556,12,59,24,0,1,1305,39,48,2,0,0,0,0,0,0,22,1,0,0,7,25,6,0,0,0,0,0,0,0,6,0,0,0,1,122,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkNetHTTPServerGet10KReqPerConn,"""github.com/valyala/fasthttp.BenchmarkNetHTTPServerGet10KReqPerConn""",23880,620625,38,1,441,5200,1875,85,4,11,11,22,4,6,0,14,30,83,36,37,6,624,11,52,36,0,0,1419,39,57,0,0,0,0,0,0,0,29,1,0,0,10,33,9,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerGet1ReqPerConn,"""github.com/valyala/fasthttp.BenchmarkServerGet1ReqPerConn""",23880,620625,29,1,441,5199,1874,85,4,11,11,22,4,6,0,14,30,83,36,37,6,624,11,52,36,0,0,1419,39,57,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
valyala/fasthttp,/fasthttputil/inmemory_listener_timing_test.go/BenchmarkTLSHandshakeRSAWithoutClientSessionCache,"""github.com/valyala/fasthttp/fasthttputil_test.BenchmarkTLSHandshakeRSAWithoutClientSessionCache""",28927,798321,49,1,542,6904,2395,106,8,28,31,43,8,15,0,27,59,123,42,45,9,821,13,63,40,0,1,1803,51,65,4,0,0,0,0,0,0,31,1,0,0,10,43,1,0,0,0,0,0,0,0,57,0,0,2,1,177,19,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerTimeoutError,"""github.com/valyala/fasthttp.BenchmarkServerTimeoutError""",23827,620164,27,1,441,5203,1875,85,4,11,11,22,4,7,0,14,30,86,36,38,6,623,11,52,36,0,0,1417,39,57,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,109,13,0
valyala/fasthttp,client_timing_test.go/BenchmarkNetHTTPClientEndToEndBigResponse10Inmemory,"""github.com/valyala/fasthttp.BenchmarkNetHTTPClientEndToEndBigResponse10Inmemory""",20178,535194,51,1,397,4784,1598,91,7,25,28,43,7,12,0,27,59,95,21,33,7,557,12,59,24,0,1,1306,39,49,2,0,0,0,0,0,0,22,1,0,0,7,29,10,0,0,0,0,0,0,0,6,0,0,0,1,122,12,0
valyala/fasthttp,bytesconv_timing_test.go/BenchmarkAppendUnquotedArgSlowPath,"""github.com/valyala/fasthttp.BenchmarkAppendUnquotedArgSlowPath""",19839,530782,34,1,387,4669,1551,90,7,23,27,39,5,11,0,25,55,92,20,34,7,546,12,59,24,0,1,1277,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,header_timing_test.go/BenchmarkNormalizeHeaderKeyCommonCase,"""github.com/valyala/fasthttp.BenchmarkNormalizeHeaderKeyCommonCase""",19892,530887,37,1,387,4672,1555,90,7,23,27,39,5,11,0,25,55,92,20,34,7,546,12,59,24,0,1,1278,39,48,2,0,0,0,0,0,0,20,0,0,0,7,19,0,0,0,0,0,0,0,0,6,0,0,0,1,117,12,0
valyala/fasthttp,server_timing_test.go/BenchmarkServerGet2ReqPerConn10KClients,"""github.com/valyala/fasthttp.BenchmarkServerGet2ReqPerConn10KClients""",23880,620625,39,1,441,5199,1874,85,4,11,11,22,4,6,0,14,30,83,36,37,6,624,11,52,36,0,0,1419,39,57,0,0,0,0,0,0,0,29,1,0,0,10,28,4,0,0,0,0,0,0,0,57,0,0,2,0,108,12,0
