project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
docker/distribution,/registry/storage/driver/testsuites/testsuites.go/BenchmarkDelete50Files,"""(*github.com/docker/distribution/registry/storage/driver/testsuites.DriverSuite).BenchmarkDelete50Files""",6839,275683,22,1,926,11317,3684,160,23,3,3,4,0,2,0,2,4,139,22,132,26,1347,37,124,5,0,91,2586,19,15,12,0,48,0,0,38,0,69,18,5,5,1,296,227,0,0,0,0,0,2,0,36,0,0,11,13,118,8,0
docker/distribution,/registry/storage/driver/testsuites/testsuites.go/BenchmarkStream1KBFiles,"""(*github.com/docker/distribution/registry/storage/driver/testsuites.DriverSuite).BenchmarkStream1KBFiles""",6838,274410,23,1,926,11313,3688,158,22,3,3,4,0,2,0,2,4,138,22,132,26,1345,37,124,5,0,91,2581,19,16,12,0,48,0,0,38,0,72,18,5,5,1,296,227,0,0,0,0,0,2,0,36,0,0,11,13,118,8,0
docker/distribution,/registry/storage/driver/testsuites/testsuites.go/BenchmarkPutGet1GBFiles,"""(*github.com/docker/distribution/registry/storage/driver/testsuites.DriverSuite).BenchmarkPutGet1GBFiles""",6838,274410,23,1,926,11304,3679,158,22,3,3,4,0,2,0,2,4,138,22,132,26,1345,37,124,5,0,91,2581,19,15,12,0,48,0,0,38,0,69,18,5,5,1,296,227,0,0,0,0,0,2,0,36,0,0,11,13,118,8,0
docker/distribution,/digestset/set_test.go/BenchmarkAdd10,"""github.com/docker/distribution/digestset.BenchmarkAdd10""",6841,269405,14,1,926,11291,3672,157,23,3,3,4,0,2,0,2,4,137,24,133,26,1344,37,124,5,0,91,2574,19,15,13,0,49,1,0,38,0,69,18,4,4,1,296,227,0,0,0,0,0,2,0,36,0,0,12,13,120,8,0
docker/distribution,/registry/storage/driver/testsuites/testsuites.go/BenchmarkPutGet1KBFiles,"""(*github.com/docker/distribution/registry/storage/driver/testsuites.DriverSuite).BenchmarkPutGet1KBFiles""",6838,274410,23,1,926,11304,3679,158,22,3,3,4,0,2,0,2,4,138,22,132,26,1345,37,124,5,0,91,2581,19,15,12,0,48,0,0,38,0,69,18,5,5,1,296,227,0,0,0,0,0,2,0,36,0,0,11,13,118,8,0
docker/distribution,/registry/storage/driver/testsuites/testsuites.go/BenchmarkList5Files,"""(*github.com/docker/distribution/registry/storage/driver/testsuites.DriverSuite).BenchmarkList5Files""",6838,274410,19,1,926,11306,3682,159,22,3,3,4,0,2,0,2,4,138,22,132,26,1345,37,124,5,0,91,2582,19,15,12,0,48,0,0,38,0,69,18,5,5,1,296,227,0,0,0,0,0,2,0,36,0,0,11,13,118,8,0
docker/distribution,/registry/storage/driver/testsuites/testsuites.go/BenchmarkStream1MBFiles,"""(*github.com/docker/distribution/registry/storage/driver/testsuites.DriverSuite).BenchmarkStream1MBFiles""",6838,274410,23,1,926,11313,3688,158,22,3,3,4,0,2,0,2,4,138,22,132,26,1345,37,124,5,0,91,2581,19,16,12,0,48,0,0,38,0,72,18,5,5,1,296,227,0,0,0,0,0,2,0,36,0,0,11,13,118,8,0
docker/distribution,/digestset/set_test.go/BenchmarkRemove1000,"""github.com/docker/distribution/digestset.BenchmarkRemove1000""",6843,269652,19,1,927,11323,3686,158,24,3,3,4,0,2,0,2,4,137,25,133,26,1348,37,124,5,0,92,2581,19,15,13,0,49,1,0,38,0,69,18,4,4,1,296,227,0,0,0,0,0,2,0,36,0,0,13,13,122,8,0
docker/distribution,/digestset/set_test.go/BenchmarkLookup1000,"""github.com/docker/distribution/digestset.BenchmarkLookup1000""",6847,270146,19,1,930,11388,3707,161,24,3,3,4,0,2,0,2,4,141,24,134,27,1361,37,124,5,0,93,2603,19,15,13,0,49,1,0,38,0,69,18,4,4,1,296,227,0,0,0,0,0,2,0,36,0,0,13,13,124,8,0
docker/distribution,/registry/storage/driver/testsuites/testsuites.go/BenchmarkList50Files,"""(*github.com/docker/distribution/registry/storage/driver/testsuites.DriverSuite).BenchmarkList50Files""",6838,274410,20,1,926,11306,3682,159,22,3,3,4,0,2,0,2,4,138,22,132,26,1345,37,124,5,0,91,2582,19,15,12,0,48,0,0,38,0,69,18,5,5,1,296,227,0,0,0,0,0,2,0,36,0,0,11,13,118,8,0
docker/distribution,/digestset/set_test.go/BenchmarkRemove100,"""github.com/docker/distribution/digestset.BenchmarkRemove100""",6843,269652,18,1,927,11323,3686,158,24,3,3,4,0,2,0,2,4,137,25,133,26,1348,37,124,5,0,92,2581,19,15,13,0,49,1,0,38,0,69,18,4,4,1,296,227,0,0,0,0,0,2,0,36,0,0,13,13,122,8,0
docker/distribution,/digestset/set_test.go/BenchmarkShortCode10,"""github.com/docker/distribution/digestset.BenchmarkShortCode10""",6845,269899,20,1,928,11343,3689,160,24,3,3,4,0,2,0,2,4,140,24,133,27,1354,37,124,5,0,92,2591,19,15,13,0,49,1,0,38,0,69,18,4,4,1,296,227,0,0,0,0,0,2,0,36,0,0,12,13,122,8,0
docker/distribution,/digestset/set_test.go/BenchmarkShortCode100,"""github.com/docker/distribution/digestset.BenchmarkShortCode100""",6845,269899,21,1,928,11343,3689,160,24,3,3,4,0,2,0,2,4,140,24,133,27,1354,37,124,5,0,92,2591,19,15,13,0,49,1,0,38,0,69,18,4,4,1,296,227,0,0,0,0,0,2,0,36,0,0,12,13,122,8,0
docker/distribution,/registry/storage/catalog_test.go/BenchmarkPathCompareEqual,"""github.com/docker/distribution/registry/storage.BenchmarkPathCompareEqual""",165,1278,25,1,4,79,32,4,0,0,0,0,0,0,0,0,0,3,0,3,0,10,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
docker/distribution,/registry/storage/catalog_test.go/BenchmarkPathCompareNotEqual,"""github.com/docker/distribution/registry/storage.BenchmarkPathCompareNotEqual""",165,1278,28,1,4,76,30,4,0,0,0,0,0,0,0,0,0,3,0,1,0,10,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
docker/distribution,/digestset/set_test.go/BenchmarkAdd1000,"""github.com/docker/distribution/digestset.BenchmarkAdd1000""",6841,269405,16,1,926,11291,3672,157,23,3,3,4,0,2,0,2,4,137,24,133,26,1344,37,124,5,0,91,2574,19,15,13,0,49,1,0,38,0,69,18,4,4,1,296,227,0,0,0,0,0,2,0,36,0,0,12,13,120,8,0
docker/distribution,/digestset/set_test.go/BenchmarkAdd100,"""github.com/docker/distribution/digestset.BenchmarkAdd100""",6841,269405,15,1,926,11291,3672,157,23,3,3,4,0,2,0,2,4,137,24,133,26,1344,37,124,5,0,91,2574,19,15,13,0,49,1,0,38,0,69,18,4,4,1,296,227,0,0,0,0,0,2,0,36,0,0,12,13,120,8,0
docker/distribution,/registry/storage/driver/testsuites/testsuites.go/BenchmarkPutGet1MBFiles,"""(*github.com/docker/distribution/registry/storage/driver/testsuites.DriverSuite).BenchmarkPutGet1MBFiles""",6838,274410,23,1,926,11304,3679,158,22,3,3,4,0,2,0,2,4,138,22,132,26,1345,37,124,5,0,91,2581,19,15,12,0,48,0,0,38,0,69,18,5,5,1,296,227,0,0,0,0,0,2,0,36,0,0,11,13,118,8,0
