project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
ernado/stun,textattrs_test.go/BenchmarkNonce_AddTo,"""github.com/ernado/stun.BenchmarkNonce_AddTo""",868,7917,20,1,26,203,66,4,0,0,0,0,0,0,0,0,0,3,0,2,0,7,2,13,1,0,0,56,0,0,0,0,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,fingerprint_test.go/BenchmarkFingerprint_AddTo,"""github.com/ernado/stun.BenchmarkFingerprint_AddTo""",1092,8368,26,1,34,289,110,8,0,0,0,0,0,0,0,0,0,6,1,7,0,15,2,13,1,0,0,78,0,0,0,0,8,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,attributes_test.go/BenchmarkMessage_GetNotFound,"""github.com/ernado/stun.BenchmarkMessage_GetNotFound""",112,1015,28,1,5,24,5,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ernado/stun,message_test.go/BenchmarkMessage_Write,"""github.com/ernado/stun.BenchmarkMessage_Write""",896,10148,22,1,25,244,75,4,0,0,0,0,0,0,0,0,0,3,0,3,0,7,2,13,2,0,0,56,0,0,0,0,6,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,xor_test.go/BenchmarkXOR,"""github.com/ernado/stun.BenchmarkXOR""",672,4503,12,1,23,149,55,5,0,0,0,0,0,0,0,0,0,3,0,7,0,7,2,13,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,helpers_test.go/BenchmarkBuildOverhead,"""github.com/ernado/stun.BenchmarkBuildOverhead""",4032,40224,22,1,100,1426,597,63,2,1,3,1,0,2,0,0,0,53,17,30,1,103,2,13,4,0,1,328,0,3,2,0,26,23,0,0,0,5,0,9,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0
ernado/stun,integrity_test.go/BenchmarkMessageIntegrity_Check,"""github.com/ernado/stun.BenchmarkMessageIntegrity_Check""",1064,9297,31,1,34,323,100,7,0,0,0,0,0,0,0,0,0,3,0,1,0,17,2,13,2,0,0,76,0,0,2,0,6,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,addr_test.go/BenchmarkAlternateServer_AddTo,"""github.com/ernado/stun.BenchmarkAlternateServer_AddTo""",868,7375,30,1,26,221,73,5,0,0,0,0,0,0,0,0,0,4,1,2,0,10,2,13,1,0,0,61,0,0,0,0,6,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,integrity_test.go/BenchmarkMessageIntegrity_AddTo,"""github.com/ernado/stun.BenchmarkMessageIntegrity_AddTo""",924,8871,31,1,26,260,82,5,0,0,0,0,0,0,0,0,0,2,0,1,0,9,2,13,2,0,0,60,0,0,1,0,6,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom,"""github.com/ernado/stun.BenchmarkXORMappedAddress_GetFrom""",980,7861,33,1,33,287,99,10,0,0,0,0,0,0,0,0,0,5,0,6,0,20,2,13,1,0,0,79,0,0,0,0,9,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,textattrs_test.go/BenchmarkNonce_GetFrom,"""github.com/ernado/stun.BenchmarkNonce_GetFrom""",392,3871,22,1,12,118,40,4,0,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,0,0,25,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ernado/stun,message_test.go/BenchmarkMessage_WriteHeader,"""github.com/ernado/stun.BenchmarkMessage_WriteHeader""",756,8147,28,1,22,176,50,3,0,0,0,0,0,0,0,0,0,2,1,2,0,5,2,13,2,0,0,48,0,0,0,0,4,3,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,message_test.go/BenchmarkMessage_NewTransactionID,"""github.com/ernado/stun.BenchmarkMessage_NewTransactionID""",784,8676,33,1,22,175,53,3,0,0,0,0,0,0,0,0,0,2,0,1,0,6,2,13,1,0,0,50,0,0,0,0,4,3,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,xor_test.go/BenchmarkXORSafe,"""github.com/ernado/stun.BenchmarkXORSafe""",672,4503,16,1,23,149,55,5,0,0,0,0,0,0,0,0,0,3,0,7,0,7,2,13,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,message_test.go/BenchmarkMessage_ReadBytes,"""github.com/ernado/stun.BenchmarkMessage_ReadBytes""",952,10578,26,1,28,285,89,4,0,0,0,0,0,0,0,0,0,6,1,3,0,11,2,13,1,0,0,62,0,0,0,0,9,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo,"""github.com/ernado/stun.BenchmarkErrorCodeAttribute_AddTo""",252,3286,33,1,4,106,37,3,0,0,0,0,0,0,0,0,0,2,1,3,0,3,0,0,0,0,0,15,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ernado/stun,errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom,"""github.com/ernado/stun.BenchmarkErrorCodeAttribute_GetFrom""",308,3303,35,1,9,131,44,4,0,0,0,0,0,0,0,0,0,3,1,3,0,7,0,0,0,0,0,22,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ernado/stun,message_test.go/BenchmarkIsMessage,"""github.com/ernado/stun.BenchmarkIsMessage""",980,10547,18,1,29,257,84,4,0,0,0,0,0,0,0,0,0,3,0,2,0,9,2,13,2,0,0,63,0,0,0,0,7,6,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,xoraddr_test.go/BenchmarkXORMappedAddress_AddTo,"""github.com/ernado/stun.BenchmarkXORMappedAddress_AddTo""",420,4015,31,1,10,158,60,7,0,0,0,0,0,0,0,0,0,6,1,6,0,10,0,0,0,0,0,34,0,0,0,0,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ernado/stun,uattrs_test.go/BenchmarkUnknownAttributes,"""github.com/ernado/stun.BenchmarkUnknownAttributes""",4032,40224,26,1,100,1426,597,63,2,1,3,1,0,2,0,0,0,53,17,30,1,103,2,13,4,0,1,328,0,3,2,0,26,23,0,0,0,5,0,9,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0
ernado/stun,textattrs_test.go/BenchmarkUsername_GetFrom,"""github.com/ernado/stun.BenchmarkUsername_GetFrom""",896,7406,25,1,30,215,69,5,0,0,0,0,0,0,0,0,0,3,0,1,0,10,2,13,1,0,0,61,0,0,0,0,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,message_test.go/BenchmarkMessageFullHardcore,"""github.com/ernado/stun.BenchmarkMessageFullHardcore""",1120,10243,28,1,33,321,110,8,0,0,0,0,0,0,0,0,0,6,1,6,0,17,2,13,1,0,0,81,0,0,0,0,9,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,addr_test.go/BenchmarkMappedAddress_AddTo,"""github.com/ernado/stun.BenchmarkMappedAddress_AddTo""",868,7375,28,1,26,220,72,5,0,0,0,0,0,0,0,0,0,4,1,2,0,10,2,13,1,0,0,61,0,0,0,0,6,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ernado/stun,textattrs_test.go/BenchmarkNonce_AddTo_BadLength,"""github.com/ernado/stun.BenchmarkNonce_AddTo_BadLength""",840,7784,30,1,25,201,65,4,0,0,0,0,0,0,0,0,0,3,0,2,0,7,2,13,1,0,0,55,0,0,0,0,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
