project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
valyala/quicktemplate,writer_timing_test.go/BenchmarkQWriterS1K,"""github.com/valyala/quicktemplate.BenchmarkQWriterS1K""",424,5032,19,1,18,264,116,5,0,0,0,0,0,0,0,0,0,6,1,2,0,15,2,15,1,0,0,88,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,/tests/templates_timing_test.go/BenchmarkHTMLTemplate100,"""github.com/valyala/quicktemplate/tests.BenchmarkHTMLTemplate100""",380,4311,24,1,17,265,113,5,0,0,0,0,0,0,0,0,0,5,1,2,0,16,2,15,1,0,0,88,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,writer_timing_test.go/BenchmarkQWriterQ100,"""github.com/valyala/quicktemplate.BenchmarkQWriterQ100""",424,5032,20,1,18,264,116,5,0,0,0,0,0,0,0,0,0,6,1,2,0,15,2,15,1,0,0,88,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,writer_timing_test.go/BenchmarkQWriterZ10K,"""github.com/valyala/quicktemplate.BenchmarkQWriterZ10K""",410,4782,20,1,17,262,114,5,0,0,0,0,0,0,0,0,0,6,1,2,0,15,2,15,1,0,0,87,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,writer_timing_test.go/BenchmarkQWriterQ10K,"""github.com/valyala/quicktemplate.BenchmarkQWriterQ10K""",424,5032,20,1,18,264,116,5,0,0,0,0,0,0,0,0,0,6,1,2,0,15,2,15,1,0,0,88,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,writer_timing_test.go/BenchmarkQWriterZ100,"""github.com/valyala/quicktemplate.BenchmarkQWriterZ100""",410,4782,20,1,17,262,114,5,0,0,0,0,0,0,0,0,0,6,1,2,0,15,2,15,1,0,0,87,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,/tests/marshal_timing_test.go/BenchmarkMarshalXMLQuickTemplate100,"""github.com/valyala/quicktemplate/tests.BenchmarkMarshalXMLQuickTemplate100""",380,4617,35,1,17,266,112,5,0,0,0,0,0,0,0,0,0,5,1,2,0,15,2,15,1,0,0,87,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,/tests/templates_timing_test.go/BenchmarkHTMLTemplate1,"""github.com/valyala/quicktemplate/tests.BenchmarkHTMLTemplate1""",380,4311,22,1,17,265,113,5,0,0,0,0,0,0,0,0,0,5,1,2,0,16,2,15,1,0,0,88,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,writer_timing_test.go/BenchmarkQWriterS10K,"""github.com/valyala/quicktemplate.BenchmarkQWriterS10K""",424,5032,20,1,18,264,116,5,0,0,0,0,0,0,0,0,0,6,1,2,0,15,2,15,1,0,0,88,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
valyala/quicktemplate,/tests/marshal_timing_test.go/BenchmarkMarshalXMLStd10,"""github.com/valyala/quicktemplate/tests.BenchmarkMarshalXMLStd10""",380,4617,24,1,17,269,114,5,0,0,0,0,0,0,0,0,0,5,1,2,0,16,2,15,1,0,0,88,0,5,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
