project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
roblillack/mars,compress_test.go/BenchmarkRenderCompressed,"""github.com/roblillack/mars.BenchmarkRenderCompressed""",6144,50896,25,1,153,1695,549,23,4,2,0,3,0,1,0,2,4,30,21,19,6,188,2,9,3,2,2,376,0,15,0,0,2,0,2,0,0,8,4,0,0,0,20,20,1,0,0,0,0,0,0,43,0,0,1,3,2,0,0
roblillack/mars,router_test.go/BenchmarkLargeRouter,"""github.com/roblillack/mars.BenchmarkLargeRouter""",840,7138,20,1,19,256,76,10,2,0,0,1,0,0,0,1,2,6,0,5,0,29,0,0,0,0,0,66,0,4,0,0,2,0,2,0,0,3,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roblillack/mars,results_test.go/TestBenchmarkRender,"""github.com/roblillack/mars.TestBenchmarkRender""",6093,50768,19,1,153,1690,549,22,4,2,0,3,0,1,0,2,4,29,21,19,6,189,2,9,3,2,2,375,0,16,0,0,2,0,2,0,0,8,4,0,0,0,20,20,1,0,0,0,0,0,0,43,0,0,1,3,2,0,0
roblillack/mars,i18n_test.go/BenchmarkI18nMessageWithArguments,"""github.com/roblillack/mars.BenchmarkI18nMessageWithArguments""",789,4893,33,1,18,155,57,3,0,0,0,1,0,0,0,1,2,3,0,1,0,22,0,0,0,0,0,49,0,4,0,0,0,0,0,0,0,2,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roblillack/mars,i18n_test.go/BenchmarkI18nLoadMessages,"""github.com/roblillack/mars.BenchmarkI18nLoadMessages""",942,6697,25,1,22,161,66,3,0,0,0,1,0,0,0,1,2,3,0,1,1,22,0,0,0,0,0,52,0,4,0,0,0,0,0,0,0,2,0,0,0,0,9,9,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0
roblillack/mars,server_test.go/BenchmarkServeAction,"""github.com/roblillack/mars.BenchmarkServeAction""",9867,68744,20,1,210,2678,872,52,7,3,1,5,0,1,0,4,9,44,21,33,12,314,5,17,6,3,6,636,0,7,3,0,4,0,2,0,0,13,5,0,0,2,40,33,1,0,0,0,0,0,0,46,0,0,1,6,4,0,0
roblillack/mars,results_test.go/BenchmarkRenderChunked,"""github.com/roblillack/mars.BenchmarkRenderChunked""",6144,50895,22,1,153,1695,549,23,4,2,0,3,0,1,0,2,4,30,21,19,6,188,2,9,3,2,2,376,0,15,0,0,2,0,2,0,0,8,4,0,0,0,20,20,1,0,0,0,0,0,0,43,0,0,1,3,2,0,0
roblillack/mars,server_test.go/BenchmarkServeJson,"""github.com/roblillack/mars.BenchmarkServeJson""",9867,68744,18,1,210,2678,872,52,7,3,1,5,0,1,0,4,9,44,21,33,12,314,5,17,6,3,6,636,0,7,3,0,4,0,2,0,0,13,5,0,0,2,40,33,1,0,0,0,0,0,0,46,0,0,1,6,4,0,0
roblillack/mars,router_test.go/BenchmarkRouterFilter,"""github.com/roblillack/mars.BenchmarkRouterFilter""",9204,65202,21,1,203,2465,815,52,7,3,0,5,0,1,0,3,7,36,21,33,9,286,5,17,5,3,6,588,0,6,3,0,4,0,2,0,0,10,5,0,0,2,31,24,0,0,0,0,0,0,0,46,0,0,1,6,4,0,0
roblillack/mars,params_test.go/BenchmarkParams,"""github.com/roblillack/mars.BenchmarkParams""",8133,59420,15,1,191,2014,654,43,4,1,0,3,0,0,0,2,5,27,20,20,8,237,4,12,4,3,6,491,0,7,3,0,4,0,2,0,0,10,5,0,0,2,34,27,0,0,0,0,0,0,0,34,0,0,1,6,2,0,0
roblillack/mars,router_test.go/BenchmarkRouter,"""github.com/roblillack/mars.BenchmarkRouter""",1146,9883,15,1,27,324,97,9,1,0,0,1,0,0,0,1,2,7,0,5,0,42,0,0,0,0,0,87,0,4,0,0,2,0,2,0,0,3,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
