project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
CodisLabs/codis,/pkg/proxy/redis/encoder_test.go/BenchmarkEncode4K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkEncode4K""",174,9250,17,1,41,368,130,9,2,0,0,0,0,0,0,0,0,9,1,4,0,53,3,16,0,0,1,130,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0
CodisLabs/codis,/pkg/proxy/redis/encoder_test.go/BenchmarkEncode128K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkEncode128K""",174,9250,19,1,41,368,130,9,2,0,0,0,0,0,0,0,0,9,1,4,0,53,3,16,0,0,1,130,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0
CodisLabs/codis,/pkg/proxy/redis/encoder_test.go/BenchmarkEncode32K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkEncode32K""",174,9250,18,1,41,368,130,9,2,0,0,0,0,0,0,0,0,9,1,4,0,53,3,16,0,0,1,130,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0
CodisLabs/codis,/pkg/proxy/redis/conn_test.go/BenchmarkConnOffheap16K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkConnOffheap16K""",223,3013,23,1,22,108,60,1,0,0,0,0,0,0,0,0,0,1,4,4,0,9,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
CodisLabs/codis,/pkg/proxy/redis/encoder_test.go/BenchmarkEncode1K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkEncode1K""",174,9250,17,1,41,368,130,9,2,0,0,0,0,0,0,0,0,9,1,4,0,53,3,16,0,0,1,130,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0
CodisLabs/codis,/pkg/proxy/redis/decoder_test.go/BenchmarkDecode64B,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkDecode64B""",282,14608,18,1,75,655,224,17,2,0,0,0,0,0,0,0,0,22,3,14,0,95,9,33,0,0,1,228,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1,0
CodisLabs/codis,/pkg/proxy/redis/encoder_test.go/BenchmarkEncode16K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkEncode16K""",174,9250,18,1,41,368,130,9,2,0,0,0,0,0,0,0,0,9,1,4,0,53,3,16,0,0,1,130,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0
CodisLabs/codis,/pkg/proxy/redis/conn_test.go/BenchmarkConn64K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkConn64K""",223,3013,16,1,22,108,60,1,0,0,0,0,0,0,0,0,0,1,4,4,0,9,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
CodisLabs/codis,/pkg/proxy/redis/decoder_test.go/BenchmarkDecode16B,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkDecode16B""",282,14608,18,1,75,655,224,17,2,0,0,0,0,0,0,0,0,22,3,14,0,95,9,33,0,0,1,228,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1,0
CodisLabs/codis,/pkg/proxy/redis/decoder_test.go/BenchmarkDecode4K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkDecode4K""",282,14608,17,1,75,655,224,17,2,0,0,0,0,0,0,0,0,22,3,14,0,95,9,33,0,0,1,228,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1,0
CodisLabs/codis,/pkg/proxy/redis/decoder_test.go/BenchmarkDecode32K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkDecode32K""",282,14608,18,1,75,655,224,17,2,0,0,0,0,0,0,0,0,22,3,14,0,95,9,33,0,0,1,228,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1,0
CodisLabs/codis,/pkg/proxy/redis/conn_test.go/BenchmarkConnOffheap32K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkConnOffheap32K""",223,3013,23,1,22,108,60,1,0,0,0,0,0,0,0,0,0,1,4,4,0,9,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
CodisLabs/codis,/pkg/proxy/redis/conn_test.go/BenchmarkConnOffheap64K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkConnOffheap64K""",223,3013,23,1,22,108,60,1,0,0,0,0,0,0,0,0,0,1,4,4,0,9,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
CodisLabs/codis,/pkg/proxy/redis/encoder_test.go/BenchmarkEncode2K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkEncode2K""",174,9250,17,1,41,368,130,9,2,0,0,0,0,0,0,0,0,9,1,4,0,53,3,16,0,0,1,130,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0
CodisLabs/codis,/pkg/proxy/redis/decoder_test.go/BenchmarkDecode2K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkDecode2K""",282,14608,17,1,75,655,224,17,2,0,0,0,0,0,0,0,0,22,3,14,0,95,9,33,0,0,1,228,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1,0
CodisLabs/codis,/pkg/proxy/redis/conn_test.go/BenchmarkConn32K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkConn32K""",223,3013,16,1,22,108,60,1,0,0,0,0,0,0,0,0,0,1,4,4,0,9,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
CodisLabs/codis,/pkg/proxy/redis/decoder_test.go/newBenchmarkDecoder,"""github.com/CodisLabs/codis/pkg/proxy/redis.newBenchmarkDecoder""",184,9968,19,1,46,378,131,9,2,0,0,0,0,0,0,0,0,11,2,5,0,52,3,16,0,0,1,132,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0
CodisLabs/codis,/pkg/proxy/redis/decoder_test.go/BenchmarkDecode512B,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkDecode512B""",282,14608,19,1,75,655,224,17,2,0,0,0,0,0,0,0,0,22,3,14,0,95,9,33,0,0,1,228,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1,0
CodisLabs/codis,/pkg/proxy/redis/conn_test.go/BenchmarkConn128K,"""github.com/CodisLabs/codis/pkg/proxy/redis.BenchmarkConn128K""",223,3013,17,1,22,108,60,1,0,0,0,0,0,0,0,0,0,1,4,4,0,9,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
CodisLabs/codis,/pkg/proxy/redis/encoder_test.go/newBenchmarkEncoder,"""github.com/CodisLabs/codis/pkg/proxy/redis.newBenchmarkEncoder""",24,737,19,1,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
