project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeColoredTextFormatter,"""github.com/pgpst/pgpst/internal/github.com/Sirupsen/logrus.BenchmarkLargeColoredTextFormatter""",7257,213804,34,1,473,6992,2478,111,18,5,4,7,5,6,0,4,9,110,11,105,3,832,60,270,18,1,16,1799,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterConstantNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkBufferedWriterConstantNoCopy""",7272,216211,37,1,477,7026,2493,111,18,5,4,7,5,6,0,4,9,109,10,105,3,836,60,270,18,1,16,1808,13,42,17,0,27,19,0,5,0,83,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/golang/protobuf/proto/all_test.go/BenchmarkUnmarshal,"""github.com/pgpst/pgpst/internal/github.com/golang/protobuf/proto_test.BenchmarkUnmarshal""",8145,290980,18,1,548,7715,2846,134,18,5,4,7,5,6,0,4,9,130,11,112,4,898,62,275,18,1,16,1976,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,7,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_ZFlat0,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_ZFlat0""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/benchmarks_test.go/BenchmarkRandomSoftWrites,"""github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.BenchmarkRandomSoftWrites""",13712,279206,25,1,656,9601,3395,161,23,6,7,9,5,6,0,6,13,154,25,145,32,1136,82,377,36,3,25,2502,13,42,18,0,40,26,0,8,0,80,4,31,1,0,25,2,0,0,0,0,0,0,0,1,0,0,6,46,201,45,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/BenchmarkWordsDecode1e5,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.BenchmarkWordsDecode1e5""",7247,215788,23,1,475,7018,2499,113,18,5,4,7,5,6,0,4,9,110,10,106,3,835,60,270,18,1,16,1808,11,41,17,0,27,19,0,5,0,81,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/manucorporat/sse/sse_test.go/BenchmarkNoRetrySSE,"""github.com/pgpst/pgpst/internal/github.com/manucorporat/sse.BenchmarkNoRetrySSE""",7250,214581,19,1,477,7042,2508,111,18,5,4,7,5,6,0,4,9,109,10,104,3,837,61,272,18,1,16,1813,11,42,17,0,29,19,0,7,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,37,112,40,1
pgpst/pgpst,/internal/github.com/Sirupsen/logrus/formatter_bench_test.go/BenchmarkLargeTextFormatter,"""github.com/pgpst/pgpst/internal/github.com/Sirupsen/logrus.BenchmarkLargeTextFormatter""",7257,213804,27,1,473,6992,2478,111,18,5,4,7,5,6,0,4,9,110,11,105,3,832,60,270,18,1,16,1799,11,41,17,0,27,19,0,5,0,80,4,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterManpage,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkBufferedWriterManpage""",7272,216211,30,1,477,7026,2492,111,18,5,4,7,5,6,0,4,9,109,10,104,3,836,60,270,18,1,16,1808,13,42,17,0,27,19,0,5,0,83,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderJSONNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderJSONNoCopy""",7279,216636,25,1,480,7045,2505,111,18,5,4,7,5,6,0,4,9,110,10,104,3,840,60,270,18,1,16,1813,13,45,17,0,27,19,0,5,0,85,6,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_UFlat8,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_UFlat8""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstant_buffered,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderConstant_buffered""",7279,216636,32,1,480,7045,2505,111,18,5,4,7,5,6,0,4,9,110,10,105,3,840,60,270,18,1,16,1813,13,45,17,0,27,19,0,5,0,84,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_ZFlat7,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_ZFlat7""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterJSON,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkBufferedWriterJSON""",7272,216211,27,1,477,7026,2492,111,18,5,4,7,5,6,0,4,9,109,10,104,3,836,60,270,18,1,16,1808,13,42,17,0,27,19,0,5,0,83,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstant,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderConstant""",7279,216636,23,1,480,7045,2505,111,18,5,4,7,5,6,0,4,9,110,10,105,3,840,60,270,18,1,16,1813,13,45,17,0,27,19,0,5,0,84,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/benchmarks_test.go/BenchmarkSequentialWrites,"""github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.BenchmarkSequentialWrites""",13712,279206,25,1,656,9603,3393,161,23,6,7,9,5,6,0,6,13,155,25,145,32,1136,82,377,36,3,25,2502,13,42,18,0,40,26,0,8,0,80,4,30,0,0,25,2,0,0,0,0,0,0,0,1,0,0,6,45,201,45,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderRandom,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderRandom""",7286,217061,21,1,481,7052,2508,111,18,5,4,7,5,6,0,4,9,110,10,105,3,841,60,270,18,1,16,1815,13,45,17,0,27,19,0,5,0,85,5,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstantNoCopy,"""github.com/pgpst/pgpst/internal/github.com/mreiferson/go-snappystream.BenchmarkReaderConstantNoCopy""",7279,216636,29,1,480,7045,2506,111,18,5,4,7,5,6,0,4,9,110,10,105,3,840,60,270,18,1,16,1813,13,45,17,0,27,19,0,5,0,85,6,27,0,0,15,2,0,0,0,0,0,0,0,1,0,0,4,36,112,40,1
pgpst/pgpst,/internal/github.com/dancannon/gorethink/gorethink_test.go/BenchmarkGetStruct,"""(*github.com/pgpst/pgpst/internal/github.com/dancannon/gorethink.RethinkSuite).BenchmarkGetStruct""",14866,306686,18,1,723,10180,3616,176,26,6,7,9,5,6,0,6,13,164,28,167,37,1210,86,387,36,4,27,2681,13,47,18,0,41,26,0,9,0,82,4,31,1,0,25,2,0,0,0,0,0,0,0,2,0,0,6,46,205,45,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_UFlat9,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_UFlat9""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_UFlat5,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_UFlat5""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
pgpst/pgpst,/internal/code.google.com/p/snappy-go/snappy/snappy_test.go/Benchmark_UFlat0,"""github.com/pgpst/pgpst/internal/code.google.com/p/snappy-go/snappy.Benchmark_UFlat0""",7247,215788,16,1,475,7051,2517,112,18,5,4,7,5,6,0,4,9,110,10,105,3,844,60,270,18,1,19,1818,11,41,17,0,27,19,0,5,0,83,5,27,0,0,17,4,0,0,0,0,0,0,0,8,0,0,4,36,112,40,1
