project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
Comcast/rulio,/core/util_test.go/BenchmarkRWMutex,"""github.com/Comcast/rulio/core.BenchmarkRWMutex""",52,455,16,1,0,12,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Comcast/rulio,/core/query_test.go/BenchmarkQuerySimple,"""github.com/Comcast/rulio/core.BenchmarkQuerySimple""",13754,179735,20,1,450,6063,2113,102,10,2,2,0,0,1,0,0,0,75,11,127,87,691,12,44,8,1,33,1327,0,1,0,0,20,0,0,20,0,6,4,3,3,0,17,10,0,0,0,0,0,0,0,1,0,0,3,5,68,10,0
Comcast/rulio,/core/match_test.go/BenchmarkMatchArray4x4,"""github.com/Comcast/rulio/core.BenchmarkMatchArray4x4""",2943,30230,22,1,82,980,281,23,4,0,0,0,0,0,0,0,0,15,2,41,16,104,5,25,3,0,0,260,0,1,0,0,4,0,0,4,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,7,3,0
Comcast/rulio,/core/rules_test.go/BenchmarkFacts10RuleEvents10,"""github.com/Comcast/rulio/core.BenchmarkFacts10RuleEvents10""",15523,198523,28,1,492,6941,2398,122,16,3,2,2,0,3,0,1,2,82,15,145,98,792,13,47,10,1,37,1515,0,2,0,0,27,0,0,26,0,6,4,3,3,0,17,10,0,0,0,0,0,0,0,3,2,0,3,5,79,10,0
Comcast/rulio,/core/query_test.go/doQueryBenchmark,"""github.com/Comcast/rulio/core.doQueryBenchmark""",13702,179328,16,4,450,6058,2112,102,10,2,2,0,0,1,0,0,0,75,11,126,87,691,12,44,8,1,33,1326,0,1,0,0,20,0,0,20,0,6,4,3,3,0,17,10,0,0,0,0,0,0,0,1,0,0,3,5,68,10,0
Comcast/rulio,/core/state_linear_test.go/BenchmarkLinearStateAdd,"""github.com/Comcast/rulio/core.BenchmarkLinearStateAdd""",9227,92521,23,1,265,3231,1048,56,5,0,0,0,0,0,0,0,0,38,8,73,48,369,9,33,5,0,12,767,0,1,0,0,12,0,0,12,0,4,3,2,2,0,15,9,0,0,0,0,0,0,0,1,0,0,3,5,44,3,0
Comcast/rulio,/storage/bolt/bolt_test.go/BenchmarkLoad,"""github.com/Comcast/rulio/storage/bolt.BenchmarkLoad""",2437,26359,13,1,70,812,285,11,1,0,0,0,0,0,0,0,0,15,2,27,4,94,3,21,2,0,4,210,0,1,0,0,3,0,0,3,0,3,3,2,2,0,5,1,0,0,0,0,0,0,0,3,0,0,0,2,13,3,0
Comcast/rulio,/core/cache_test.go/BenchmarkCache,"""github.com/Comcast/rulio/core.BenchmarkCache""",1955,20623,14,1,54,596,191,7,1,0,0,0,0,0,0,0,0,13,2,17,2,70,3,21,3,0,0,163,0,1,0,0,3,0,0,3,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0
Comcast/rulio,/core/rules_test.go/BenchmarkFactRuleEvents10,"""github.com/Comcast/rulio/core.BenchmarkFactRuleEvents10""",15523,198523,25,1,492,6930,2393,121,16,3,2,2,0,3,0,1,2,82,15,144,98,792,13,47,10,1,37,1514,0,2,0,0,27,0,0,26,0,6,4,3,3,0,17,10,0,0,0,0,0,0,0,3,2,0,3,5,79,10,0
Comcast/rulio,/core/util_test.go/BenchmarkAccumulator,"""github.com/Comcast/rulio/core.BenchmarkAccumulator""",156,1619,20,1,1,22,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comcast/rulio,/core/match_test.go/BenchmarkMatchMapWide2,"""github.com/Comcast/rulio/core.BenchmarkMatchMapWide2""",2943,30230,22,1,82,980,281,23,4,0,0,0,0,0,0,0,0,15,2,41,16,104,5,25,3,0,0,260,0,1,0,0,4,0,0,4,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,7,3,0
Comcast/rulio,/sys/system_test.go/BenchmarkSystemSimpleLinearChecking,"""github.com/Comcast/rulio/sys.BenchmarkSystemSimpleLinearChecking""",15550,235408,35,1,531,7340,2590,119,14,3,3,3,0,5,0,1,3,91,20,143,100,828,14,52,8,1,45,1591,0,2,0,0,28,0,0,27,0,6,4,3,3,0,17,10,0,0,0,0,0,0,0,4,2,0,3,5,124,41,0
Comcast/rulio,/core/query_test.go/BenchmarkQueryCode,"""github.com/Comcast/rulio/core.BenchmarkQueryCode""",13754,179735,18,1,450,6063,2113,102,10,2,2,0,0,1,0,0,0,75,11,127,87,691,12,44,8,1,33,1327,0,1,0,0,20,0,0,20,0,6,4,3,3,0,17,10,0,0,0,0,0,0,0,1,0,0,3,5,68,10,0
Comcast/rulio,/core/termindex_test.go/BenchmarkTermIndexAdd,"""github.com/Comcast/rulio/core.BenchmarkTermIndexAdd""",2111,22582,21,1,56,627,201,10,3,0,0,0,0,0,0,0,0,16,2,21,6,65,3,21,2,0,0,164,0,1,0,0,3,0,0,3,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,4,7,3,0
Comcast/rulio,/core/javascript_test.go/BenchmarkJavascriptLoop,"""github.com/Comcast/rulio/core.BenchmarkJavascriptLoop""",2839,29942,23,1,69,1443,615,12,1,2,2,0,0,1,0,0,0,19,2,23,13,174,3,21,4,1,4,302,0,1,0,0,6,0,0,6,0,2,2,2,2,0,6,1,0,0,0,0,0,0,0,1,0,0,0,2,13,3,0
