project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark128_16,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark128_16""",35,1443,15,1,6,125,33,2,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark32_128,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark32_128""",15,652,15,1,1,58,19,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/logging/console_test.go/BenchmarkLogChannelMemoryBackend,"""github.com/henrylee2cn/faygo/logging.BenchmarkLogChannelMemoryBackend""",7675,168490,32,1,376,4855,1957,100,17,7,7,12,5,9,0,4,8,106,17,89,12,574,39,155,25,1,34,1333,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,104,8,1
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark128_256,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark128_256""",35,1443,16,1,6,125,33,2,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/logging/console_test.go/BenchmarkLogFixedIgnored,"""github.com/henrylee2cn/faygo/logging.BenchmarkLogFixedIgnored""",7611,167453,24,1,376,4800,1942,98,16,5,6,9,5,8,0,3,6,104,16,89,12,571,38,153,25,1,32,1319,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,97,8,1
henrylee2cn/faygo,/logging/format_test.go/BenchmarkStringFormatter,"""github.com/henrylee2cn/faygo/logging.BenchmarkStringFormatter""",7771,170659,24,1,385,4924,1976,101,16,5,6,9,5,8,0,3,6,109,18,90,12,584,38,153,27,1,33,1347,3,67,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,99,8,1
henrylee2cn/faygo,/logging/console_test.go/BenchmarkLogLogBackendLongFileFlag,"""github.com/henrylee2cn/faygo/logging.BenchmarkLogLogBackendLongFileFlag""",7611,167453,34,1,376,4801,1943,98,16,5,6,9,5,8,0,3,6,104,16,89,12,571,38,153,25,1,32,1319,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,97,8,1
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/BenchmarkPartial32_32,"""github.com/henrylee2cn/faygo/freecache/murmur3.BenchmarkPartial32_32""",60,1933,21,1,8,131,36,4,1,0,0,0,0,0,0,0,0,5,0,2,0,2,1,3,0,0,0,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/logging/file_test.go/BenchmarkFile,"""github.com/henrylee2cn/faygo/logging.BenchmarkFile""",7547,167515,13,1,375,4811,1948,96,16,7,6,9,5,8,0,3,6,103,17,89,12,575,38,153,26,1,32,1319,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,71,1,2,2,14,97,8,1
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark128_64,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark128_64""",35,1443,15,1,6,125,33,2,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark32_4096,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark32_4096""",15,652,16,1,1,58,19,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/ext/uuid/uuid_test.go/BenchmarkParseBytesCopy,"""github.com/henrylee2cn/faygo/ext/uuid.BenchmarkParseBytesCopy""",7527,167563,23,1,377,4790,1940,97,16,5,6,9,5,8,0,3,6,102,16,89,11,575,38,153,25,1,32,1321,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,97,8,1
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/BenchmarkPartial32_128,"""github.com/henrylee2cn/faygo/freecache/murmur3.BenchmarkPartial32_128""",60,1933,22,1,8,131,36,4,1,0,0,0,0,0,0,0,0,5,0,2,0,2,1,3,0,0,0,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark32_512,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark32_512""",15,652,15,1,1,58,19,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/logging/console_test.go/BenchmarkLogLogBackendColor,"""github.com/henrylee2cn/faygo/logging.BenchmarkLogLogBackendColor""",7611,167453,27,1,376,4803,1943,98,16,5,6,9,5,8,0,3,6,104,16,89,12,571,38,153,25,1,32,1319,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,97,8,1
henrylee2cn/faygo,/pongo2/pongo2_template_test.go/BenchmarkCacheDebugOn,"""github.com/henrylee2cn/faygo/pongo2_test.BenchmarkCacheDebugOn""",7473,167897,21,1,374,4768,1934,96,16,5,6,9,5,8,0,3,6,101,16,88,11,571,38,153,25,1,32,1311,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,97,8,1
henrylee2cn/faygo,/logging/console_test.go/BenchmarkLogLogBackendStdFlags,"""github.com/henrylee2cn/faygo/logging.BenchmarkLogLogBackendStdFlags""",7611,167453,30,1,376,4801,1943,98,16,5,6,9,5,8,0,3,6,104,16,89,12,571,38,153,25,1,32,1319,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,97,8,1
henrylee2cn/faygo,/ext/uuid/json_test.go/BenchmarkUUID_MarshalJSON,"""github.com/henrylee2cn/faygo/ext/uuid.BenchmarkUUID_MarshalJSON""",7512,166579,25,1,375,4796,1940,97,16,5,6,9,5,8,0,3,6,103,17,89,11,576,38,153,25,1,32,1321,3,66,17,0,27,6,0,2,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,97,8,1
henrylee2cn/faygo,/logging/file_test.go/BenchmarkFileOnGoroutine,"""github.com/henrylee2cn/faygo/logging.BenchmarkFileOnGoroutine""",7547,167515,24,1,375,4811,1948,96,16,7,6,9,5,9,0,3,6,103,17,89,12,575,38,153,26,1,32,1319,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,71,1,2,2,14,97,8,1
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark32_2,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark32_2""",15,652,13,1,1,58,19,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark128_4096,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark128_4096""",35,1443,17,1,6,125,33,2,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/logging/file_test.go/BenchmarkFileAsynchronous,"""github.com/henrylee2cn/faygo/logging.BenchmarkFileAsynchronous""",7547,167515,25,1,375,4811,1948,96,16,7,6,9,5,8,0,3,6,103,17,89,12,575,38,153,26,1,32,1319,3,66,17,0,26,6,0,1,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,71,1,2,2,14,97,8,1
henrylee2cn/faygo,/ext/uuid/json_test.go/BenchmarkUUID_UnmarshalJSON,"""github.com/henrylee2cn/faygo/ext/uuid.BenchmarkUUID_UnmarshalJSON""",7482,166353,27,1,371,4761,1930,96,16,5,6,9,5,8,0,3,6,102,16,89,11,570,38,153,25,1,32,1308,3,66,17,0,27,6,0,2,0,18,1,3,3,0,29,17,0,0,0,0,0,0,1,67,1,2,2,14,97,8,1
henrylee2cn/faygo,/ini/key_test.go/Benchmark_Key_Value_Direct_NonBlock,"""github.com/henrylee2cn/faygo/ini.Benchmark_Key_Value_Direct_NonBlock""",7697,175462,35,1,405,5085,2038,101,16,5,6,9,5,8,0,3,6,103,16,95,12,617,38,153,25,1,33,1398,7,82,17,0,26,6,0,1,0,19,1,3,3,0,29,17,0,0,0,0,0,0,1,69,1,2,2,15,97,8,1
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark32_8192,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark32_8192""",15,652,16,1,1,58,19,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark32_8,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark32_8""",15,652,13,1,1,58,19,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark32_1024,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark32_1024""",15,652,16,1,1,58,19,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrylee2cn/faygo,/freecache/murmur3/murmur_test.go/Benchmark128_4,"""github.com/henrylee2cn/faygo/freecache/murmur3.Benchmark128_4""",35,1443,14,1,6,125,33,2,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
