project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
xtaci/kcp-go,crypt_test.go/BenchmarkCast5,"""github.com/xtaci/kcp-go.BenchmarkCast5""",418,14799,14,1,13,300,120,13,0,1,0,4,0,0,0,1,4,11,4,9,0,29,0,0,0,0,0,86,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
xtaci/kcp-go,sess_test.go/BenchmarkEchoSpeed1M,"""github.com/xtaci/kcp-go.BenchmarkEchoSpeed1M""",924,61068,20,1,60,1581,499,41,2,7,4,10,0,2,0,6,15,54,13,25,0,214,0,0,2,0,8,374,0,0,0,0,16,16,0,0,0,2,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,0
xtaci/kcp-go,sess_test.go/BenchmarkSinkSpeed1M,"""github.com/xtaci/kcp-go.BenchmarkSinkSpeed1M""",913,60805,20,1,58,1552,490,40,1,7,4,10,0,2,0,6,15,53,13,25,0,211,0,0,2,0,8,369,0,0,0,0,16,16,0,0,0,2,0,3,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,0
xtaci/kcp-go,kcp_test.go/BenchmarkFlush,"""github.com/xtaci/kcp-go.BenchmarkFlush""",363,22701,14,1,25,654,194,21,0,1,0,4,0,0,0,1,4,20,6,10,0,75,0,0,0,0,0,137,0,0,0,0,9,9,0,0,0,2,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0
xtaci/kcp-go,sess_test.go/BenchmarkEchoSpeed64K,"""github.com/xtaci/kcp-go.BenchmarkEchoSpeed64K""",924,61068,21,1,60,1581,499,41,2,7,4,10,0,2,0,6,15,54,13,25,0,214,0,0,2,0,8,374,0,0,0,0,16,16,0,0,0,2,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,0
xtaci/kcp-go,crypt_test.go/BenchmarkXOR,"""github.com/xtaci/kcp-go.BenchmarkXOR""",418,14799,12,1,13,294,119,13,0,1,0,4,0,0,0,1,4,11,4,8,0,28,0,0,0,0,0,85,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
xtaci/kcp-go,crypt_test.go/BenchmarkNone,"""github.com/xtaci/kcp-go.BenchmarkNone""",418,14799,13,1,13,292,117,13,0,1,0,4,0,0,0,1,4,11,4,7,0,28,0,0,0,0,0,85,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
xtaci/kcp-go,crypt_test.go/BenchmarkTwofish,"""github.com/xtaci/kcp-go.BenchmarkTwofish""",418,14799,16,1,13,300,120,13,0,1,0,4,0,0,0,1,4,11,4,9,0,29,0,0,0,0,0,86,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
xtaci/kcp-go,crypt_test.go/BenchmarkBlowfish,"""github.com/xtaci/kcp-go.BenchmarkBlowfish""",418,14799,17,1,13,300,120,13,0,1,0,4,0,0,0,1,4,11,4,9,0,29,0,0,0,0,0,86,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
xtaci/kcp-go,sess_test.go/BenchmarkEchoSpeed4K,"""github.com/xtaci/kcp-go.BenchmarkEchoSpeed4K""",924,61068,20,1,60,1581,499,41,2,7,4,10,0,2,0,6,15,54,13,25,0,214,0,0,2,0,8,374,0,0,0,0,16,16,0,0,0,2,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,0
xtaci/kcp-go,crypt_test.go/BenchmarkAES128,"""github.com/xtaci/kcp-go.BenchmarkAES128""",418,14799,15,1,13,301,120,13,0,1,0,4,0,0,0,1,4,11,4,9,0,29,0,0,0,0,0,86,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
xtaci/kcp-go,crypt_test.go/BenchmarkSalsa20,"""github.com/xtaci/kcp-go.BenchmarkSalsa20""",418,14799,16,1,13,294,118,13,0,1,0,4,0,0,0,1,4,11,4,7,0,28,0,0,0,0,0,85,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
