project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
lib/pq,encode_test.go/BenchmarkAppendEscapedText,"""github.com/lib/pq.BenchmarkAppendEscapedText""",52,1353,26,1,1,44,10,4,0,0,0,0,0,0,0,0,0,6,0,0,0,2,1,5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lib/pq,bench_test.go/BenchmarkPreparedSelectString,"""github.com/lib/pq.BenchmarkPreparedSelectString""",4062,169237,29,1,176,2983,985,64,7,3,5,4,0,2,0,2,4,35,4,77,2,297,39,194,35,2,25,816,4,7,11,13,25,14,0,0,0,7,1,1,0,0,17,0,0,0,0,0,0,0,0,19,0,0,1,17,10,0,0
lib/pq,bench_test.go/BenchmarkSelectString,"""github.com/lib/pq.BenchmarkSelectString""",4062,169237,21,1,176,2974,979,64,7,3,5,4,0,2,0,2,4,35,4,77,2,295,39,194,35,2,24,814,4,7,11,9,25,14,0,0,0,7,1,1,0,0,17,0,0,0,0,0,0,0,0,19,0,0,1,17,10,0,0
lib/pq,array_test.go/BenchmarkInt64ArrayValue,"""github.com/lib/pq.BenchmarkInt64ArrayValue""",52,2073,24,1,2,32,13,3,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
lib/pq,bench_test.go/BenchmarkDecodeFloat64,"""github.com/lib/pq.BenchmarkDecodeFloat64""",442,11493,22,1,18,329,121,2,0,0,0,0,0,0,0,0,0,11,0,5,0,39,6,27,6,0,1,103,0,2,0,0,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
lib/pq,array_test.go/BenchmarkByteaArrayValue,"""github.com/lib/pq.BenchmarkByteaArrayValue""",52,2073,24,1,2,43,17,5,1,0,0,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lib/pq,array_test.go/BenchmarkStringArrayScanBytes,"""github.com/lib/pq.BenchmarkStringArrayScanBytes""",260,9428,29,1,12,184,53,9,2,0,0,0,0,0,0,0,0,8,0,10,0,20,4,13,2,0,0,65,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lib/pq,bench_test.go/BenchmarkDecodeInt64,"""github.com/lib/pq.BenchmarkDecodeInt64""",442,11493,20,1,18,329,121,2,0,0,0,0,0,0,0,0,0,11,0,5,0,39,6,27,6,0,1,103,0,2,0,0,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
lib/pq,encode_test.go/BenchmarkAppendEscapedTextNoEscape,"""github.com/lib/pq.BenchmarkAppendEscapedTextNoEscape""",52,1353,34,1,1,44,10,4,0,0,0,0,0,0,0,0,0,6,0,0,0,2,1,5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lib/pq,bench_test.go/BenchmarkResultParsing,"""github.com/lib/pq.BenchmarkResultParsing""",3774,160653,22,1,164,2729,908,53,5,3,5,4,0,2,0,2,4,30,4,53,1,267,34,180,36,2,24,731,4,4,11,9,25,14,0,0,0,7,1,1,0,0,17,0,0,0,0,0,0,0,0,19,0,0,1,18,10,0,0
lib/pq,bench_test.go/BenchmarkMockPreparedSelectString,"""github.com/lib/pq.BenchmarkMockPreparedSelectString""",1872,67178,33,1,66,1185,418,24,2,2,3,0,0,1,0,0,0,19,3,33,0,103,20,94,15,1,6,331,1,3,0,5,22,13,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0
lib/pq,array_test.go/BenchmarkGenericArrayValueByteSlices,"""github.com/lib/pq.BenchmarkGenericArrayValueByteSlices""",524,16580,36,1,33,374,124,12,0,0,0,0,0,0,0,0,0,14,0,23,0,41,2,7,4,0,0,102,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
lib/pq,bench_test.go/BenchmarkEncodeByteaHex,"""github.com/lib/pq.BenchmarkEncodeByteaHex""",260,7900,23,1,9,128,43,2,0,0,0,0,0,0,0,0,0,1,0,8,0,16,1,4,3,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
lib/pq,bench_test.go/BenchmarkEncodeByteaEscape,"""github.com/lib/pq.BenchmarkEncodeByteaEscape""",260,7900,26,1,9,128,43,2,0,0,0,0,0,0,0,0,0,1,0,8,0,16,1,4,3,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
lib/pq,bench_test.go/BenchmarkLocationCacheMultiThread,"""github.com/lib/pq.BenchmarkLocationCacheMultiThread""",78,1623,33,1,2,33,16,2,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
lib/pq,array_test.go/BenchmarkGenericArrayValueBools,"""github.com/lib/pq.BenchmarkGenericArrayValueBools""",524,16580,31,1,33,375,124,12,0,0,0,0,0,0,0,0,0,14,0,21,0,41,2,7,4,0,0,102,0,1,0,1,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
lib/pq,array_test.go/BenchmarkGenericArrayValueInt64s,"""github.com/lib/pq.BenchmarkGenericArrayValueInt64s""",524,16580,32,1,33,375,124,12,0,0,0,0,0,0,0,0,0,14,0,21,0,41,2,7,4,0,0,102,0,1,0,1,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
lib/pq,array_test.go/BenchmarkGenericArrayValueFloat64s,"""github.com/lib/pq.BenchmarkGenericArrayValueFloat64s""",524,16580,34,1,33,375,124,12,0,0,0,0,0,0,0,0,0,14,0,21,0,41,2,7,4,0,0,102,0,1,0,1,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
lib/pq,bench_test.go/BenchmarkMockPreparedSelectSeries,"""github.com/lib/pq.BenchmarkMockPreparedSelectSeries""",1872,67178,33,1,66,1185,418,24,2,2,3,0,0,1,0,0,0,19,3,33,0,103,20,94,15,1,6,331,1,3,0,5,22,13,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0
lib/pq,array_test.go/BenchmarkByteaArrayScanBytes,"""github.com/lib/pq.BenchmarkByteaArrayScanBytes""",286,10023,28,1,14,227,73,10,2,0,0,0,0,0,0,0,0,7,0,11,0,27,4,13,2,0,0,76,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
lib/pq,array_test.go/BenchmarkStringArrayValue,"""github.com/lib/pq.BenchmarkStringArrayValue""",78,2829,25,1,3,46,20,4,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lib/pq,bench_test.go/BenchmarkDecodeTimestamptz,"""github.com/lib/pq.BenchmarkDecodeTimestamptz""",442,11493,26,1,18,329,121,2,0,0,0,0,0,0,0,0,0,11,0,5,0,39,6,27,6,0,1,103,0,2,0,0,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
lib/pq,bench_test.go/BenchmarkLocationCache,"""github.com/lib/pq.BenchmarkLocationCache""",78,1623,22,1,2,18,7,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
lib/pq,bench_test.go/BenchmarkEncodeBool,"""github.com/lib/pq.BenchmarkEncodeBool""",260,7900,19,1,9,128,43,2,0,0,0,0,0,0,0,0,0,1,0,8,0,16,1,4,3,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
lib/pq,bench_test.go/BenchmarkSelectSeries,"""github.com/lib/pq.BenchmarkSelectSeries""",4062,169237,21,1,176,2974,979,64,7,3,5,4,0,2,0,2,4,35,4,77,2,295,39,194,35,2,24,814,4,7,11,9,25,14,0,0,0,7,1,1,0,0,17,0,0,0,0,0,0,0,0,19,0,0,1,17,10,0,0
lib/pq,bench_test.go/BenchmarkEncodeFloat64,"""github.com/lib/pq.BenchmarkEncodeFloat64""",260,7900,22,1,9,128,43,2,0,0,0,0,0,0,0,0,0,1,0,8,0,16,1,4,3,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
lib/pq,array_test.go/BenchmarkGenericArrayScanScannerSliceBytes,"""github.com/lib/pq.BenchmarkGenericArrayScanScannerSliceBytes""",260,9428,42,1,13,260,100,11,2,0,0,0,0,0,0,0,0,12,0,15,0,24,8,23,2,0,0,80,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lib/pq,array_test.go/BenchmarkBoolArrayValue,"""github.com/lib/pq.BenchmarkBoolArrayValue""",52,2073,23,1,2,37,9,3,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lib/pq,bench_test.go/BenchmarkMockSelectString,"""github.com/lib/pq.BenchmarkMockSelectString""",2028,71944,25,1,71,1268,446,24,2,2,3,1,0,1,0,0,0,18,3,34,0,113,20,94,16,1,9,347,1,3,0,6,23,14,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0
lib/pq,array_test.go/BenchmarkFloat64ArrayScanBytes,"""github.com/lib/pq.BenchmarkFloat64ArrayScanBytes""",260,9428,30,1,12,181,52,9,2,0,0,0,0,0,0,0,0,7,0,9,0,20,4,13,2,0,0,65,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
lib/pq,bench_test.go/BenchmarkEncodeTimestamptz,"""github.com/lib/pq.BenchmarkEncodeTimestamptz""",260,7900,26,1,9,128,43,2,0,0,0,0,0,0,0,0,0,1,0,8,0,16,1,4,3,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
lib/pq,array_test.go/BenchmarkBoolArrayScanBytes,"""github.com/lib/pq.BenchmarkBoolArrayScanBytes""",260,9428,27,1,12,189,52,9,2,0,0,0,0,0,0,0,0,7,0,9,0,20,5,16,2,0,0,68,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
